Control Mean	Case Mean	FDR	P.Value	log2FC	name
1419.71875	1206.77272727273	0.861382160208831	0.849813976660347	-212.946022727273	hsa-miR-224-5p
755.9875	551.854545454545	0.74433460108271	1.21136459436543	-204.132954545455	hsa-miR-1
197.91875	402.009090909091	0.379933209795314	4.5657694457419	204.090340909091	hsa-miR-1908-5p
792.1375	994.745454545455	0.749508284707739	1.19369754387895	202.607954545454	hsa-miR-382-5p
344.7125	146.85	0.00426077961091339	14.7957639428123	-197.8625	hsa-miR-485-3p
437.8375	250.127272727273	0.129069213478256	7.2899177626425	-187.710227272727	hsa-miR-19b-3p
335.6875	148.459090909091	0.0574946685451848	9.01915728305751	-187.228409090909	hsa-miR-654-3p
211.425	397.518181818182	0.258600991641225	5.55979051823064	186.093181818182	hsa-miR-2110
2276.41875	2094.34090909091	0.855773397187111	0.866185770307638	-182.077840909093	hsa-miR-186-5p
916.79375	742.022727272727	0.721633063565166	1.52843822479607	-174.771022727273	hsa-miR-223-3p
275.225	100.831818181818	0.00781806871815212	13.1651816051261	-174.393181818182	hsa-miR-130b-5p
594.99375	421.177272727273	0.582562346636723	3.02113262621911	-173.816477272727	hsa-miR-150-5p
603.75	776.831818181818	0.721633063565166	1.35408841101681	173.081818181818	hsa-miR-134-5p
2112.74375	1940.30909090909	0.835158693202267	0.933047311313692	-172.434659090909	hsa-miR-142-3p
172.40625	344.059090909091	0.394830383782253	4.44557108134477	171.652840909091	hsa-miR-194-5p
242.55	408.604545454545	0.640825820564296	2.18808175541193	166.054545454545	hsa-miR-320c
408.96875	246.122727272727	0.590579581847937	2.97940617699737	-162.846022727273	hsa-miR-127-3p
457.725	612.468181818182	0.721633063565166	1.46271822164598	154.743181818182	hsa-miR-370-3p
151.11875	299.740909090909	0.0394451941079118	9.77774881880548	148.622159090909	hsa-miR-501-3p
380.4	521.527272727273	0.635583932927711	2.69985922405058	141.127272727273	hsa-miR-106b-5p
2835.65	2702.98181818182	0.884932500053278	0.763801476880656	-132.668181818181	hsa-miR-99b-5p
351.54375	220.740909090909	0.025655104574232	10.8837792768015	-130.802840909091	hsa-miR-140-5p
241.14375	112.777272727273	0.0491470694932933	9.28315933810058	-128.366477272727	hsa-miR-335-3p
228.325	103.490909090909	0.00166105669702682	16.8328519600758	-124.834090909091	hsa-miR-339-5p
52.63125	176.481818181818	0.179320983294742	6.59312594549086	123.850568181818	hsa-miR-1180-3p
292.4375	171.55	0.265126820050855	5.41849004846056	-120.8875	hsa-miR-323b-3p
560.175	679.027272727273	0.640825820564296	2.03499696701911	118.852272727273	hsa-miR-181b-5p
270.3875	389	0.486450624152782	3.81607356455983	118.6125	hsa-miR-107
3784.26875	3897.28636363636	1	0.130103404228163	113.017613636363	hsa-miR-144-3p
171.75625	59.9318181818182	0.000248057052018955	21.313174994715	-111.824431818182	hsa-miR-340-3p
118.35	228.572727272727	0.287389582482998	5.24741719918736	110.222727272727	hsa-miR-106a-5p
53.39375	162.690909090909	0.0859854602421721	8.09129785112407	109.297159090909	hsa-miR-193a-5p
192.7	298.177272727273	0.287389582482998	5.24428398519601	105.477272727273	hsa-miR-139-3p
1756.70625	1862.05909090909	0.969571770513647	0.523367661174378	105.35284090909	hsa-miR-199b-3p
449.375	554.609090909091	0.721633063565166	1.34332986908283	105.234090909091	hsa-miR-379-5p
163.35	267.745454545455	0.474729446950525	3.87697856892572	104.395454545455	hsa-miR-210-3p
658.875	761.640909090909	0.675333282876596	1.7835219490335	102.765909090909	hsa-miR-1301-3p
180.25625	81.1227272727273	0.00728831732417722	13.3208558809913	-99.1335227272727	hsa-let-7a-3p
373.03125	276.631818181818	0.629922190258392	2.74256549617939	-96.3994318181819	hsa-miR-381-3p
120.125	213.790909090909	0.183816355680607	6.43402270443276	93.6659090909092	hsa-miR-486-3p
148.725	56.5772727272727	0.0900788906067896	7.99135570181393	-92.1477272727273	hsa-miR-136-3p
96.61875	6.75454545454545	0.640825820564296	2.12971765529877	-89.8642045454546	hsa-miR-1323
171.3125	89.0181818181818	0.140265798884099	7.09665042182865	-82.2943181818181	hsa-miR-323a-3p
166.5125	86.0772727272727	0.0470719276264391	9.39934900676964	-80.4352272727273	hsa-miR-374b-5p
350.75625	430.481818181818	0.640825820564296	2.21098774894751	79.7255681818181	hsa-miR-30a-3p
192.16875	112.604545454545	0.521985244477367	3.63019746735102	-79.5642045454545	hsa-miR-130a-3p
141.4	64.3681818181818	0.0144931841158867	11.9421158504631	-77.0318181818182	hsa-miR-505-3p
364.8875	288.140909090909	0.629922190258392	2.73620725776457	-76.7465909090909	hsa-miR-23b-3p
673.81875	597.668181818182	0.744726850178595	1.20548403920002	-76.1505681818181	hsa-miR-139-5p
532.09375	456.586363636364	0.974330841176254	0.504314156204957	-75.5073863636364	hsa-miR-100-5p
194.8375	119.863636363636	0.136397865194161	7.16752606553739	-74.9738636363636	hsa-miR-19a-3p
3362.05625	3434.57272727273	1	0.200679315658241	72.5164772727271	hsa-miR-30a-5p
292.275	364.195454545455	0.640825820564296	2.00990143405697	71.9204545454546	hsa-miR-652-3p
452.8625	523.445454545455	0.727100840118539	1.29769872900764	70.5829545454544	hsa-miR-155-5p
395.99375	465.172727272727	0.818446034887865	0.992180190930716	69.1789772727273	hsa-miR-432-5p
5917.325	5853.40454545455	1	0.0898137133142622	-63.920454545455	hsa-miR-24-3p
139.13125	77.7272727272727	0.25391873362435	5.61325612601956	-61.4039772727273	hsa-miR-30b-5p
454.74375	395.05	0.721272682667482	1.57442512178602	-59.6937500000001	hsa-miR-28-5p
134.775	75.1954545454545	0.183816355680607	6.4448492782603	-59.5795454545455	hsa-miR-625-3p
128.44375	69.4363636363636	0.0160360222060179	11.678743266915	-59.0073863636364	hsa-miR-21-3p
103.45625	45.0181818181818	0.0266025009843116	10.746280201367	-58.4380681818182	hsa-miR-3613-5p
623.44375	681.763636363636	0.928262560192657	0.63081761892621	58.3198863636364	hsa-miR-23a-3p
0.10625	57.6545454545455	0.721633063565166	1.33347137683843	57.5482954545454	hsa-miR-1469
4722.99375	4780.45909090909	1	0.0823413152583106	57.4653409090897	hsa-miR-143-3p
90.1	33.3636363636364	0.0900788906067896	7.98437328215359	-56.7363636363636	hsa-miR-495-3p
131.2	76.8545454545455	0.265126820050855	5.46366178989882	-54.3454545454545	hsa-miR-660-5p
133.44375	187.336363636364	0.414234546706802	4.3038340563361	53.8926136363636	hsa-miR-99b-3p
195.0875	141.922727272727	0.316735628701274	4.98658189502882	-53.1647727272727	hsa-miR-335-5p
165.1375	113.836363636364	0.00874364407615957	12.9512917756862	-51.3011363636363	hsa-miR-181a-2-3p
205.63125	155.2	0.640825820564296	2.57360552611582	-50.4312499999999	hsa-miR-361-5p
197.59375	148.195454545455	0.603044684278326	2.91944124536893	-49.3982954545455	hsa-miR-200c-3p
18.21875	66.6590909090909	0.139243427844139	7.12155975786544	48.4403409090909	hsa-miR-4732-5p
49.625	3.32727272727273	0.640825820564296	2.16423449305208	-46.2977272727273	hsa-miR-516b-5p
138.60625	92.3227272727273	0.0857585055241827	8.1248235101951	-46.2835227272727	hsa-miR-671-3p
120.5375	74.7909090909091	0.237385726679549	5.78633862487776	-45.7465909090909	hsa-miR-411-5p
136.81875	92.6136363636364	0.640825820564296	2.38288802510228	-44.2051136363637	hsa-miR-494-3p
72.4875	116.254545454545	0.0758010979986522	8.47280953007796	43.7670454545455	hsa-miR-503-5p
53.6375	95.7636363636364	0.0857585055241827	8.13902240327215	42.1261363636363	hsa-miR-500a-3p
39.6	81.6681818181818	0.183771037887287	6.47029800229065	42.0681818181818	hsa-miR-150-3p
28.675	69.4909090909091	0.136397865194161	7.1812417444226	40.8159090909091	hsa-miR-25-5p
206.88125	166.4	0.46860859029678	3.90611732501329	-40.48125	hsa-miR-92b-3p
91.275	50.9681818181818	0.451108651593188	4.00346103746804	-40.3068181818182	hsa-miR-369-3p
146.375	186.55	0.640825820564296	2.46160656941195	40.175	hsa-miR-339-3p
254.45625	294.581818181818	0.640825820564296	2.43940259811563	40.1255681818182	hsa-miR-769-5p
4174.15625	4134.38636363636	1	0.0973886278284481	-39.7698863636379	hsa-miR-151a-3p
83.5625	122.959090909091	0.721633063565166	1.56384095871586	39.3965909090909	hsa-miR-203a
240.3625	203.018181818182	0.713304612251764	1.61897323591734	-37.3443181818182	hsa-miR-374a-5p
111.425	74.3454545454545	0.102508874492656	7.75972621255221	-37.0795454545455	hsa-miR-548j-5p
18.63125	55.3	0.652857118716021	1.86550076699808	36.66875	hsa-miR-215-5p
79.7125	43.9954545454545	0.422121103318594	4.15414097107315	-35.7170454545455	hsa-miR-889-3p
1737.7625	1771.99545454545	1	0.122729762326957	34.232954545454	hsa-miR-99a-5p
50.66875	17.4727272727273	0.0224693384774482	11.1490681138566	-33.1960227272727	hsa-miR-411-3p
5567.8	5535.55	1	0.0363603666399814	-32.25	hsa-miR-20a-5p
52.23125	20.1181818181818	0.00146345628413242	17.3375017220733	-32.1130681818182	hsa-miR-26b-3p
41.025	73.1227272727273	0.0331553306407403	10.2210025914617	32.0977272727273	hsa-miR-502-3p
9043.83125	9075.48636363636	1	0.027528392871253	31.6551136363614	hsa-miR-148a-3p
166.81875	135.227272727273	0.70764713516933	1.64083973197075	-31.5914772727273	hsa-miR-374a-3p
126.10625	157.695454545455	0.66544545702815	1.80653207656998	31.5892045454545	hsa-miR-342-5p
70.18125	101.245454545455	0.302352139133148	5.09990093705283	31.0642045454546	hsa-miR-27a-5p
69.3875	38.3818181818182	0.341204658576874	4.81417635587258	-31.0056818181818	hsa-miR-487b-3p
33.41875	64.4090909090909	0.546970559273531	3.46504049612553	30.9903409090909	hsa-miR-1246
18.83125	48.9909090909091	0.315676746586086	5.02233476616305	30.1596590909091	hsa-miR-378c
58.63125	29.0227272727273	0.0817252043889359	8.28624468436297	-29.6085227272727	hsa-miR-574-3p
43.2	13.7818181818182	0.102508874492656	7.7487316492638	-29.4181818181818	hsa-miR-539-3p
21.65625	50.3636363636364	0.0653977735904917	8.7264287396571	28.7073863636364	hsa-miR-550a-5p
45.0875	16.6363636363636	0.010667223746384	12.5681320973954	-28.4511363636364	hsa-let-7f-2-3p
37.575	65.65	0.721272682667482	1.58092009723897	28.075	hsa-miR-375
58.075	30.1954545454545	0.0484099043270238	9.33545472450564	-27.8795454545455	hsa-miR-326
90.725	63.4227272727273	0.418925709350105	4.27516098096614	-27.3022727272727	hsa-miR-15b-3p
272.025	299.309090909091	0.986404792699586	0.475705845882345	27.2840909090909	hsa-miR-433-3p
47.6875	20.6136363636364	0.112545066238097	7.5806692734961	-27.0738636363636	hsa-miR-382-3p
122.96875	96.1454545454545	0.503056897087432	3.72784235999037	-26.8232954545455	hsa-miR-221-5p
55.80625	29.2	0.192327980038893	6.32217659704043	-26.60625	hsa-miR-410-3p
83.08125	57.9863636363636	0.640825820564296	2.55860917646797	-25.0948863636364	hsa-miR-1185-1-3p
53.44375	28.4909090909091	0.249176473719817	5.66846947920283	-24.9528409090909	hsa-miR-758-3p
15.05625	39.7454545454545	0.611190294398046	2.86821098720839	24.6892045454545	hsa-miR-92b-5p
19.80625	44.2954545454545	0.0810251794734827	8.31776427622121	24.4892045454545	hsa-miR-125a-3p
67.4375	43.4863636363636	0.194008548602591	6.25348195814303	-23.9511363636364	hsa-miR-181c-3p
36.98125	13.8772727272727	0.00166105669702682	16.9343398056553	-23.1039772727273	hsa-miR-454-5p
83.11875	60.1	0.457625922610146	3.96139356462347	-23.01875	hsa-miR-32-5p
55.08125	76.5954545454545	0.222136976662792	5.98305116400272	21.5142045454545	hsa-miR-589-5p
117.875	96.3727272727273	0.408321216573176	4.36358830653331	-21.5022727272728	hsa-miR-628-3p
76.01875	54.7272727272727	0.528316255401505	3.60321864379895	-21.2914772727273	hsa-miR-421
60.9125	40.2181818181818	0.379933209795314	4.57376106078274	-20.6943181818182	hsa-miR-197-3p
27.25625	6.91363636363636	0.237587555703904	5.77110306606553	-20.3426136363636	hsa-miR-376c-3p
80.45	100.654545454545	0.641655108807622	1.94057022015575	20.2045454545454	hsa-miR-452-5p
23.00625	3.69545454545455	0.00712400511126817	13.4692303205157	-19.3107954545455	hsa-miR-1277-3p
92.575	73.3363636363636	0.546970559273531	3.46289381369657	-19.2386363636364	hsa-miR-181a-3p
106.11875	87.3136363636364	0.707928570524828	1.63489775471586	-18.8051136363637	hsa-miR-342-3p
23.375	4.65454545454545	0.00531482837994498	14.2289307525924	-18.7204545454545	hsa-miR-590-3p
85.5875	66.9318181818182	0.548845861832042	3.34479952613197	-18.6556818181818	hsa-miR-9-5p
121.49375	140.009090909091	0.840813344476581	0.917117328798612	18.5153409090909	hsa-miR-22-5p
44.9	27.0636363636364	0.0394147352432153	9.80796200349154	-17.8363636363637	hsa-miR-598-3p
103.5	121.309090909091	0.721633063565166	1.45004264423192	17.8090909090909	hsa-miR-664a-5p
46.68125	29.3136363636364	0.373402594360901	4.62804771403975	-17.3676136363636	hsa-miR-1307-5p
131.01875	148.063636363636	0.721633063565166	1.34832519475625	17.0448863636364	hsa-miR-424-3p
85.7875	102.777272727273	0.735756616451342	1.24282723704352	16.9897727272727	hsa-miR-199b-5p
57.0375	40.25	0.292374460487465	5.17950805030523	-16.7875	hsa-miR-942-5p
211.1875	227.813636363636	1	0.433413520062658	16.6261363636364	hsa-miR-181d-5p
1344.175	1360.46818181818	1	0.0932643704518833	16.2931818181819	hsa-miR-30e-3p
4.075	20.1	0.681549580036624	1.74798841245513	16.025	hsa-miR-3168
17.05	32.9	0.422121103318594	4.17518038526989	15.85	hsa-miR-96-5p
794.19375	778.427272727273	1	0.126889458269945	-15.7664772727273	hsa-miR-144-5p
52.44375	36.7045454545455	0.546970559273531	3.51514907072092	-15.7392045454545	hsa-miR-145-3p
83.34375	98.8909090909091	0.851229054813535	0.884088820604623	15.5471590909091	hsa-miR-345-5p
699.06875	714.6	1	0.209646280432149	15.53125	hsa-miR-425-5p
18.18125	3.33181818181818	0.115659379210074	7.49398410814984	-14.8494318181818	hsa-miR-377-3p
92.925	107.690909090909	0.854037462281575	0.876096043087176	14.7659090909091	hsa-miR-493-3p
24.78125	10.4772727272727	0.0606100784756268	8.89930637692944	-14.3039772727273	hsa-miR-204-5p
22.34375	8.08181818181818	0.0416512625658587	9.62395000015825	-14.2619318181818	hsa-miR-1197
44.63125	30.3727272727273	0.264075101597009	5.48452489540901	-14.2585227272727	hsa-miR-548e-3p
78.3125	64.1090909090909	0.721633063565166	1.49903904052776	-14.2034090909091	hsa-miR-505-5p
8.48125	22.5545454545455	0.546970559273531	3.46425132419361	14.0732954545454	hsa-miR-7977
314.85625	328.9	1	0.274252133220003	14.0437499999999	hsa-miR-125b-5p
10.125	23.9545454545455	0.418925709350105	4.26944016268525	13.8295454545455	hsa-miR-92a-1-5p
11.325	25.1181818181818	0.149091526135997	6.96638720286542	13.7931818181818	hsa-miR-1294
16.51875	29.9227272727273	0.237587555703904	5.76574721946748	13.4039772727273	hsa-miR-331-5p
40.9875	27.6409090909091	0.563134617724606	3.16302781713417	-13.3465909090909	hsa-miR-29c-3p
10.46875	23.6863636363636	0.0340300896504327	10.1542861360967	13.2176136363636	hsa-miR-7706
53.95625	40.7909090909091	0.0854894882087033	8.17604804687121	-13.1653409090909	hsa-miR-148b-5p
20.275	7.24545454545455	0.00228042138542284	16.11261843604	-13.0295454545454	hsa-miR-1260b
10.29375	23.0045454545455	0.287389582482998	5.2478996612932	12.7107954545455	hsa-miR-5189-5p
25.51875	12.9772727272727	0.277304152532655	5.33044155508951	-12.5414772727273	hsa-miR-329-3p
14.85	2.34545454545455	0.641655108807622	1.93950001237741	-12.5045454545455	hsa-miR-516a-5p
11170.54375	11158.0545454545	1	0.00996341377604061	-12.4892045454581	hsa-miR-423-3p
37.5	49.9272727272727	0.641655108807622	1.93275957202327	12.4272727272727	hsa-miR-760
35.35	22.9863636363636	0.546970559273531	3.48463500305544	-12.3636363636364	hsa-miR-33a-5p
19.90625	32.2045454545455	0.721633063565166	1.4613820624553	12.2982954545454	hsa-miR-483-5p
12.0125	24.1318181818182	0.322800474041772	4.93033066628141	12.1193181818182	hsa-miR-6877-5p
13.80625	25.8136363636364	0.640825820564296	2.2335546441542	12.0073863636364	hsa-miR-320d
31.2375	19.2909090909091	0.422121103318594	4.18785021791596	-11.9465909090909	hsa-miR-454-3p
16.75625	4.96363636363636	0.00191730300103392	16.4883714027564	-11.7926136363636	hsa-miR-301a-5p
1.1375	12.8545454545455	0.578262996856712	3.0761042012354	11.7170454545455	hsa-miR-1291
24.73125	13.1727272727273	0.379933209795314	4.57611167023653	-11.5585227272727	hsa-miR-133a-3p
52.1875	63.4772727272727	0.768049046795477	1.14195540335626	11.2897727272727	hsa-miR-766-5p
24.1625	12.9318181818182	0.114660795020269	7.53785835543835	-11.2306818181818	hsa-miR-374b-3p
139.025	150.004545454545	0.925058681686974	0.644385767588952	10.9795454545454	hsa-miR-15b-5p
47.33125	36.4636363636364	0.744726850178595	1.20671390494414	-10.8676136363636	hsa-miR-95-3p
4.54375	15.3409090909091	0.168870878430158	6.71892029956744	10.7971590909091	hsa-miR-618
146.6375	135.931818181818	0.84342279799953	0.902326564095325	-10.7056818181819	hsa-miR-185-3p
18.975	8.29090909090909	0.00531482837994498	14.2309368050156	-10.6840909090909	hsa-miR-4659b-3p
18.15	7.5	0.0326469704996737	10.3159899860495	-10.65	hsa-miR-1229-3p
8.1	18.6681818181818	0.249548846592435	5.64757854195993	10.5681818181818	hsa-miR-320e
23.8375	34.2818181818182	0.544308010441363	3.5365070696319	10.4443181818182	hsa-miR-30c-1-3p
20.93125	31.3045454545455	0.547487022987136	3.37657248486162	10.3732954545454	hsa-miR-3928-3p
14.5125	4.15	0.563134617724606	3.21139570877707	-10.3625	hsa-miR-376a-3p
9.45	19.7727272727273	0.186350822438485	6.40248949140111	10.3227272727273	hsa-miR-1306-3p
2.33125	12.5727272727273	0.546970559273531	3.39580465990879	10.2414772727273	hsa-miR-1224-5p
71.6125	61.4227272727273	0.715523278746613	1.60982620100324	-10.1897727272727	hsa-miR-29b-3p
5.35	15.5090909090909	0.181262238801816	6.50230372464224	10.1590909090909	hsa-miR-378d
23.9125	13.9818181818182	0.344968044005026	4.79122654128271	-9.93068181818182	hsa-let-7b-3p
18.90625	9.04545454545454	0.124897563937079	7.35242423646969	-9.86079545454546	hsa-miR-4326
7.84375	17.6136363636364	0.0695670633198933	8.61680173781909	9.76988636363636	hsa-miR-576-3p
6.6	16.1772727272727	0.423103758822458	4.14263482125474	9.57727272727272	hsa-miR-4732-3p
34.28125	43.5090909090909	0.581062880349859	3.03132869329517	9.22784090909089	hsa-miR-130b-3p
19.0375	28.25	0.640825820564296	2.35108907770643	9.21249999999999	hsa-miR-30c-2-3p
19.2125	28.4136363636364	0.356564108519669	4.72938359383676	9.20113636363636	hsa-miR-625-5p
38.125	28.9409090909091	0.640825820564296	2.02567055261294	-9.18409090909092	hsa-miR-181c-5p
27.475	18.4409090909091	0.590579581847937	2.99056898467662	-9.03409090909092	hsa-miR-143-5p
5.325	14.0772727272727	0.292461547316491	5.17105391087196	8.75227272727273	hsa-miR-582-3p
13.53125	4.81363636363636	0.170312519511113	6.68170254238733	-8.71761363636363	hsa-miR-190a-5p
314.9875	323.677272727273	1	0.265386208954888	8.68977272727273	hsa-miR-330-3p
136.56875	128.022727272727	0.979177594674129	0.496127415711253	-8.54602272727277	hsa-miR-6852-5p
16.1125	7.60909090909091	0.0301665250811305	10.5125731389926	-8.50340909090909	hsa-miR-3173-5p
12.43125	4.07727272727273	0.225503819728815	5.93032195961073	-8.35397727272727	hsa-miR-656-3p
61.3625	69.6227272727273	0.939463111873381	0.604983662403774	8.26022727272725	hsa-miR-654-5p
16.50625	8.43636363636364	0.0266025009843116	10.7271266388044	-8.06988636363637	hsa-miR-6741-3p
44.075	36.0181818181818	0.640825820564296	2.07011608038881	-8.05681818181817	hsa-miR-548k
8.64375	0.654545454545455	0.640825820564296	2.18524630255632	-7.98920454545454	hsa-miR-526b-5p
16.39375	24.3363636363636	0.640825820564296	2.53210328213875	7.94261363636363	hsa-miR-125b-2-3p
16.76875	8.96818181818182	0.219328518792145	6.01189968544593	-7.80056818181818	hsa-miR-136-5p
9.81875	2.02727272727273	0.154785283659571	6.87646587929965	-7.79147727272727	hsa-miR-337-3p
