Control Mean	Case Mean	FDR	P.Value	log2FC	name
-3.11256392369231	-2.3536693362	0.594006949186065	2.3109238047216	0.758894587492307	hsa-miR-885-5p
-0.928594453923077	-1.68600089416	0.589770193054424	2.90118241449998	-0.757406440236923	hsa-miR-296-5p
-3.31547668003846	-2.5593956442	0.543015797793451	3.15146286673985	0.756081035838461	hsa-miR-495
-2.85812288438462	-2.10216964654	0.594006949186065	2.34788190239182	0.755953237844615	hsa-miR-155
-2.03419876996154	-1.27849818802	0.594006949186065	2.3666653074574	0.755700581941539	hsa-miR-455-3p
0	-0.75301118042	0.405290528547667	4.28693239274268	-0.75301118042	hsa-miR-645
-3.19138758903846	-2.44352911388	0.589770193054424	2.41962206669647	0.747858475158462	hsa-miR-10b
-1.99756314296154	-1.26217812378	0.589770193054424	2.5319372752509	0.735385019181539	hsa-miR-29c*
-2.41131170269231	-3.14351502186	0.594006949186065	2.30840719947181	-0.732203319167693	hsa-miR-7
-1.37535132365385	-0.64382090916	0.537392672164659	3.30480884147564	0.731530414493846	hsa-miR-26a-1*
0	-0.72922325052	0.459786260732856	3.84587804954517	-0.72922325052	hsa-miR-361-5p
-3.38094301496154	-2.65603065932	0.618271982803383	2.14318554743032	0.724912355641539	hsa-miR-145*
-1.48026842561538	-2.20205258904	0.599055791259518	2.2301567353584	-0.721784163424615	hsa-miR-346
0.581405869230769	-0.13947878432	0.621983560529564	2.10758368131529	-0.720884653550769	hsa-miR-92b*
-0.9687270375	-0.25785067206	0.437137171124752	3.9789441499398	0.71087636544	hsa-miR-330-5p
-3.22232398646154	-2.51264545592	0.589770193054424	2.44108829538166	0.70967853054154	hsa-miR-190
-2.90583050192308	-2.20585178496	0.617937350571291	2.15078786591313	0.699978716963077	hsa-miR-182
-0.424567755038462	-1.12441742064	0.589770193054424	2.79002643411395	-0.699849665601538	hsa-miR-379
-1.93807551265385	-1.23924882018	0.595444088638449	2.27432989428165	0.698826692473846	hsa-miR-627
-2.56131872884615	-1.86298004156	0.613972519016202	2.16886570279781	0.698338687286154	hsa-miR-342-5p
-0.265180550423077	0.42796423244	0.125893842528968	7.49109815571476	0.693144782863077	hsa-miR-26a
-1.89540177257692	-1.20347198454	0.589770193054424	2.41700649750246	0.691929788036923	hsa-miR-410
-3.44510362734615	-2.75935787334	0.130108533319902	7.31227712482339	0.685745754006154	hsa-miR-29b
-3.41644196957692	-2.7323715752	0.594006949186065	2.3025259687167	0.684070394376926	hsa-miR-106b*
-1.58903036196154	-0.90716757006	0.589770193054424	2.45381477119268	0.681862791901539	hsa-miR-450a
0	-0.67715516118	0.405290528547667	4.21110208819779	-0.67715516118	hsa-miR-23a*
-3.34775579984615	-2.68089524578	0.589770193054424	2.65177645368152	0.666860554066154	hsa-miR-375
-4.00416650892308	-3.34333783124	0.423664718239409	4.05887263866558	0.660828677683078	hsa-let-7c
0.711665603423077	0.05172423244	0.0961731860649506	8.74828609178784	-0.659941370983077	hsa-miR-150
-2.55052670426923	-1.89583197928	0.0454174518446896	11.3965650253696	0.654694724989231	hsa-miR-17
-2.53962216334615	-1.89094959688	0.646375112781734	1.95157083717735	0.648672566466155	hsa-miR-625*
-0.592007889923077	-1.24023004652	0.589770193054424	2.41563276628704	-0.648222156596923	hsa-miR-193b*
-2.12605483688462	-1.47824313882	0.646375112781734	1.93995547334298	0.647811698064616	hsa-miR-454*
-1.88230290834615	-1.24030871652	0.657095462884649	1.88237784426374	0.641994191826155	hsa-miR-376b
-1.28991287215385	-1.92816479688	0.641089855701519	1.99864209007649	-0.638251924726153	hsa-miR-218
-3.380671035	-2.75031980232	0.585694013786688	2.92683267070444	0.630351232680002	hsa-miR-34a
-1.87491030838462	-1.24909633802	0.638761863475313	2.01028826074737	0.625813970364616	hsa-miR-338-5p
-2.18502632230769	-1.5597805622	0.674172872361554	1.81405928748716	0.625245760107692	hsa-miR-675*
5.50297329573077	4.88040423244	0.163971867836102	6.65661629873929	-0.622569063290771	hsa-miR-223
-1.8253118505	-1.2072441826	0.677760709416831	1.79605712301478	0.618067667900001	hsa-miR-15a*
-2.73305458196154	-2.11622380354	0.680468300184495	1.7728537053999	0.616830778421539	hsa-miR-29b-2*
-2.13914929376923	-2.75512114902	0.646739314336919	1.91742007160561	-0.615971855250769	hsa-miR-133b
-1.23332019034615	-0.62309138748	0.594006949186065	2.34802393035725	0.610228802866154	hsa-miR-520h
0.529143932884615	-0.07883912914	0.634354778334162	2.02670278246063	-0.607983062024616	hsa-miR-1184
-1.84889580442308	-2.45667881462	0.680468300184495	1.71726036040962	-0.607783010196923	hsa-miR-92b
-0.798829507961538	-0.19274457006	0.46348127756377	3.7718149509082	0.606084937901539	hsa-miR-641
0.432437036346154	-0.16743732868	0.658329771162964	1.86284483448788	-0.599874365026154	hsa-miR-129*
-2.54858099142308	-3.1440202069	0.652888571862558	1.8976930807658	-0.595439215476921	hsa-miR-205
-2.93717811146154	-2.3449760426	0.680468300184495	1.60675050230503	0.592202068861539	hsa-miR-1471
-3.04518708061538	-2.45417851958	0.710988188917732	1.49717999137283	0.591008561035386	hsa-miR-564
-2.51364070473077	-1.93213576756	0.125893842528968	7.53093607471554	0.581504937170769	hsa-miR-125b
-0.582098980076923	-1.15882405118	0.625204423835807	2.07669715700533	-0.576725071103077	hsa-miR-183
-2.7016219055	-3.27830818806	0.560889647847098	3.09276743967712	-0.576686282559999	hsa-miR-28-5p
-2.18974218803846	-2.76622181054	0.694169168273046	1.53915341733423	-0.576479622501539	hsa-miR-941
-3.4702460845	-2.89419214136	0.417723072471586	4.09695079862666	0.57605394314	hsa-miR-301a
2.66739637265385	3.24290423244	0.0454174518446896	10.8611445903507	0.575507859786154	hsa-miR-92a
-0.732651789115385	-0.1594096376	0.411784090865697	4.1413959449066	0.573242151515385	hsa-miR-525-3p
-1.89630031376923	-2.4668898647	0.680468300184495	1.61701335943904	-0.570589550930769	hsa-miR-141
0	-0.56956973218	0.536483492806178	3.32092634969041	-0.56956973218	hsa-miR-548a-5p
-3.835783104	-3.27353636394	0.621833218182171	2.11462709612468	0.562246740060001	hsa-let-7e
-3.51108422784615	-2.94985275564	0.686188043564526	1.58132772899336	0.561231472206153	hsa-let-7a*
-1.87057358115385	-2.43106759868	0.680468300184495	1.71464215941537	-0.560494017526153	hsa-miR-154
0.356896372653846	0.91418423244	0.125893842528968	7.563178996338	0.557287859786153	hsa-miR-25
-1.93668631326923	-1.38343828656	0.680468300184495	1.70235279833947	0.553248026709231	hsa-miR-671-5p
-3.10863245765385	-2.55683989402	0.646739314336919	1.92289689823645	0.551792563633847	hsa-miR-132
-0.696234680384615	-0.147169508	0.405290528547667	4.24883393218214	0.549065172384615	hsa-miR-1911
-1.83566901396154	-1.28733013374	0.680468300184495	1.61406650977253	0.548338880221539	hsa-miR-329
-0.541115002346154	0	0.2156751335592	6.10508556463165	0.541115002346154	hsa-miR-943
-2.62638504184615	-3.16492768514	0.680468300184495	1.61001783943357	-0.538542643293844	hsa-miR-624*
-3.90903791957692	-3.37370678664	0.479020766829216	3.59845356481021	0.535331132936924	hsa-miR-195
1.10551175726923	1.63978423244	0.0135619290391365	14.3817133267779	0.534272475170769	hsa-miR-320a
0.321424751653846	-0.21264294708	0.500405166954924	3.51774980672443	-0.534067698733846	hsa-miR-587
-2.8000427035	-2.26678565414	0.694169168273046	1.53961416663433	0.533257049360002	hsa-miR-421
-0.228297014615385	-0.76002577726	0.680468300184495	1.66509029261143	-0.531728762644615	hsa-miR-196b*
-1.87879036676923	-2.40802800928	0.710988188917732	1.4945963566794	-0.529237642510769	hsa-miR-628-3p
-3.62283439657692	-3.10102484412	0.405290528547667	4.23591747089195	0.521809552456923	hsa-miR-335
-3.81395298103846	-3.29314577678	0.57962681972694	2.95943407239944	0.520807204258462	hsa-miR-194
-3.05710362734615	-2.53737360184	0.33021405999917	4.91796508848746	0.519730025506154	hsa-miR-363
-1.36158898057692	-0.84217576756	0.125893842528968	7.8272276934247	0.519413213016923	hsa-miR-26b
-0.163221136923077	-0.68234993356	0.589770193054424	2.68215535321825	-0.519128796636923	hsa-miR-616
-0.817583486769231	-1.33163745708	0.680468300184495	1.60816019811265	-0.514053970310769	hsa-miR-589*
-3.32785468346154	-2.815325877	0.308446958812109	5.14640475648432	0.51252880646154	hsa-miR-15b*
-0.407323573615385	0.10461418666	0.405290528547667	4.47332400382119	0.511937760275385	hsa-miR-603
1.95851175726923	2.46959383406	0.459786260732856	3.8600879633203	0.511082076790768	hsa-miR-144
0.430165603423077	0.93920423244	0.240208525636798	5.8427428530774	0.509038629016923	hsa-miR-185
-3.27562925780769	-2.77117507062	0.658329771162964	1.8616739544338	0.504454187187692	hsa-miR-376c
-1.41196200161538	-1.91508928818	0.723475721941428	1.43983188434087	-0.503127286564615	hsa-miR-200c
-3.30218429288462	-2.8008237282	0.589770193054424	2.56706076325574	0.501360564684616	hsa-miR-605
-3.46244978119231	-2.96126031724	0.405290528547667	4.48659356807756	0.50118946395231	hsa-miR-99b
-1.92983439657692	-1.43051576756	0.0454174518446896	11.8356282705109	0.499318629016924	hsa-miR-18b
0	-0.4991903704	0.537392672164659	3.21538998871612	-0.4991903704	hsa-miR-411*
-1.34106870765385	-0.84542688316	0.680468300184495	1.63371963594427	0.495641824493846	hsa-miR-330-3p
-3.69751194173077	-3.20556130186	0.646375112781734	1.95442565280582	0.49195063987077	hsa-miR-30e*
-0.184412524730769	-0.67587676386	0.59892970543208	2.2572780124583	-0.491464239129231	hsa-miR-550
-0.926540740423077	-0.4373042202	0.619838628744981	2.13231518853834	0.489236520223077	hsa-miR-411
-2.81118865	-2.322975044	0.748337090470768	1.34773183701762	0.488213606000001	hsa-miR-134
-3.18394978119231	-2.69671197928	0.294431903250369	5.29755743961663	0.487237801912306	hsa-miR-99a
-2.12800154984615	-1.64089485086	0.178907617132395	6.45067945467509	0.487106698986155	hsa-miR-423-5p
-1.5214497815	-1.03494637486	0.680468300184495	1.60353666100891	0.48650340664	hsa-miR-331-5p
-2.02094089726923	-1.53591349902	0.770712530915565	1.26512744390892	0.485027398249231	hsa-miR-98
0	-0.48425633638	0.589770193054424	2.80376708944676	-0.48425633638	hsa-let-7c*
-0.709366884576923	-1.19350029692	0.72012246784281	1.45634849867058	-0.484133412343077	hsa-miR-20b*
-3.63978593019231	-3.16001474968	0.589770193054424	2.86811680637095	0.479771180512309	hsa-miR-374a
-2.98459982830769	-2.50593685784	0.680468300184495	1.61839919167344	0.478662970467693	hsa-miR-17*
-2.84671053330769	-2.36856808928	0.726415674156026	1.41455062611684	0.478142444027693	hsa-miR-136
-1.37512090288462	-1.8531181768	0.770712530915565	1.2435270239257	-0.477997273915385	hsa-miRPlus-D1033
-0.571924020884615	-0.09882048	0.479020766829216	3.65907220017947	0.473103540884615	hsa-miR-10a*
-1.23093588957692	-0.76028500868	0.680468300184495	1.74388549906621	0.470650880896923	hsa-miR-143*
-0.975135525576923	-1.43966488496	0.754117439201805	1.33189298759458	-0.464529359383077	hsa-miR-99b*
-2.92898893211538	-2.46525601964	0.770712530915565	1.08905895131168	0.463732912475386	hsa-miR-337-3p
1.31515229630769	1.77475470966	0.125893842528968	7.53847684384024	0.459602413352307	hsa-miR-320b
0	-0.45768578838	0.589770193054424	2.73837504657445	-0.45768578838	hsa-miR-412
-1.10538623115385	-1.56298787668	0.770712530915565	1.20572945997642	-0.457601645526154	hsa-miR-576-5p
-0.639366643230769	-1.09626625428	0.680468300184495	1.68933869083177	-0.456899611049231	hsa-miR-450b-3p
-3.04329593503846	-2.58641848964	0.22360196205381	5.98086278071748	0.456877445398462	hsa-miR-151-3p
0	-0.45566118114	0.589770193054424	2.77287510444516	-0.45566118114	hsa-miR-499-5p
-2.96470076003846	-2.51128157778	0.686188043564526	1.58119229250186	0.453419182258463	hsa-miR-409-3p
-2.35671901196154	-1.90477576756	0.274905024139948	5.45545185849645	0.451943244401538	hsa-miR-32
-3.13440361996154	-2.68310187888	0.755509711316943	1.32450949028193	0.45130174108154	hsa-miR-1
-2.50966237576923	-2.05954529034	0.46348127756377	3.77240516219327	0.450117085429232	hsa-miR-16-2*
-0.761590781192308	-0.31483163024	0.613972519016202	2.17927814690344	0.446759150952308	hsa-miR-614
-1.59320006526923	-1.14816098844	0.770712530915565	1.26753117876339	0.445039076829231	hsa-miR-877
-1.39845464930769	-0.95681241284	0.770712530915565	1.24594424048731	0.441642236467693	hsa-miR-153
2.63697329573077	3.07760423244	0.0956586425362613	8.9784179084355	0.44063093670923	hsa-miR-20a
-0.1896817555	-0.6294783448	0.625204423835807	2.06360212395939	-0.4397965893	hsa-miR-185*
-2.78417943773077	-2.34447350534	0.770712530915565	1.15990147406546	0.439705932390769	hsa-miR-30a*
-1.30469021688462	-0.8660783657	0.738919534761468	1.37552562406649	0.438611851184616	hsa-miR-125b-2*
-1.40339212303846	-0.96594941212	0.770712530915565	1.20626981297805	0.437442710918462	hsa-miR-192*
-0.618680550423077	-1.05261576756	0.125893842528968	7.54692187346166	-0.433935217136923	hsa-miR-342-3p
-1.43022501426923	-0.99845131192	0.758014496813159	1.31502734771103	0.431773702349232	hsa-miR-1539
-2.01179102992308	-1.58143260844	0.770712530915565	1.06111697021773	0.430358421483078	hsa-miR-483-3p
-1.22555724238462	-1.65251144954	0.770712530915565	1.15052198908681	-0.426954207155384	hsa-miR-511
0	-0.4264940348	0.537392672164659	3.23233564451483	-0.4264940348	hsa-miR-200a*
0.0800117572692308	-0.34351576756	0.680468300184495	1.76549773624579	-0.423527524829231	hsa-let-7d*
-0.423051690346154	0	0.405290528547667	4.34572247680665	0.423051690346154	hsa-miR-767-5p
-1.28668055042308	-1.70777576756	0.405290528547667	4.41183730025313	-0.421095217136922	hsa-miR-29a
-0.419488029846154	0	0.405290528547667	4.2569359593039	0.419488029846154	hsa-miR-18b*
-1.1471066625	-1.56648667444	0.770712530915565	1.11824829212426	-0.41938001194	hsa-miR-24-1*
-1.71041131965385	-1.29113197928	0.106946641827601	8.49556585532362	0.419279340373847	hsa-miR-186
-2.78642339803846	-2.36754484994	0.770712530915565	1.21390846769263	0.418878548098462	hsa-miR-376a
-2.85045100634615	-2.4323283763	0.770712530915565	1.04733398998936	0.418122630046155	hsa-let-7i*
-1.75199916780769	-1.33548657704	0.770712530915565	1.23708959183754	0.416512590767693	hsa-let-7g*
-0.548122296769231	-0.96452506828	0.734573228921235	1.39362262350466	-0.416402771510769	hsa-miR-520d-3p
0	-0.41604720686	0.594006949186065	2.28501163413369	-0.41604720686	hsa-miR-525-5p
-3.13097948711538	-3.54495571272	0.770712530915565	1.25346337609602	-0.413976225604612	hsa-miR-486-3p
-0.413836173076923	0	0.405290528547667	4.30763593400193	0.413836173076923	hsa-miR-30c-1*
-2.15059926661538	-2.56292163114	0.770712530915565	1.04416335245456	-0.412322364524615	hsa-miR-1908
-1.06605329746154	-1.47809736054	0.770712530915565	1.09245801946691	-0.412044063078461	hsa-miR-579
-3.31783301242308	-2.90920953538	0.535823390104825	3.34355182450985	0.408623477043077	hsa-miR-532-5p
1.67805021880769	2.08576423244	0.169027472260328	6.57216488272167	0.407714013632307	hsa-miR-93
-3.80853985107692	-3.40159442276	0.589770193054424	2.666715241208	0.406945428316924	hsa-miR-660
-0.910470406230769	-0.50510035386	0.680468300184495	1.7334702134875	0.40537005237077	hsa-miR-409-5p
-1.48138217607692	-1.07628865892	0.770712530915565	1.1090725507812	0.405093517156923	hsa-miR-191*
-0.603015532807692	-0.20185618932	0.594006949186065	2.33932006189865	0.401159343487692	hsa-miR-601
-2.57622771680769	-2.17531955364	0.770712530915565	1.13133021718097	0.400908163167693	hsa-miR-382
-2.7947574735	-2.39623576756	0.125893842528968	7.46036408305468	0.39852170594	hsa-miR-324-3p
-2.67971901196154	-2.28637197928	0.323262340009029	5.02528247575097	0.393347032681539	hsa-miR-378
-0.716834396576923	-0.32545576756	0.106967180701427	8.40217941103676	0.391378629016923	hsa-let-7i
-1.41474588596154	-1.80498586226	0.770712530915565	1.11472505488617	-0.390239976298461	hsa-miR-1183
2.79243483419231	3.18170423244	0.296594505765833	5.25843041791972	0.389269398247693	hsa-miR-15a
-0.382850098807692	0	0.405290528547667	4.29763014972528	0.382850098807692	hsa-miR-634
-0.840845423076923	-0.4590415319	0.686968648912257	1.56935625288877	0.381803891176923	hsa-miRPlus-A1027
-0.464822562	-0.08428981334	0.504484392993941	3.47803746767696	0.38053274866	hsa-miR-647
-3.02685911219231	-2.65036163126	0.770712530915565	0.994491615634514	0.376497480932308	hsa-miR-550*
-2.17531302896154	-1.80176283116	0.770712530915565	0.965501348358857	0.37355019780154	hsa-miR-940
-0.37172558	0	0.405290528547667	4.21805861927544	0.37172558	hsa-miR-509-3p
-0.367449781192308	0.00370423244	0.125893842528968	7.73320432099282	0.371154013632308	hsa-miR-484
-1.38183528592308	-1.01197979466	0.770712530915565	1.01627758004083	0.369855491263077	hsa-miR-487b
-1.34735167211538	-0.97749700564	0.770712530915565	1.05112193902028	0.369854666475385	hsa-miR-379*
-3.14341524053846	-2.77471197928	0.479020766829216	3.59540324110266	0.368703261258464	hsa-miR-106b
-1.67640901596154	-1.3098070864	0.770712530915565	0.960367736321911	0.366601929561539	hsa-miR-1296
-0.366482724807692	0	0.405290528547667	4.19731002669331	0.366482724807692	hsa-miR-1270
-3.4869099355	-3.12435576756	0.46348127756377	3.80532797069541	0.362554167940001	hsa-miR-30e
-2.86074363192308	-2.49942704444	0.791192432792628	0.907988691342347	0.361316587483077	hsa-miR-744
0	-0.35684526272	0.59892970543208	2.24884133591412	-0.35684526272	hsa-miR-9
0.207611284653846	0.56444423244	0.256041340687784	5.68353924624034	0.356832947786154	hsa-miR-126*
-3.30038046830769	-2.94490386188	0.770712530915565	1.11203414662665	0.355476606427692	hsa-miR-339-5p
0	-0.354279457	0.589770193054424	2.49112368503676	-0.354279457	hsa-miR-572
-0.463329691384615	-0.11177781334	0.59892970543208	2.23748084517447	0.351551878044615	hsa-miR-381
-1.37791599569231	-1.7289722606	0.805068870140475	0.857240230940971	-0.351056264907692	hsa-miR-122*
1.27862714188462	1.62952423244	0.578392652649056	3.00790456419991	0.350897090555384	hsa-miR-101
-2.9572629785	-2.60641803178	0.770712530915565	0.977558260244266	0.350844946720001	hsa-miR-33a
0.990496621076923	0.64103278026	0.426818441764083	4.03068568875348	-0.349463840816923	hsa-miR-720
-0.442355403846154	-0.79032905626	0.770712530915565	1.18283330323285	-0.347973652413846	hsa-miR-610
-2.56700904711538	-2.22864912566	0.811737322261391	0.834478495470336	0.338359921455385	hsa-miR-654-3p
0	-0.33670272448	0.61249791361545	2.19115574558332	-0.33670272448	hsa-miR-646
-0.450410443653846	-0.11384528	0.613972519016202	2.16692803219859	0.336565163653846	hsa-miR-1201
-2.79656516580769	-2.46083576756	0.52746943079913	3.38601462956587	0.335729398247693	hsa-let-7a
-1.02225387734615	-0.68712597396	0.770712530915565	1.10295877299652	0.335127903386154	hsa-miR-758
-0.498605553461538	-0.1639871308	0.646375112781734	1.94340708173229	0.334618422661539	hsa-miR-30b*
2.56958868034615	2.90324423244	0.143996768243238	7.04518739675342	0.333655552093846	hsa-miR-21
-0.1907138425	-0.52341938736	0.686968648912257	1.56955842923247	-0.33270554486	hsa-miR-937
-2.10264338173077	-2.43277842574	0.828958583937228	0.768334416711769	-0.33013504400923	hsa-miR-1913
-3.2339099355	-2.90736953538	0.589770193054424	2.48781901758141	0.32654040012	hsa-miR-210
-1.51598691680769	-1.19001530612	0.770712530915565	0.956965028989149	0.325971610687693	hsa-miR-1538
-0.619544603384615	-0.29530885334	0.680468300184495	1.66462005747379	0.324235750044616	hsa-miR-886-3p
-2.07980772396154	-2.40385411682	0.797594162201764	0.880469135541466	-0.324046392858461	hsa-miR-18a*
0.0134732957307692	0.33742802072	0.201558619123739	6.24022064186942	0.323954724989231	hsa-miR-107
-2.33375740623077	-2.01279618688	0.820444188521707	0.807078711330953	0.32096121935077	hsa-miR-769-5p
-0.771596086230769	-1.0890628547	0.770712530915565	1.02726935540826	-0.31746676846923	hsa-miR-1181
-2.65798824273077	-2.3412409607	0.725698702733284	1.42080842135013	0.316747282030771	hsa-miR-199a-5p
-1.69638911523077	-1.38038217898	0.820444188521707	0.804730953718642	0.316006936250769	hsa-miR-200a
1.77739637265385	2.09144423244	0.459786260732856	3.83895265794555	0.314047859786154	hsa-miR-106a
-1.68780190353846	-1.37660705334	0.824076162191508	0.786923529353105	0.311194850198462	hsa-miR-181c*
-1.53337147396154	-1.22341576756	0.589770193054424	2.55742375834052	0.309955706401539	hsa-miR-143
-3.08264070473077	-2.77348291862	0.589770193054424	2.80539940551958	0.309157786110769	hsa-miR-331-3p
-1.68821901196154	-1.37939576756	0.479020766829216	3.62105207844135	0.308823244401539	hsa-miR-145
-0.165977768230769	-0.4720339226	0.725698702733284	1.42547092634305	-0.306056154369231	hsa-miR-362-3p
-0.456988242730769	-0.15401576756	0.370172189913292	4.72850807021133	0.30297247517077	hsa-miR-27b
-3.69687028392308	-3.39414375664	0.680468300184495	1.62509301844548	0.302726527283077	hsa-miR-532-3p
-1.63252670426923	-1.93419576756	0.589770193054424	2.67987131799308	-0.301669063290769	hsa-miR-199a-3p
-3.27993202265385	-2.97838147286	0.786003971966699	0.921184684920291	0.301550549793845	hsa-miR-502-3p
-0.196929359769231	-0.49656968362	0.718851483456103	1.46382933700878	-0.299640323850769	hsa-miR-194*
-3.36167916626923	-3.0623479239	0.722226828300251	1.44722327548445	0.29933124236923	hsa-miR-365
0.298618733961538	0	0.770712530915565	1.17646818965125	-0.298618733961538	hsa-miR-1265
