Control Mean	Case Mean	FDR	P.Value	log2FC	name
2.8770182865	5.4495621066	0.220929021336749	5.43917262237522	2.5725438201	cfa-mir-103
3.1158440972	5.6851644077	0.224335104874169	5.21527695789204	2.5693203105	mdo-mir-191
2.4768766066	5.0399396445	0.169292256566499	6.68629818090231	2.5630630379	hsa-mir-107
1.6691165177	4.23087786676667	0.16748382180327	6.96025468231337	2.56176134906667	mne-mir-24
3.0874328594	5.6271430456	0.221037364612302	5.37761998275327	2.5397101862	mne-mir-103
3.246687145	5.77571645043333	0.214487696626536	5.61688607292436	2.52902930543333	rno-mir-191
3.1757905221	5.70436748683333	0.221660024294998	5.35527416739502	2.52857696473333	bta-mir-191
1.5711802797	4.091460703	0.172497458470893	6.56726958999148	2.5202804233	fru-mir-24-1
1.6426524109	4.15166590073333	0.169292256566499	6.67353831486281	2.50901348983333	ppa-mir-24
2.7630857216	5.2704383359	0.223146233002314	5.32945429942521	2.5073526143	rno-mir-103-1
2.916678418	5.4163925748	0.238663380723299	4.97813555012981	2.4997141568	mdo-mir-103-1
4.8018103817	7.29850680263333	0.298868724548939	4.23191545581816	2.49669642093333	rno-mir-320
7.1871891437	4.72115806293333	0.000932486796593695	20.9958466922266	-2.46603108076667	cfa-mir-335
2.4625142188	4.9147985193	0.202119665001022	5.84267414473816	2.4522843005	xtr-mir-107
3.1095179962	5.56175190036667	0.229591143425266	5.10510182764228	2.45223390416667	ppa-mir-103
1.7776493508	4.2266223062	0.181483803533254	6.3402339560202	2.4489729554	ssc-mir-24
1.7395676089	4.1776039731	0.168984539499533	6.9114730797294	2.4380363642	mml-let-7c
2.5135396591	4.94969374866667	0.199869099582043	5.94882227149024	2.43615408956667	mdo-mir-107
2.6196169641	5.05007281553333	0.185457248788119	6.27893753506714	2.43045585143333	hsa-mir-320d-1
1.3783508791	3.79511089116667	0.159201878260232	7.09668238743402	2.41676001206667	mml-mir-221
1.3158601731	3.72911012143333	0.169255415824798	6.77107077435176	2.41324994833333	ppy-mir-221
3.1083692683	5.51584795003333	0.247149200856002	4.85886036303212	2.40747868173333	lla-mir-103
2.5740404398	4.97944483316667	0.196442181442318	5.99926254421749	2.40540439336666	mmu-mir-107
2.6983658329	5.0859002972	0.202119665001022	5.8439242836457	2.3875344643	gga-mir-107
1.2933182852	3.67814277106667	0.169255415824798	6.72988841377878	2.38482448586667	ppa-mir-221
1.5004087416	3.88479015706667	0.16748382180327	6.95495976609498	2.38438141546666	dre-mir-221
1.4087430015	3.7877239895	0.169292256566499	6.66479973712122	2.378980988	gga-mir-221
1.97934315	4.3461710383	0.211653874232906	5.68007994769062	2.3668278883	mne-mir-26a
5.0362318515	7.4023774872	0.324102834422668	3.98844636531722	2.3661456357	bta-mir-320
4.506501367	6.8718340651	0.285721669026505	4.35290085412247	2.3653326981	hsa-mir-320c-1
2.9493034232	5.29617259866667	0.244274779244855	4.89948582309705	2.34686917546667	fru-mir-103
1.7354515257	4.07347981886667	0.202119665001022	5.83861139227614	2.33802829316667	bta-mir-24
1.398705016	3.73250907436667	0.171458378354417	6.59505005205093	2.33380405836667	mmu-mir-221
1.7823041633	4.11252552153333	0.176358968584888	6.46282627144481	2.33022135823333	bta-let-7c
1.929878842	4.24981846656667	0.221037364612302	5.40690613193409	2.31993962456667	mmu-mir-26a-2
5.3151183521	7.62001284206667	0.342411144474307	3.85521278006172	2.30489448996667	hsa-mir-320a
1.3862425226	3.68913601676667	0.173369106210331	6.51717116126669	2.30289349416667	fru-mir-221
5.9685692935	3.67620446556667	0.00155606858214887	19.5122581238249	-2.29236482793333	rno-mir-743b
2.5188116625	4.8105779449	0.220929021336749	5.42840447284942	2.2917662824	ggo-mir-107
3.1500526277	5.43387123976667	0.260798288568267	4.70688898524126	2.28381861206667	gga-mir-103-1
1.9982324886	4.2638078766	0.191810809920374	6.08611674743402	2.265575388	rno-let-7c-1
3.9741551205	6.2251556002	0.355435222801027	3.71324680096304	2.2510004797	gga-let-7b
1.4088043169	3.6594842466	0.191209295059263	6.17540659565933	2.2506799297	rno-mir-221
1.950860446	4.2005251582	0.196831325630127	5.98758558367599	2.2496647122	dre-let-7c-2
1.4551680831	3.70251478583333	0.191285328706601	6.13797298288922	2.24734670273333	ggo-mir-221
6.9788714753	4.73326038833333	0.00818098258902193	14.9162557791086	-2.24561108696667	rno-mir-335
3.9873762707	6.2266054645	0.34440560890409	3.82056928156438	2.2392291938	fru-let-7b
3.2975586758	5.5284766544	0.299074701763746	4.2281390672079	2.2309179786	ppy-mir-103
1.8505441737	4.07006085096667	0.16748382180327	6.93446681214504	2.21951667726667	xtr-mir-425
1.6655416018	3.8788549256	0.130310013287736	8.10643772530205	2.2133133238	ptr-mir-23b
2.1214644058	4.32971677036667	0.169255415824798	6.87453623742026	2.20825236456667	sla-mir-106a
1.9943029668	4.19345498736667	0.204111281989866	5.79887974829126	2.19915202056667	xtr-let-7c
3.8889700331	6.08061383143333	0.367254351421161	3.59594486372954	2.19164379833333	mdo-let-7b
3.1379085044	5.32846688803333	0.30427868686442	4.17435551786962	2.19055838363333	dre-mir-103
2.6222026526	4.8103191703	0.228080201094776	5.12496686364433	2.1881165177	ptr-mir-107
1.5706508	3.74719446006667	0.192164851200266	6.05507499647585	2.17654366006667	xtr-mir-221
1.9415809659	4.1169991658	0.216888279429913	5.49374030771163	2.1754181999	ssc-let-7c
2.9681821649	5.1410319201	0.244274779244855	4.90657138183727	2.1728497552	mne-mir-107
1.6645057767	3.83304668396667	0.139660526459547	7.83363536160756	2.16854090726667	ppy-mir-23b
3.8259511894	5.97054991966667	0.368795986341691	3.58424452842386	2.14459873026666	bta-let-7b
1.5176010132	3.66105486976667	0.208641665534686	5.72008447246923	2.14345385656667	mdo-mir-221
6.2259414629	4.0883012314	0.0159488347475959	13.0025206724738	-2.1376402315	mdo-mir-130a
3.1595041061	5.2885504004	0.322497421748551	4.01815618474029	2.1290462943	age-mir-103
5.2314568426	3.10503169363333	0.00352942718311835	17.193226190295	-2.12642514896667	dre-mir-130c-1
2.7937563649	4.91529395813333	0.26502250119644	4.59277566188911	2.12153759323333	mml-mir-107
2.3345142162	4.4426568568	0.209426889966046	5.70444916188238	2.1081426406	cfa-mir-106a
3.5172484259	5.6147593313	0.332197448681334	3.92877653689454	2.0975109054	ggo-mir-103
2.2210432117	4.31360922433333	0.25053685875614	4.82197439718496	2.09256601263333	gga-let-7c
2.3583563158	4.4472179383	0.227198319263689	5.13450850934855	2.0888616225	mml-let-7d
2.6574202381	4.744159135	0.134065714164726	8.03357150187824	2.0867388969	hsa-mir-923
3.0278024544	5.11407007076667	0.261014718490919	4.6693174544375	2.08626761636667	bta-mir-107
2.8707005223	4.9554350698	0.261006098683458	4.67101295198398	2.0847345475	dre-mir-107
2.6134171878	4.69280157976667	0.28011678840047	4.4233439868384	2.07938439196667	ppa-mir-107
1.7833014469	3.85777606993333	0.150750123794698	7.41589752671794	2.07447462303333	bta-mir-30d
1.5353501217	3.6062912552	0.221660024294998	5.35265631789723	2.0709411335	tni-mir-221
2.0274122504	4.09434395173333	0.223146233002314	5.2529519671987	2.06693170133333	cfa-let-7c
5.247562607	7.29989987673333	0.398448241430016	3.33396736926574	2.05233726973333	hsa-mir-320b-1
5.564584462	3.51401844246667	0.000932486796593695	20.9879741620392	-2.05056601953333	hsa-mir-635
1.8557562876	3.902956341	0.153163424679629	7.26473363819929	2.0472000534	ppy-mir-22
5.4889092337	3.443517356	0.0159488347475959	12.9112840142694	-2.0453918777	fru-mir-130
1.7452854424	3.79042242246667	0.163155652088312	7.03577118786773	2.04513698006667	xtr-mir-26-1
2.0891490475	4.1326303017	0.223146233002314	5.27551413442468	2.0434812542	mdo-let-7d
2.9967379477	5.0319572813	0.285281734070806	4.36979743841306	2.0352193336	tni-mir-107
2.4964386966	4.50526870223333	0.232922220424746	5.03853179063507	2.00883000563333	bta-let-7d
1.6652131421	3.66695328133333	0.169255415824798	6.84574741933175	2.00174013923333	gga-mir-23b
2.0122970233	4.00906930403333	0.209426889966046	5.70650251655977	1.99677228073333	mml-mir-425
1.5609726224	3.55772311426667	0.169255415824798	6.71588685268003	1.99675049186667	mmu-mir-23b
1.6725999906	3.66186454076667	0.198985972494179	5.96829020463665	1.98926455016667	ppa-mir-23b
2.4702290193	4.4564032404	0.246176889182485	4.87928416892589	1.9861742211	rno-mir-17-1
3.0659388249	5.04291950653333	0.288084863769476	4.31859062283747	1.97698068163333	rno-mir-107
5.2284006382	3.2606172645	0.00690731220321793	15.7770768367381	-1.9677833737	tni-mir-202
1.5018307382	3.46608179846667	0.169255415824798	6.84021128137921	1.96425106026667	mml-mir-23b
1.3161198343	3.27783683426667	0.145694400817892	7.62707875898705	1.96171699996667	cfa-mir-652
1.95418056	3.9066540805	0.154520241606906	7.17742215694819	1.9524735205	ptr-mir-22
1.6916120715	3.6429470784	0.169255415824798	6.72716446176174	1.9513350069	xtr-mir-23b
3.2657614292	5.20910003706667	0.328300930032253	3.95966480740242	1.94333860786667	cfa-mir-107
1.6429588073	3.58290581986667	0.18628362881579	6.26184980039454	1.93994701256667	bta-mir-23b
1.9239109489	3.86131513246667	0.169031055555497	6.89821945082181	1.93740418356667	mml-mir-22
1.6157506375	3.55107191083333	0.190349116671512	6.19222866891907	1.93532127333333	fru-mir-222
1.9446556078	3.87826370376667	0.169292256566499	6.65089944584349	1.93360809596667	sla-mir-22
3.1155459143	5.03044035803333	0.312315134839298	4.10042480390798	1.91489444373333	ppy-mir-107
4.3161098771	6.22429236976667	0.471192508889625	2.86060004185895	1.90818249266667	dre-let-7b
1.4724216267	3.3787637138	0.215438723934314	5.58465651966993	1.9063420871	cfa-mir-221
1.4561420739	3.35812972136667	0.215438723934314	5.5515945171351	1.90198764746667	bta-mir-221
2.223149968	4.1189065178	0.216888279429913	5.49405143684426	1.8957565498	ppy-mir-106a
1.3677022894	3.25419399156667	0.169255415824798	6.78901841088503	1.88649170216667	hsa-mir-151
2.0900133172	3.96665196873333	0.216888279429913	5.49211506316639	1.87663865153333	rno-mir-425
1.9631898028	3.8301056167	0.221037364612302	5.37772313513185	1.8669158139	fru-mir-17-2
1.6932743443	3.54573668113333	0.201909825712558	5.86908072011492	1.85246233683333	mdo-mir-23b
1.2249976575	3.07687921526667	0.153163424679629	7.27983414588795	1.85188155776667	hsa-mir-652
5.4153063985	3.567446927	0.00692669866997971	15.5163720258309	-1.8478594715	fru-mir-202
2.3579256568	4.19869764233333	0.230881983504895	5.0709618238176	1.84077198553333	ggo-mir-93
2.0740378822	3.91402673556667	0.223600946783764	5.2285175264745	1.83998885336667	cfa-mir-425
4.8820835328	3.05480103226667	0.0121533618339696	13.8873560499974	-1.82728250053333	xtr-mir-130c
4.9036917105	3.07646820636667	0.00692669866997971	15.4356027721115	-1.82722350413333	mmu-mir-1186
2.4981884714	4.32421980456667	0.226209851131922	5.14870111858914	1.82603133316667	mml-mir-93
1.585713982	3.40913269086667	0.173270642298306	6.52741380020916	1.82341870886667	tni-mir-23b
1.9575036958	3.77773914613333	0.164463223135473	7.0135899030722	1.82023545033333	gga-mir-222
5.2219697201	3.41025890676667	0.0352183804607193	11.2677460129577	-1.81171081333333	gga-mir-130a
1.9263993832	3.73394538793333	0.215438723934314	5.54361000125732	1.80754600473333	gga-mir-26a
1.3517551146	3.15363963123333	0.191285328706601	6.14748881054021	1.80188451663333	dre-let-7a-1
7.0089913213	5.21117569533333	0.0762609260062269	9.50497420396391	-1.79781562596667	hcmv-mir-UL112
4.222609145	6.0203293097	0.498489972230026	2.69190816847344	1.7977201647	tni-let-7b
3.203127351	5.00051383476667	0.358381902863024	3.6886855664221	1.79738648376666	fru-mir-107
4.7005751157	2.92418698063333	0.00692669866997971	15.3579958567909	-1.77638813506667	cel-mir-269
3.3456220007	5.11868938203333	0.367254351421161	3.59390408668323	1.77306738133333	lla-mir-107
1.3702610853	3.1405581329	0.151528638125326	7.38944140655633	1.7702970476	mmu-mir-652
1.2288791061	2.9985067951	0.202458605392424	5.82192402393329	1.769627689	mml-let-7a-3
1.41211594	3.1804621019	0.192164851200266	6.05135922217604	1.7683461619	mml-mir-151
2.4879697405	4.25518288033333	0.263586042230118	4.62299548653933	1.76721313983333	age-mir-106a
1.6784011599	3.43249401723333	0.199869099582043	5.94748602493105	1.75409285733333	dre-mir-23b
5.1400721178	3.38599911323333	0.0128081037821147	13.545179354479	-1.75407300456667	ath-MIR394b
1.4551520172	3.20817962233333	0.148022490801353	7.54132008911277	1.75302760513333	hsa-mir-23a
1.9314846571	3.67086745896667	0.0898427328891828	9.12478096259371	1.73938280186667	mmu-mir-191
1.5380488011	3.2724462183	0.153163424679629	7.24737956751691	1.7343974172	rno-mir-23a
5.5645608716	3.83073491833333	0.0178801435631814	12.6393801086542	-1.73382595326667	sme-mir-31a
1.9759314479	3.70807620826667	0.202119665001022	5.85170504009863	1.73214476036667	lca-mir-22
4.4077035636	2.68019881496667	0.00166026297697378	18.9333251686825	-1.72750474863333	ptr-mir-32
2.5192812674	4.24480285923333	0.26502250119644	4.59851998629399	1.72552159183333	lla-mir-93
2.1720829025	3.89284733533333	0.201589745208361	5.89610504596814	1.72076443283333	lla-mir-22
4.8169635956	3.10782086083333	0.0135928162777328	13.385391278824	-1.70914273476667	ssc-mir-32
2.5652404472	4.27399604123333	0.288858188530426	4.31061027124578	1.70875559403333	sla-mir-93
1.378132647	3.0848753277	0.214487696626536	5.62259144865635	1.7067426807	cfa-let-7a
4.4483402883	2.74187572633333	0.00238937406988863	17.8935310374127	-1.70646456196667	mmu-mir-32
1.3934839289	3.0933953905	0.178484527042905	6.40372202904195	1.6999114616	mml-mir-652
1.8766229237	3.5728513958	0.220929021336749	5.42513136203073	1.6962284721	fru-mir-20
7.8288364287	6.13500772286667	0.098295158665169	8.84612908376714	-1.69382870583333	mml-mir-557
1.5461059259	3.23911189673333	0.215438723934314	5.54169084310836	1.69300597083333	cfa-mir-151
1.9066912921	3.59936892956667	0.223146233002314	5.25009486456731	1.69267763746667	rno-mir-23b
2.2406352953	3.93177102556667	0.202119665001022	5.8645339116905	1.69113573026667	age-mir-222
1.922891395	3.61292696326667	0.226209851131922	5.14556751944459	1.69003556826667	dre-mir-222
1.7526234543	3.44241892813333	0.221037364612302	5.38454136146282	1.68979547383333	fru-mir-23b
1.2587496009	2.94739934696667	0.220929021336749	5.43185234121251	1.68864974606667	cbr-let-7
1.2888107491	2.97334061636667	0.220929021336749	5.43401678329904	1.68452986726667	xtr-let-7a
1.7753750049	3.45971979633333	0.223146233002314	5.30916074352326	1.68434479143333	mdo-mir-222a
1.4724597844	3.15187176936667	0.169292256566499	6.65982775518754	1.67941198496667	tni-let-7i
1.3955879798	3.0747688654	0.215438723934314	5.570438729004	1.6791808856	cel-let-7
1.7120441767	3.38725332763333	0.178484527042905	6.40487416036868	1.67520915093333	cfa-mir-140
1.4876311205	3.15621069213333	0.214487696626536	5.62335188892014	1.66857957163333	bta-mir-151
4.9803637462	3.31447812523333	0.205538192047312	5.77811725116303	-1.66588562096667	dme-mir-311
1.4687993448	3.13203525636667	0.136020981335659	7.95763993432303	1.66323591156667	hsa-mir-1308
2.490343769	4.15206861743333	0.240969846600865	4.93733122825478	1.66172484843333	xtr-mir-93b
1.7681212303	3.42856943283333	0.169292256566499	6.65167688481254	1.66044820253333	bta-mir-423
3.6864069457	2.02649752693333	0.000463373198927377	23.5818453581664	-1.65990941876667	sme-mir-754
4.6915841441	3.0450226962	0.106055391639389	8.63489325280888	-1.6465614479	hsa-mir-1184
1.3492438866	2.9897497212	0.223146233002314	5.29128986259702	1.6405058346	gga-let-7j
2.0900674762	3.73048796296667	0.221037364612302	5.40711708918339	1.64042048676667	ppa-mir-22
2.0454326263	3.68324875373333	0.260798288568267	4.72122211816006	1.63781612743333	cfa-mir-30d
1.45723941	3.0929533466	0.226209851131922	5.14724878627898	1.6357139366	fru-let-7a-2
1.4666840936	3.1021391847	0.177510526273127	6.42668391034596	1.6354550911	rno-mir-361
2.5095264422	4.1436194302	0.30116217477964	4.20840786654157	1.634092988	ssc-mir-106a
4.921556514	3.2875620622	0.0448061229616702	10.8165428728008	-1.6339944518	tni-mir-130
2.5321494048	4.1602257904	0.140701683622962	7.76574047582737	1.6280763856	hsa-mir-191
1.2745637246	2.89848101626667	0.231085900363753	5.0652175874203	1.62391729166667	mdo-let-7a-2
1.7940492025	3.41785723783333	0.205994856712041	5.7640550649688	1.62380803533333	dre-mir-20b
1.9509546091	3.5675784194	0.215438723934314	5.55132779642903	1.6166238103	gga-mir-106
4.4622831141	2.8529707584	0.0641332224649191	9.94552991555814	-1.6093123557	smo-mir1083
5.0248197921	3.4253606351	0.0699657890619887	9.72880426206442	-1.599459157	hsa-mir-606
1.764020921	3.35882601866667	0.151968993196916	7.37270963935203	1.59480509766667	mmu-mir-425
1.97757768	3.5695296585	0.215438723934314	5.54192817014234	1.5919519785	xtr-mir-106
2.0399372462	3.6164188492	0.240232060452365	4.95498847284278	1.576481603	cfa-mir-20
2.0813251296	3.65525449133333	0.226209851131922	5.15221225398179	1.57392936173333	tni-mir-222
4.6958108074	3.1287183594	0.082097128795999	9.37136501733325	-1.567092448	ppa-mir-32
1.4903494048	3.05617528793333	0.204111281989866	5.80140836482649	1.56582588313333	dre-let-7i
1.5982702607	3.1630973953	0.223146233002314	5.25459453743171	1.5648271346	tni-let-7a-3
4.852132306	3.2890768182	0.0524527593365597	10.3771907369467	-1.5630554878	cfa-mir-130a
2.0638769686	3.6178658899	0.260798288568267	4.70249019415431	1.5539889213	mdo-mir-20
1.4038645883	2.9460981145	0.260798288568267	4.67860644537515	1.5422335262	gga-let-7a-1
1.4728132681	3.0027180356	0.223146233002314	5.28238781713273	1.5299047675	mml-mir-146a
1.5308076272	3.04718777956667	0.214487696626536	5.61552039227664	1.51638015236667	rno-mir-423
2.2550568501	3.76883832653333	0.27967869981761	4.43510182640525	1.51378147643333	age-mir-22
1.5646869011	3.0761425961	0.221660024294998	5.35121214061779	1.511455695	mmu-mir-146a
2.6604019033	4.1706139076	0.343356969770817	3.84216955574197	1.5102120043	ggo-mir-106a
2.5031086638	4.01216366666667	0.359555592735329	3.66757448678588	1.50905500286667	ptr-mir-93
3.5720440993	5.07363957366667	0.201527830234913	5.91189702887523	1.50159547436667	rrv-mir-rr1-4
1.6203334364	3.11776969846667	0.223146233002314	5.23907431023214	1.49743626206667	rno-mir-652
4.3977356421	2.90259913673333	0.00405406169780962	16.8677613200335	-1.49513650536667	dre-mir-202
4.6172856013	6.1060990955	0.625552892831855	2.00837242764993	1.4888134942	mml-let-7b
1.3962380755	2.8812932198	0.271373610471141	4.52067143334565	1.4850551443	rno-let-7a-1
1.6028497229	3.08709330013333	0.223146233002314	5.32408754035354	1.48424357723333	gga-mir-146a
2.6676445453	4.15044216773333	0.382514665908619	3.46792845407943	1.48279762243333	ptr-mir-106a
2.23755773	3.71767400446667	0.302483051377064	4.19572715387377	1.48011627446667	mne-mir-22
3.8248495806	2.348495489	0.00692669866997971	15.45796738325	-1.4763540916	tni-mir-148
1.475220549	2.94090629316667	0.223146233002314	5.23719377064347	1.46568574416667	fru-let-7i
1.5028481406	2.96804195983333	0.18206530782207	6.33078443297828	1.46519381923333	mmu-mir-106a
1.5497713429	3.00820043336667	0.226011025569728	5.17408425572289	1.45842909046667	mml-let-7i
1.5601112081	3.0167409499	0.189006475332139	6.20936029604818	1.4566297418	mml-mir-423
2.6260777433	4.07746749783333	0.363634094055726	3.62842139591357	1.45138975453333	xtr-mir-93a
5.4785117039	4.0281381627	0.118149545290241	8.41513245913035	-1.4503735412	hsa-mir-1263
1.5376259418	2.9871973417	0.240232060452365	4.95746952575325	1.4495713999	cfa-mir-361
2.700551877	4.14932931956667	0.382514665908619	3.46378453902368	1.44877744256667	mne-mir-106a
6.2660362688	4.82307210283333	0.136020981335659	7.94227784630836	-1.44296416596667	rno-mir-881
4.7458220159	3.309706314	0.0351258093618948	11.2932381835086	-1.4361157019	hsa-mir-570
6.4431417318	5.01175568106667	0.125979249134661	8.25664481909579	-1.43138605073333	mml-mir-548c
3.6931705651	2.26455646346667	0.0125323422160496	13.6591408878712	-1.42861410163333	hsa-mir-510
1.6630838756	3.0908846166	0.223146233002314	5.30094920305432	1.427800741	cfa-mir-146a
2.4519990551	3.87824502246667	0.288084863769476	4.32505835930446	1.42624596736667	cfa-mir-22
1.7170628196	3.14172977763333	0.189781075038587	6.19999596850463	1.42466695803333	hsa-mir-423
1.6838548588	3.10169182876667	0.227198319263689	5.13459451352661	1.41783696996667	bta-mir-361
2.5986686571	4.01451846856667	0.392661217419098	3.37252647486153	1.41584981146667	age-mir-93
3.3946802436	1.98116648143333	0.015122795619153	13.1271741535272	-1.41351376216667	aga-mir-iab-4
1.6562166948	3.0691147606	0.223146233002314	5.25844128530706	1.4128980658	mmu-mir-1224
3.8665029089	2.45365766593333	0.0047593779801059	16.4139639087546	-1.41284524296667	cre-MIR915
2.2762590896	3.6816752812	0.265545561037801	4.57937468743383	1.4054161916	mdo-mir-22
1.6527374667	3.0580343715	0.26502250119644	4.59953325223646	1.4052969048	mmu-mir-361
2.863130055	4.26453505313333	0.402805699389602	3.29034828519635	1.40140499813333	mne-mir-93
4.5356218657	3.1359098569	0.0159488347475959	12.9722247293739	-1.3997120088	xtr-mir-202-1
5.4224198434	4.02288900143333	0.26502250119644	4.59640475755712	-1.39953084196667	mmu-mir-451
1.9707156633	3.36313530186667	0.305459399657896	4.1646869891812	1.39241963856667	bta-mir-106
2.5927650679	3.98193587086667	0.392454571070305	3.37491981167679	1.38917080296667	ppa-mir-106a
2.8592824017	4.24590509046667	0.413400217027236	3.22514875818964	1.38662268876667	mdo-mir-93
2.8769091533	4.25580463603333	0.40883514220518	3.25078669569004	1.37889548273333	mml-mir-106a
8.7371257164	7.36259251956667	0.139810608390572	7.81338038342882	-1.37453319683333	mmu-mir-706
1.6758387019	3.04927970243333	0.215438723934314	5.560830257333	1.37344100053333	mmu-mir-423
8.1102612846	6.73738688316667	0.187195143363407	6.24653948124166	-1.37287440143334	mml-mir-501
1.5857388876	2.95786409223333	0.216888279429913	5.49264405840489	1.37212520463333	cfa-mir-423a
1.2240656379	2.5895412535	0.201589745208361	5.87714816327339	1.3654756156	mml-let-7e
3.8376124321	2.47269023136667	0.0135928162777328	13.4103086311209	-1.36492220073333	mdo-mir-451
