Control Mean	Case Mean	FDR	P.Value	log2FC	name
131947.21005	0.000805787777777778	1.01675146639388e-17	64.0110529658003	-131947.209244212	hsa-miR-518b
33112.568465	60.3174320855556	2.82045205517478e-16	58.1302091376738	-33052.2510329144	hsa-miR-523
32291.361915	3640.11057805444	0.0337781585119871	7.59202694016767	-28651.2513369455	hsa-miR-618
1057.039244	0.01085325	1.01675146639388e-17	64.3123882356185	-1057.02839075	hsa-miR-103
0.00012106	919.446565974444	0.752809023397542	0.609350443642335	919.446444914444	hsa-miR-299-5p
0.19352885	468.567027056667	0.752809023397542	0.609063966302249	468.373498206667	hsa-miR-136
0.00103925	56.4181353411111	0.752809023397542	0.609345357933344	56.4170960911111	hsa-miR-302c
16.51631641	0.134370846666667	8.23744206702043e-14	49.2196844167379	-16.3819455633333	hsa-miR-223
4.01512897	8.01150431222222	0.747956872550263	0.713104846481638	3.99637534222222	hsa-miR-24
3.065003745	6.62326868888889	0.752809023397542	0.625168677070828	3.55826494388889	hsa-miR-99a
0.18698671	3.30585348666667	0.382216393681818	1.96109617391561	3.11886677666667	hsa-miR-145
3.009281315	0.610539644444444	0.0199656921945827	8.53615018210289	-2.39874167055555	hsa-miR-19b
2.008606425	0.00805015777777778	2.82045205517478e-16	57.8952374347332	-2.00055626722222	hsa-miR-150
1.990108505	0.114485381111111	0.000245657672696129	15.979312679193	-1.87562312388889	hsa-let-7e
6.18981332	4.41305709111111	0.67768443081958	0.88515215255047	-1.77675622888889	hsa-miR-222
2.004273005	3.66170798444444	0.752809023397542	0.612925397875844	1.65743497944444	hsa-miR-100
2.02325899	0.40820808	0.0368941900380138	7.4158143745486	-1.61505091	hsa-miR-191
1.53798739	0.00944386555555556	0.000245657672696129	16.1431089581175	-1.52854352444444	hsa-miR-451
1.522182915	0.231014167777778	0.00223440629431342	12.1982101646386	-1.29116874722222	hsa-miR-20a
1.50206147	0.263272703333333	0.0145574030463832	9.07938310294896	-1.23878876666667	hsa-let-7b
1.522689645	0.511528895555556	0.31019925612989	3.69638644069253	-1.01116074944444	hsa-miR-484
1.00779641	0.00881647	8.23744206702043e-14	49.4403145307171	-0.99897994	hsa-miR-142-3p
1.008968485	0.0460444155555556	1.84396394123389e-08	31.0849317377762	-0.962924069444444	hsa-miR-30b
1.522237285	0.632707765555556	0.371294377878816	3.01897934769307	-0.889529519444444	hsa-miR-125b
