Control Mean	Case Mean	FDR	P.Value	log2FC	name
23.6493103448276	24.5111111111111	0.878033893537185	2.52988555152209	0.861800766283526	hsa-miR-126#
21.4496551724138	22.3077777777778	0.551766391431214	4.50203666394147	0.858122605363999	hsa-miR-16
27.9031034482759	NA	0.49907335775253	5.65439382526485	0.836308316430024	hsa-miR-409-3p
NA	NA	0.67827301560005	3.92336221417152	-0.82151515151514	hsa-miR-326
NA	NA	0.34188562116281	6.80768683395133	-0.801684210526318	hsa-miR-214
NA	NA	0.912402086733893	1.22504564293193	0.776666666666657	hsa-miR-182#
NA	29.6655555555556	0.601934352685542	4.18423950547264	-0.767777777777766	hsa-miR-638
28.8141379310345	28.0566666666667	0.499348858575563	5.19076318057981	-0.757471264367808	hsa-miR-194
NA	NA	0.922844913422286	1.08559432807361	-0.753333333333334	hsa-miR-149
NA	NA	0.878033893537185	1.86328294879783	-0.736666666666661	hsa-miR-890
NA	NA	0.878033893537185	2.22976640620454	-0.734999999999992	hsa-miR-200b
NA	NA	0.957679689937993	0.707760441262699	0.710000000000001	hsa-miR-23b#
NA	NA	0.878033893537185	2.48213400129583	-0.705444444444456	hsa-miR-202
NA	NA	0.878033893537185	1.87806944310042	-0.693999999999992	hsa-miR-935
NA	NA	0.912402086733893	1.28240584871975	-0.677500000000002	mmu-miR-615
NA	NA	0.878033893537185	2.78049220582592	0.675000000000008	hsa-miR-30c
NA	NA	0.49907335775253	5.57071723496748	-0.672647058823532	hsa-miR-497
NA	NA	0.49907335775253	5.94325043013828	-0.66866666666667	hsa-miR-605
NA	NA	0.922844913422286	1.06230348756282	-0.666666666666668	hsa-miR-361-3p
22.0596551724138	21.3966666666667	0.878033893537185	2.90663056605904	-0.662988505747123	hsa-miR-328
NA	NA	0.935027520254183	0.878460097175584	0.655000000000001	hsa-miR-450b-5p
NA	NA	0.922844913422286	1.03699530340653	-0.650000000000006	hsa-miR-515-3p
NA	NA	0.922844913422286	0.94908771689693	-0.647500000000001	hsa-miR-135b#
21.3662068965517	22.0105555555556	0.499348858575563	5.24330584092841	0.644348659003835	hsa-miR-150
NA	NA	0.551766391431214	4.8055142974839	-0.643409090909081	hsa-miR-98
NA	NA	0.878033893537185	2.40686425858643	-0.631285714285717	hsa-miR-34c
NA	28.9777777777778	0.878033893537185	3.08973231311148	0.628849206349216	hsa-miR-148b
NA	NA	0.551766391431214	4.4390710932494	-0.616677018633546	hsa-miR-661
NA	NA	0.957938966418028	0.385989433796371	0.614285714285717	hsa-miR-520e
NA	NA	0.935027520254183	0.811475366985411	0.609999999999996	hsa-miR-450a
NA	NA	0.798259560611184	3.39864168428511	0.609340659340653	hsa-miR-494
NA	27.8994444444444	0.650587923573437	4.03145963252126	-0.606984126984123	hsa-miR-223#
28.5224137931034	27.9155555555556	0.49907335775253	5.33594927348289	-0.60685823754789	hsa-miR-145
NA	NA	0.878033893537185	2.60383308424175	0.595897435897438	hsa-miR-502
NA	NA	0.878033893537185	2.49262934516368	-0.592523148148146	hsa-miR-601
20.5148275862069	21.1022222222222	0.878033893537185	2.97431508369203	0.587394636015322	hsa-miR-320
NA	NA	0.878033893537185	1.91197925507929	0.586160714285725	hsa-miR-362-3p
22.3155172413793	22.9005555555556	0.75354005074074	3.56317972884122	0.585038314176252	hsa-miR-146a
NA	26.3022222222222	0.878033893537185	1.95750076551624	0.574722222222224	hsa-miR-144#
NA	NA	0.894653651320548	1.45031538498115	-0.573000000000008	hsa-miR-182
NA	NA	0.878033893537185	3.0344213211844	0.561587301587291	hsa-miR-199a
30.7886206896552	30.2283333333333	0.551766391431214	4.48850442283638	-0.560287356321826	hsa-miR-125a-5p
23.028275862069	23.5883333333333	0.878033893537185	2.43407707342075	0.560057471264365	hsa-miR-30d
NA	28.9633333333333	0.67827301560005	3.81747788457091	0.557619047619067	hsa-miR-30a-3p
24.4468965517241	24.9933333333333	0.878033893537185	1.7493704592148	0.546436781609199	hsa-miR-660
NA	NA	0.905951621278984	1.38296494196344	0.546428571428574	hsa-miR-424
NA	NA	0.871830050301049	3.19411924462552	-0.54196969696968	hsa-miR-671-3p
NA	NA	0.935027520254183	0.843765449169969	0.538333333333323	hsa-miR-487a
NA	NA	0.935027520254183	0.875235006623035	-0.537499999999991	hsa-miR-15b#
NA	NA	0.878033893537185	2.36368242182865	-0.528000000000006	hsa-miR-219
25.7768965517241	25.2505555555556	0.67827301560005	3.78594869460278	-0.526340996168571	hsa-miR-193a-5p
26.9441379310345	27.4644444444444	0.912402086733893	1.24638010761411	0.520306513409967	hsa-miR-590-5p
NA	NA	0.894653651320548	1.54009054154432	-0.519230769230781	hsa-miR-758
NA	NA	0.878033893537185	1.87426103593146	-0.517500000000002	hsa-miR-380-5p
NA	NA	0.878033893537185	2.26261684259033	-0.515833333333344	hsa-miR-141
NA	NA	0.878033893537185	1.93287851583551	0.510142857142849	hsa-miR-190
NA	NA	0.592738464631834	4.24827015407635	-0.506500000000017	hsa-miR-330
NA	NA	0.878033893537185	2.56196056515097	-0.504761904761903	hsa-miR-874
NA	NA	0.902805459650434	1.39779665554812	-0.491333333333323	hsa-miR-622
NA	NA	0.878033893537185	2.2100628973473	-0.48927272727272	hsa-miR-520b
NA	NA	0.886409120995372	1.60652280891045	0.477999999999994	hsa-miR-648
NA	30.175	0.878033893537185	2.97618548368427	-0.470714285714283	mmu-miR-134
24.9186206896552	25.3872222222222	0.878033893537185	2.10962877532888	0.468601532567053	mmu-miR-93
NA	NA	0.922844913422286	1.00348483935764	0.466818181818176	hsa-miR-662
27.7555172413793	28.2188888888889	0.878033893537185	2.16819029134371	0.463371647509575	hsa-miR-186
NA	27.5133333333333	0.556360254362425	4.38271519810994	-0.46273809523808	hsa-miR-30b#
NA	NA	0.878033893537185	2.21236205993396	-0.460166666666662	hsa-miR-382
NA	26.4277777777778	0.878033893537185	2.52104617601882	-0.459007936507923	hsa-miR-361
NA	NA	0.912402086733893	1.20280776360793	-0.45750000000001	hsa-miR-33a#
26.3768965517241	25.9222222222222	0.878033893537185	2.35087229347417	-0.454674329501913	hsa-miR-148a
NA	NA	0.878033893537185	2.02800499901974	0.452500000000001	hsa-miR-656
NA	NA	0.878033893537185	2.0071524553888	-0.44923076923077	hsa-miR-337-5p
NA	NA	0.878033893537185	1.78907377336267	0.448916666666644	hsa-miR-34a#
NA	NA	0.878033893537185	2.74115153831032	-0.445273109243704	rno-miR-7#
NA	NA	0.878033893537185	1.99478000368798	0.442717948717959	dme-miR-7
NA	NA	0.878033893537185	1.72231541998837	0.442499999999999	hsa-miR-410
27.3220689655172	26.88	0.67827301560005	3.76141910634166	-0.442068965517237	hsa-miR-125b
NA	NA	0.878033893537185	2.68463115059003	-0.441013986013971	hsa-miR-383
NA	NA	0.922844913422286	0.961888240079528	-0.437999999999999	hsa-miR-520c-3p
NA	NA	0.894653651320548	1.53067721833712	-0.437916666666652	hsa-miR-331-5p
26.7444827586207	27.18	0.878033893537185	1.79013812643267	0.435517241379305	hsa-miR-122
NA	NA	0.878033893537185	2.18200377328283	0.435051282051283	hsa-miR-22
NA	NA	0.878033893537185	2.03571981258095	0.434722222222224	hsa-miR-213
NA	NA	0.957938966418028	0.585739337106785	0.433750000000003	hsa-miR-23b
NA	NA	0.935027520254183	0.856760395955169	-0.432500000000001	hsa-miR-429
NA	NA	0.922844913422286	1.0976023281921	-0.43098901098902	hsa-miR-135a
NA	NA	0.957938966418028	0.528015983548232	-0.422000000000008	hsa-miR-873
NA	NA	0.912402086733893	1.21834043838945	0.421369047619052	hsa-miR-184
NA	NA	0.878033893537185	2.40588286058034	-0.419884259259259	hsa-miR-204
27.7386206896552	27.3188888888889	0.878033893537185	2.14332845751653	-0.419731800766282	hsa-miR-215
29.2603448275862	29.6788888888889	0.894653651320548	1.52055028984801	0.418544061302683	hsa-miR-744
NA	NA	0.878033893537185	2.5575784126894	-0.415333333333336	hsa-miR-489
NA	NA	0.878033893537185	2.3564767386447	-0.414166666666663	hsa-miR-301b
27.5796551724138	27.9883333333333	0.878033893537185	1.67274219548334	0.408678160919539	hsa-miR-20b
NA	NA	0.878033893537185	2.18113258725912	0.403571428571421	hsa-miR-424#
26.8896551724138	26.4861111111111	0.878033893537185	2.27102078048894	-0.403544061302672	hsa-miR-766
26.5458620689655	26.1427777777778	0.878033893537185	2.13635139671074	-0.403084291187731	hsa-miR-27a
NA	NA	0.957938966418028	0.663428697679839	0.402499999999996	hsa-miR-573
NA	NA	0.878033893537185	1.92739402464255	0.401136363636358	hsa-miR-22#
NA	NA	0.878033893537185	2.63682286859882	-0.386753246753251	mmu-miR-379
NA	NA	0.878033893537185	1.6614729676632	0.385000000000012	hsa-miR-376c
24.0724137931034	23.6888888888889	0.878033893537185	1.72059326848277	-0.383524904214564	hsa-miR-221
NA	NA	0.935027520254183	0.794241226722775	-0.380303030303018	hsa-miR-302c#
NA	NA	0.878033893537185	1.88098795304484	-0.378839285714299	hsa-miR-23a
30.0058620689655	30.3833333333333	0.878033893537185	2.15720794630168	0.377471264367827	hsa-miR-140-3p
NA	NA	0.957938966418028	0.308708549586606	0.375999999999991	hsa-miR-31#
28.3775862068966	28.0038888888889	0.878033893537185	2.0543047165161	-0.373697318007654	hsa-miR-296
NA	29.4011111111111	0.878033893537185	2.8235273552615	-0.372962962962966	RNU48
NA	NA	0.957938966418028	0.342783396766508	-0.369999999999997	hsa-miR-606
21.0355172413793	21.4044444444444	0.878033893537185	2.44633182596153	0.368927203065137	hsa-miR-17
NA	28.3822222222222	0.922844913422286	0.923546386845134	0.363293650793672	mmu-miR-374-5p
NA	NA	0.957938966418028	0.332715637670877	-0.359999999999999	hsa-miR-769-3p
31.8027586206897	31.4483333333333	0.878033893537185	1.98779041443209	-0.354425287356317	hsa-miR-142-5p
29.0079310344828	28.6544444444444	0.878033893537185	2.238351605445	-0.353486590038312	hsa-miR-365
25.4068965517241	25.7594444444444	0.878033893537185	1.91231742595485	0.352547892720303	hsa-miR-222
NA	29.4066666666667	0.878033893537185	2.84887104581516	-0.349855072463761	hsa-miR-597
NA	NA	0.957938966418028	0.518806287070294	0.347999999999999	hsa-miR-381
NA	28.765	0.912402086733893	1.2852941280881	-0.347692307692306	hsa-miR-128a
19.9451724137931	20.2894444444444	0.878033893537185	1.7338643513227	0.344272030651339	hsa-miR-19b
NA	29.1155555555556	0.894653651320548	1.48566658430488	0.343632478632482	hsa-miR-143
NA	NA	0.957938966418028	0.371116643149227	-0.340000000000011	hsa-miR-141#
NA	NA	0.935027520254183	0.797192662771688	-0.339833333333345	hsa-miR-145#
24.0193103448276	23.6827777777778	0.878033893537185	1.87784378367623	-0.336532567049812	hsa-miR-26a
NA	NA	0.898449829800537	1.42280777685654	-0.335619047619044	hsa-miR-487b
25.3410344827586	25.6755555555556	0.886409120995372	1.59363432183932	0.334521072796942	hsa-miR-15b
NA	NA	0.912402086733893	1.27002683790344	-0.332500000000007	hsa-miR-769-5p
24.0844827586207	23.7605555555556	0.878033893537185	3.04003888023443	-0.323927203065129	hsa-miR-197
NA	NA	0.957938966418028	0.292865677396832	-0.32	hsa-miR-604
NA	NA	0.922844913422286	1.0666536940926	-0.316749999999999	hsa-miR-205
NA	NA	0.886409120995372	1.61325658935872	0.315721153846145	hsa-miR-340#
26.1920689655172	26.5038888888889	0.922844913422286	0.944205723308184	0.311819923371655	hsa-miR-195
NA	NA	0.957938966418028	0.31521542946486	0.306666666666672	hsa-miR-193a-3p
26.78	27.0866666666667	0.922844913422286	0.980891327859874	0.306666666666658	hsa-miR-181a
NA	NA	0.912402086733893	1.22343427262751	0.306274509803927	hsa-miR-224
26.8965517241379	26.5927777777778	0.878033893537185	1.847951360053	-0.303773946360138	hsa-let-7e
28.4841379310345	28.1811111111111	0.922844913422286	1.0879720336568	-0.303026819923367	hsa-miR-203
NA	NA	0.957938966418028	0.508185017985481	-0.300000000000004	mmu-miR-499
NA	NA	0.922844913422286	0.938753295866904	0.29950000000002	hsa-miR-425#
NA	30.3855555555556	0.878033893537185	1.68441815596697	0.298769841269845	hsa-miR-652
NA	26.8005555555556	0.894653651320548	1.52058906544216	-0.298373015873004	hsa-miR-29c
24.7072413793103	25.0044444444444	0.922844913422286	1.12676857813536	0.297203065134106	hsa-miR-19a
NA	27.2872222222222	0.878033893537185	1.66537848981317	-0.293148148148131	hsa-miR-34a
26.6365517241379	26.9288888888889	0.894653651320548	1.44540440205959	0.292337164750968	mmu-miR-140
NA	NA	0.912402086733893	1.20560851325704	-0.291611721611712	mmu-miR-495
NA	NA	0.957938966418028	0.478909794918913	0.289999999999996	hsa-miR-302d
NA	NA	0.886409120995372	1.58523094882599	-0.289047619047633	hsa-miR-505
NA	NA	0.912402086733893	1.19520000012663	0.288632478632476	hsa-miR-539
NA	NA	0.878033893537185	1.89528073999989	0.28686974789915	hsa-miR-454
NA	NA	0.957938966418028	0.425841611604565	0.286666666666662	hsa-miR-584
NA	NA	0.922844913422286	0.999706754937998	-0.286666666666662	hsa-miR-579
21.201724137931	21.4883333333333	0.878033893537185	1.66032758882223	0.286609195402303	hsa-miR-106a
NA	NA	0.922844913422286	1.01807279939289	0.283750000000023	hsa-miR-183
NA	NA	0.957938966418028	0.253702341483814	0.279999999999998	hsa-miR-871
29.1331034482759	28.8533333333333	0.894653651320548	1.44923933400938	-0.279770114942522	hsa-miR-532-3p
NA	NA	0.935027520254183	0.841364464129691	-0.277000000000001	hsa-miR-744#
26.9162068965517	NA	0.957679689937993	0.710682152927798	0.275557809330635	hsa-miR-29a
NA	NA	0.957938966418028	0.662537696374263	0.275000000000006	hsa-miR-411
NA	NA	0.912402086733893	1.24892626406233	0.274999999999995	hsa-miR-511
25.4365517241379	25.7094444444444	0.878033893537185	1.70965154440826	0.272892720306515	hsa-miR-139-5p
NA	NA	0.957938966418028	0.672987949060236	0.27178571428572	rno-miR-29c#
26.2506896551724	25.9794444444444	0.886409120995372	1.60550392061639	-0.271245210727969	hsa-miR-28
25.68	25.95	0.922844913422286	1.04669767690629	0.270000000000007	hsa-miR-152
NA	NA	0.957938966418028	0.609346365016341	-0.268999999999998	hsa-miR-148b#
NA	NA	0.878033893537185	2.40478065689429	-0.266523809523811	hsa-miR-425-5p
NA	NA	0.912402086733893	1.33571353180019	-0.266190476190488	hsa-miR-518d
NA	NA	0.957938966418028	0.435261638867599	-0.265000000000001	hsa-miR-130b#
NA	NA	0.912402086733893	1.18989697454673	-0.264720279720272	hsa-miR-548a
NA	NA	0.957938966418028	0.376350361760719	0.263333333333332	hsa-miR-526b
NA	NA	0.912402086733893	1.25074963475104	-0.26175438596491	hsa-miR-9
NA	NA	0.957938966418028	0.207271973617873	0.261250000000004	hsa-miR-367
NA	NA	0.957679689937993	0.706557394941244	0.260296296296296	hsa-miR-30e-3p
NA	NA	0.957938966418028	0.522933670516945	-0.259999999999998	hsa-miR-147
NA	NA	0.957938966418028	0.505679201283182	-0.25416666666667	hsa-miR-640
27.2720689655172	27.0183333333333	0.922844913422286	0.98556534563607	-0.253735632183901	hsa-miR-324-5p
23.7848275862069	23.5366666666667	0.922844913422286	1.02527539113377	-0.248160919540222	hsa-miR-26b
NA	NA	0.957938966418028	0.557930590558522	-0.245500000000007	hsa-miR-338-3p
NA	NA	0.936887637783261	0.774753080852118	-0.243214285714267	hsa-miR-302a#
NA	NA	0.935027520254183	0.797734287282098	0.24059523809526	hsa-miR-505#
NA	NA	0.894653651320548	1.4497672787484	0.240000000000009	hsa-miR-517b
NA	NA	0.957938966418028	0.215241933090277	0.239999999999998	hsa-miR-562
NA	NA	0.957938966418028	0.215241933090277	0.239999999999998	hsa-miR-491-3p
NA	NA	0.957938966418028	0.242320516050006	0.239999999999995	hsa-miR-592
NA	NA	0.957938966418028	0.237342873961258	-0.239444444444441	hsa-miR-618
NA	NA	0.922844913422286	0.948180643357548	-0.237111111111108	hsa-miR-373
NA	29.6688888888889	0.935027520254183	0.816223697337444	-0.235753968253952	hsa-miR-101
NA	NA	0.957938966418028	0.550143796154932	0.234999999999992	hsa-miR-454#
25.3241379310345	25.5583333333333	0.935027520254183	0.823767632260329	0.234195402298848	hsa-miR-885-5p
NA	29.4483333333333	0.922844913422286	1.04940973706378	0.234047619047622	hsa-let-7c
NA	NA	0.919053345818676	1.15769371128881	0.232952380952383	hsa-miR-183#
NA	NA	0.957938966418028	0.374466083389744	-0.232712550607282	hsa-miR-572
NA	NA	0.967827763729089	0.164462254663179	0.231666666666655	hsa-miR-135b
NA	NA	0.922844913422286	0.920795100063222	-0.230000000000004	hsa-miR-564
30.03	29.8016666666667	0.894653651320548	1.46760060751178	-0.228333333333332	hsa-miR-138
NA	27.7283333333333	0.894653651320548	1.50372326954232	-0.225595238095231	hsa-miR-339-5p
NA	NA	0.957938966418028	0.281715534827266	0.224999999999998	hsa-miR-551b#
NA	NA	0.922844913422286	1.11900428287748	0.224571428571426	mmu-let-7d#
27.28	27.0561111111111	0.922844913422286	1.12175815690571	-0.223888888888879	hsa-let-7d
26.7213793103448	26.9444444444444	0.935027520254183	0.852721957934803	0.22306513409961	hsa-miR-942
NA	28.2405555555556	0.936887637783261	0.768362047335546	0.222341269841284	hsa-miR-376a
NA	NA	0.957938966418028	0.386588939267272	-0.221999999999994	hsa-miR-639
NA	NA	0.957938966418028	0.439407600162586	0.219000000000001	hsa-miR-649
27.9806896551724	NA	0.922844913422286	1.06644072349494	-0.215983772819481	hsa-miR-133a
NA	NA	0.922844913422286	0.994865615065101	0.215535714285707	hsa-miR-422a
NA	NA	0.957938966418028	0.437512280522786	0.215	hsa-miR-455
25.6827586206897	NA	0.957938966418028	0.634410830282566	0.213491379310337	hsa-miR-132
NA	NA	0.957938966418028	0.469347094509972	-0.213315217391315	hsa-miR-206
NA	NA	0.935027520254183	0.833037723636487	-0.202941176470596	hsa-miR-886-5p
NA	30.5572222222222	0.912402086733893	1.2196211315112	-0.202777777777769	hsa-miR-323-3p
NA	25.3588888888889	0.957679689937993	0.718183572055332	0.201388888888886	hsa-miR-192
17.4993103448276	17.3011111111111	0.922844913422286	1.02445538702259	-0.198199233716476	hsa-miR-223
NA	NA	0.957938966418028	0.644165874325603	-0.198095238095238	hsa-miR-18b
NA	NA	0.935027520254183	0.794950809427604	-0.197428571428574	hsa-miR-146b-3p
28.31	28.5072222222222	0.935027520254183	0.883355018454017	0.197222222222223	hsa-miR-185
27.3320689655172	27.1372222222222	0.922844913422286	0.926163940480354	-0.19484674329501	hsa-miR-708
NA	NA	0.935027520254183	0.863623929483352	-0.193888888888896	hsa-miR-543
NA	NA	0.919053345818676	1.16721861100169	-0.190941176470595	hsa-miR-548c
NA	NA	0.957938966418028	0.222724125691409	-0.185000000000006	hsa-miR-576-5p
NA	NA	0.967827763729089	0.158902091078587	-0.18	hsa-miR-411#
NA	28.7372222222222	0.957679689937993	0.716413723486779	0.174722222222222	hsa-miR-218
NA	NA	0.957938966418028	0.533732766092366	0.172596153846158	hsa-miR-576-3p
NA	NA	0.957938966418028	0.415044299188818	-0.171102564102579	hsa-miR-9#
NA	NA	0.935027520254183	0.789376600079623	-0.168181818181822	hsa-let-7a
28.0979310344828	27.9338888888889	0.957938966418028	0.662986448485913	-0.164042145593861	hsa-miR-10a
NA	NA	0.957938966418028	0.312184017171873	-0.164040404040406	hsa-miR-646
14.6744827586207	14.5105555555556	0.912402086733893	1.22987315172921	-0.163927203065132	ath-miR159a
NA	NA	0.967827763729089	0.130884534232479	0.159999999999997	hsa-miR-517c
17.8231034482759	17.9822222222222	0.957938966418028	0.597798833878103	0.159118773946371	hsa-miR-92a
NA	NA	0.957938966418028	0.205561311516334	-0.158333333333324	hsa-miR-655
23.3513793103448	23.1938888888889	0.957938966418028	0.448003317675485	-0.157490421455943	hsa-miR-142-3p
NA	NA	0.957938966418028	0.658028710821854	-0.156180555555554	hsa-miR-642
22.1351724137931	NA	0.957938966418028	0.464194102194802	0.153651115618658	hsa-miR-30b
NA	NA	0.957938966418028	0.345477951976035	0.152619047619027	hsa-miR-199b
28.5020689655172	28.3505555555556	0.936887637783261	0.773076527219708	-0.15151340996168	hsa-let-7g
NA	NA	0.957938966418028	0.52872414593902	-0.150624999999998	hsa-miR-136#
NA	NA	0.957938966418028	0.363421057183995	-0.144642857142845	hsa-miR-32
NA	27.1183333333333	0.957938966418028	0.624053960654408	0.143333333333345	hsa-miR-212
25.3755172413793	25.2366666666667	0.957938966418028	0.49545885272288	-0.138850574712627	hsa-miR-335
NA	NA	0.957938966418028	0.482246306141277	-0.137333333333324	hsa-miR-889
NA	NA	0.957938966418028	0.526904332396725	0.135000000000005	hsa-miR-181a-2#
NA	NA	0.957938966418028	0.383998941966776	-0.134166666666669	hsa-miR-193b#
NA	NA	0.957938966418028	0.518352576933943	-0.134000000000004	hsa-miR-615-5p
NA	NA	0.957938966418028	0.553935018376572	0.133000000000003	hsa-miR-196b
NA	NA	0.957938966418028	0.380628586343409	-0.132053571428582	hsa-miR-370
NA	NA	0.957938966418028	0.208748517847433	-0.131875000000001	hsa-miR-302a
NA	NA	0.957938966418028	0.238842014989781	-0.126666666666672	hsa-miR-99a#
28.7586206896552	28.885	0.957938966418028	0.50350316170352	0.126379310344827	hsa-miR-944
26.1824137931034	26.0561111111111	0.957938966418028	0.434991711655112	-0.126302681992318	hsa-miR-193b
NA	NA	0.957938966418028	0.479813953702475	0.125250000000012	hsa-miR-509-5p
NA	NA	0.957938966418028	0.666442799956111	-0.123355119825714	hsa-miR-645
20.2541379310345	20.1311111111111	0.957938966418028	0.608494500266473	-0.123026819923378	hsa-miR-24
NA	NA	0.957938966418028	0.442753770412508	0.122500000000002	hsa-miR-342-5p
NA	27.2811111111111	0.957938966418028	0.654944492674708	-0.120674603174599	hsa-miR-27b
30.2320689655172	30.345	0.957938966418028	0.472127749913192	0.112931034482767	hsa-miR-339-3p
NA	NA	0.957938966418028	0.40408790933547	0.112083333333324	hsa-miR-486-3p
23.5706896551724	23.6783333333333	0.957938966418028	0.425790270118147	0.10764367816093	hsa-miR-130a
NA	33.0133333333333	0.922844913422286	0.915680743841096	-0.107380952380936	hsa-miR-10b
NA	NA	0.957938966418028	0.356907102405251	-0.105564102564106	hsa-miR-93#
30.878275862069	30.7733333333333	0.957679689937993	0.701070965416728	-0.104942528735627	hsa-miR-541
NA	NA	0.957938966418028	0.237023579148985	-0.101285714285719	hsa-miR-545
NA	NA	0.957938966418028	0.22730957444421	-0.0991666666666688	hsa-let-7g#
NA	NA	0.957938966418028	0.42305181908172	0.0945315904139399	hsa-miR-10b#
NA	25.9727777777778	0.957938966418028	0.476238401967685	0.0902777777777821	hsa-miR-486
NA	NA	0.957938966418028	0.24242197199333	-0.0863101604278036	hsa-miR-548d-5p
