Control Mean	Case Mean	FDR	P.Value	log2FC	name
2506.992416625	2149.520631625	0.783638179884244	3.10871207576027	-357.471785	hsa-miR-379-5p
1908.01609875	2265.09570625	0.783638179884244	1.55340789173039	357.079607500001	hsa-miR-25-3p
4000.7431025	3685.012564125	0.783638179884244	2.75057930616391	-315.730538375	hsa-miR-432-5p
2369.221571125	2067.3314845	0.783638179884244	2.19062695667062	-301.890086625	hsa-miR-148b-3p
2299.928805875	2592.87018025	0.783638179884244	1.78012033716041	292.941374375001	hsa-miR-760
1684.260208375	1424.07437944375	0.783638179884244	1.85368098086298	-260.18582893125	hsa-miR-186-5p
34240.26974875	34495.017864375	0.971088162157449	0.089267055654325	254.748115625007	hsa-miR-9-3p
1372.38296565	1624.09924075	0.783638179884244	1.83632887294054	251.7162751	hsa-miR-744-5p
807.5816251875	1050.37628673125	0.783638179884244	1.04555392934057	242.79466154375	hsa-miR-486-5p
797.657933225	1037.15798275625	0.783638179884244	1.04572940647592	239.50004953125	hsa-miR-486-3p
4186.63844775	3949.00731675	0.798505127369774	0.803232689786213	-237.631130999999	hsa-miR-29a-3p
1712.40744125	1478.80341423125	0.783638179884244	1.71035328468689	-233.60402701875	hsa-miR-132-3p
6999.24534925	6776.1893051875	0.889430341049113	0.457096281626579	-223.056044062498	hsa-miR-125b-5p
2343.081567625	2122.7571655	0.783638179884244	1.45334970289423	-220.324402124999	hsa-miR-889-3p
2733.492057625	2516.2270253125	0.783638179884244	1.15555634955904	-217.265032312498	hsa-miR-1224-5p
35187.258935	35398.827585	0.966297204796014	0.11199354749025	211.568650000008	hsa-miR-148a-3p
2295.130198875	2088.26150875	0.783638179884244	2.0470189657776	-206.868690124999	hsa-miR-181d-5p
1282.3971671875	1481.48251776875	0.783638179884244	2.83533431481914	199.08535058125	hsa-miR-191-5p
11471.251323125	11669.6597916875	0.929881049102139	0.300803972699294	198.4084685625	hsa-miR-22-3p
6612.59458925	6419.3340799375	0.783638179884244	0.93030176822074	-193.260509312499	hsa-miR-99b-5p
1219.0191752125	1409.49425381875	0.855118785391359	0.603743944088298	190.475078606251	hsa-miR-543
1458.6332215	1648.8389009375	0.783638179884244	3.01557676404151	190.2056794375	hsa-miR-328-3p
1471.7326656125	1641.71659136875	0.783638179884244	0.91054843794017	169.983925756251	hsa-miR-139-5p
525.34089045	374.8028963375	0.783638179884244	5.19258937328193	-150.5379941125	hsa-miR-34c-5p
5864.282953625	5729.5831119375	0.911970244145485	0.356397217622368	-134.699841687499	hsa-let-7g-5p
1118.5617674375	1249.512370825	0.783638179884244	0.992647342697794	130.9506033875	hsa-miR-204-3p
553.2973044	679.57988670625	0.783638179884244	2.30659137938609	126.28258230625	hsa-miR-320c
767.0832923875	647.3909865125	0.783638179884244	2.55542950309442	-119.692305875	hsa-miR-206
2401.720690875	2283.90973275	0.796251824705123	0.822850491686971	-117.810958124999	hsa-miR-323a-3p
834.535156525	947.9065403	0.783638179884244	3.60210976078203	113.371383775	hsa-miR-105-5p
921.284224425	1030.9978366125	0.783638179884244	0.913509794926383	109.7136121875	hsa-miR-423-3p
915.659366775	1022.78631415625	0.784249134831004	0.898741794912611	107.12694738125	hsa-miR-3184-5p
633.35837055	737.18766135625	0.783638179884244	4.12079350832304	103.82929080625	hsa-miR-132-5p
1008.7683575125	1112.51077458125	0.783638179884244	1.75729686676192	103.74241706875	hsa-miR-330-3p
815.293321175	724.5768038	0.783638179884244	2.78370560933386	-90.7165173749997	hsa-miR-136-3p
981.0185450875	894.600438325	0.783638179884244	0.917899921936387	-86.4181067625	hsa-miR-656-3p
657.63207735	573.396577975	0.783638179884244	3.1659216305148	-84.2354993749997	hsa-miR-660-5p
881.719355225	804.41635701875	0.783638179884244	2.28943746939582	-77.3029982062499	hsa-let-7e-5p
563.0491003625	486.16934324375	0.783638179884244	1.44216537484997	-76.8797571187498	hsa-miR-23b-3p
983.933859725	907.3183789375	0.845328644570214	0.643970460901213	-76.6154807875	hsa-miR-3529-3p
1321.7223535	1397.8671841875	0.783638179884244	1.2677470264087	76.1448306875	hsa-miR-185-5p
1067.15497645	991.1630074	0.783638179884244	0.925148524100408	-75.9919690500001	hsa-miR-410-3p
989.29022885	913.7786987	0.850074911377202	0.630703242265038	-75.51153015	hsa-miR-7-5p
456.976082025	388.6276275625	0.783638179884244	1.90620544371231	-68.3484544624999	hsa-miR-107
3810.995516	3879.1574873125	0.91208797007112	0.336096310107286	68.1619713125006	hsa-miR-378a-3p
448.8235917125	381.51523218125	0.783638179884244	1.96276305311507	-67.3083595312499	hsa-miR-409-3p
826.513010875	760.81805484375	0.854539155864424	0.607948793960458	-65.6949560312498	hsa-miR-98-5p
532.3371313625	596.29405218125	0.783638179884244	3.11234167842133	63.9569208187501	hsa-miR-330-5p
1379.76483575	1316.90794449375	0.895274555372731	0.418693237478251	-62.8568912562496	hsa-miR-27a-3p
359.039449025	297.53092413125	0.783638179884244	1.73937365638844	-61.5085248937499	hsa-miR-383-5p
698.1256833875	640.9649988125	0.788239232164298	0.874546451927579	-57.1606845749999	hsa-miR-103b
700.1760811125	643.36482999375	0.789669923313764	0.862445346688419	-56.8112511187499	hsa-miR-103a-3p
337.6978234375	281.72738101875	0.783638179884244	2.38513138808881	-55.9704424187498	hsa-miR-152-3p
1203.4384048	1258.9231125125	0.783638179884244	0.919245947526909	55.4847077125005	hsa-miR-495-3p
2513.514190625	2567.161071875	0.945653913651369	0.162565913623947	53.6468812500007	hsa-miR-92a-3p
373.2065526	424.78300066875	0.783638179884244	3.64880281269219	51.5764480687499	hsa-miR-455-5p
254.0442331125	203.30218635875	0.783638179884244	3.99410191022935	-50.7420467537499	hsa-miR-490-3p
132.704023905	182.4327852625	0.783638179884244	1.76605527711954	49.7287613575	hsa-miR-142-5p
8612.703397875	8563.5730965625	0.971368567594896	0.0624996826135488	-49.1303013124962	hsa-miR-24-3p
238.33972546375	192.73565645125	0.783638179884244	1.85054389004308	-45.6040690125	hsa-miR-136-5p
331.779559475	375.769133725	0.783638179884244	3.54750633984371	43.98957425	hsa-miR-425-5p
8599.620840125	8555.9274800625	0.972316886161454	0.0555036814451487	-43.6933600624998	hsa-miR-3074-5p
298.491867425	256.36309865625	0.856029462152595	0.588451367679731	-42.1287687687501	hsa-miR-1296-5p
238.2541030125	197.804026914375	0.783638179884244	3.33815583354045	-40.450076098125	hsa-miR-138-5p
369.5037858875	329.12359234375	0.783638179884244	1.79077165620033	-40.38019354375	hsa-miR-30e-3p
113.05868428625	152.144870646875	0.783638179884244	1.23940077038846	39.086186360625	hsa-miR-192-5p
265.69127215	227.701327355	0.783638179884244	1.57346503660447	-37.9899447949999	hsa-miR-652-3p
316.1889287	279.18450898125	0.783638179884244	1.21067454766462	-37.0044197187499	hsa-miR-199a-3p
257.72562439125	221.313500625625	0.783638179884244	1.11507544577387	-36.4121237656249	hsa-miR-106b-3p
472.456002	436.31764959375	0.783638179884244	1.12173986247282	-36.1383524062499	hsa-miR-30c-5p
2977.712313625	2944.4061653125	0.943519091985859	0.179773003253899	-33.3061483124993	hsa-miR-222-3p
1394.1548873	1360.918940275	0.930957172602149	0.284201948801784	-33.2359470249999	hsa-miR-146a-5p
896.1042452125	928.796220825	0.895274555372731	0.418657947726743	32.6919756125002	hsa-miR-92b-3p
1173.663986075	1205.22502995625	0.91208797007112	0.335384283651854	31.56104388125	hsa-miR-382-5p
3385.276591625	3354.1959746875	0.966297204796014	0.111342980885371	-31.0806169374996	hsa-miR-140-3p
594.0563198625	563.37702098125	0.856029462152595	0.589023890050932	-30.6792988812499	hsa-miR-1298-5p
193.6553621875	224.27114148125	0.783638179884244	1.55301004720131	30.6157792937501	hsa-miR-363-3p
239.4616154375	208.927387625	0.783638179884244	2.31483332513541	-30.5342278124999	hsa-miR-487b-3p
204.2184166375	173.7663000125	0.783638179884244	2.60156136091439	-30.452116625	hsa-miR-127-5p
41.8450838175	71.7264481675	0.783638179884244	2.95765307262727	29.88136435	hsa-miR-146b-5p
597.3767265625	627.2468535	0.783638179884244	1.17063191445499	29.8701269375	hsa-miR-99b-3p
632.6174791125	604.5150088625	0.783638179884244	0.942753820995179	-28.1024702499999	hsa-miR-10b-5p
32.44726646875	59.67306626375	0.783638179884244	2.10636604945104	27.225799795	hsa-miR-532-5p
446.5729324625	419.37213264375	0.783638179884244	1.04915675327532	-27.2007998187499	hsa-miR-22-5p
104.73605386	78.14978001875	0.783638179884244	4.6738034488394	-26.58627384125	hsa-miR-655-3p
283.2859226	309.0428558	0.783638179884244	1.67681258012378	25.7569332	hsa-miR-212-5p
131.09876427	105.512520570625	0.783638179884244	3.60261274083503	-25.5862436993749	hsa-miR-195-5p
209.2908329	184.50862386875	0.783638179884244	2.61800673075697	-24.78220903125	hsa-miR-139-3p
327.0881003375	351.8297060375	0.798505127369774	0.800422943514275	24.7416057	hsa-miR-361-3p
256.6376906125	232.7394017125	0.783638179884244	1.62883070443866	-23.8982888999999	hsa-miR-361-5p
103.13392258	126.050750778125	0.783638179884244	2.38030875481299	22.9168281981249	hsa-miR-138-2-3p
32.65822419625	55.12102983625	0.783638179884244	3.55180992481161	22.46280564	hsa-miR-223-5p
219.6138291875	241.8708675	0.783638179884244	1.43868095627754	22.2570383125	hsa-miR-767-5p
181.72308612125	203.94589861125	0.805633782694004	0.755779055418899	22.22281249	hsa-miR-26b-5p
210.9554516375	230.9770091375	0.783638179884244	2.0589697522768	20.0215575	hsa-miR-370-3p
97.90088732875	77.90690916625	0.783638179884244	3.27592982302429	-19.9939781625	hsa-miR-151a-5p
105.7260033375	86.317817608125	0.783638179884244	2.9354985634371	-19.408185729375	hsa-miR-421
57.14522896625	75.863053053125	0.783638179884244	3.78071092349004	18.717824086875	hsa-miR-1307-3p
20.6718221305	38.9984063816875	0.783638179884244	1.84045855061299	18.3265842511875	hsa-miR-16-2-3p
140.62431804625	122.36560672875	0.783638179884244	1.12949240843047	-18.2587113175	hsa-miR-29c-3p
320.98168325	303.7101607375	0.860262515837753	0.56417019405637	-17.2715225124999	hsa-miR-411-5p
15.914574518625	32.249844430625	0.783638179884244	7.26659469793346	16.335269912	hsa-miR-223-3p
152.7094294125	136.589471063125	0.783638179884244	1.29360277713178	-16.1199583493749	hsa-miR-30b-5p
321.93742535	337.2690539425	0.932135355268534	0.251748491793221	15.3316285925001	hsa-miR-23a-3p
660.7605604875	675.8102795	0.932210879748883	0.22699890297458	15.0497190125003	hsa-let-7d-3p
445.460371	430.4420754875	0.854092760008887	0.613028554166083	-15.0182955125	hsa-miR-30a-3p
159.34205533375	144.33340585875	0.783638179884244	1.3070208053754	-15.0086494749999	hsa-miR-378d
526.239999475	511.248479275	0.889430341049113	0.450151029245856	-14.9915202	hsa-miR-500a-3p
216.90879395	202.198957725625	0.86609832348135	0.552308692122798	-14.7098362243749	hsa-miR-129-2-3p
12.363078897375	26.7504324365	0.796251824705123	0.827905459318709	14.387353539125	hsa-miR-144-3p
325.19817375	339.23946425	0.802677183796113	0.772355324297463	14.0412905000001	hsa-miR-125b-1-3p
138.77900490875	152.695492935625	0.823762018557452	0.706349880057262	13.916488026875	hsa-miR-484
75.38625335125	89.24346801625	0.783638179884244	2.40980237321289	13.857214665	hsa-miR-149-5p
251.0818692875	237.61908284375	0.839182108741538	0.664668939961628	-13.4627864437499	hsa-miR-378c
73.3615997175	60.36128913875	0.783638179884244	3.24876974892864	-13.00031057875	hsa-miR-377-3p
84.3679710575	71.580233130625	0.783638179884244	1.79393148405111	-12.787737926875	hsa-miR-137
92.05195312375	79.28202024375	0.783638179884244	1.97359678876856	-12.76993288	hsa-miR-499b-3p
34.0862825	46.84036248375	0.783638179884244	1.51992221832047	12.75407998375	hsa-miR-182-5p
92.15455047875	79.409338796875	0.783638179884244	1.97911265576909	-12.745211681875	hsa-miR-499a-5p
160.05872768625	147.444827513125	0.801107641282683	0.785782293352272	-12.6139001731249	hsa-miR-129-1-3p
73.131296425	85.50487448875	0.783638179884244	1.20216666956232	12.37357806375	hsa-miR-212-3p
70.3727013025	58.06163218125	0.783638179884244	2.03662940588815	-12.31106912125	hsa-miR-219b-3p
70.42357898375	58.169479326875	0.783638179884244	2.01747854790103	-12.254099656875	hsa-miR-219a-5p
52.85253137875	40.609686900625	0.783638179884244	2.04032584690478	-12.242844478125	hsa-miR-153-3p
439.6290952625	427.53995141875	0.889430341049113	0.458037826148029	-12.08914384375	hsa-miR-10a-5p
78.02248490625	65.944053376875	0.783638179884244	2.20632916311492	-12.078431529375	hsa-miR-181c-3p
69.344112615	57.550610375	0.783638179884244	3.93641972807054	-11.79350224	hsa-miR-532-3p
230.708861775	219.1820962125	0.831544755727355	0.680066589177527	-11.5267655625	hsa-miR-873-3p
239.776983625	228.472917425	0.889430341049113	0.453051606765777	-11.3040662	hsa-miR-335-5p
48.7484211125	37.55965472625	0.783638179884244	6.63799649994077	-11.18876638625	hsa-miR-133a-3p
360.807106075	371.83010296875	0.932210879748883	0.238352879682712	11.0229968937501	hsa-miR-339-3p
77.7676248025	66.749604930625	0.783638179884244	1.96358284487398	-11.018019871875	hsa-let-7i-3p
56.03226386375	45.02340706225	0.783638179884244	1.48798426615192	-11.0088568015	hsa-miR-199b-5p
46.71227476	36.226933063125	0.783638179884244	2.76587099332936	-10.485341696875	hsa-miR-1197
79.751812965	69.479293958125	0.783638179884244	1.51191538179709	-10.272519006875	hsa-miR-181c-5p
50.57906490125	40.5173683575	0.783638179884244	1.92623933924784	-10.06169654375	hsa-miR-1-3p
98.04086159375	108.0374036475	0.845328644570214	0.64315269310996	9.99654205375001	hsa-miR-320d
86.00052574875	95.651420165625	0.783638179884244	1.03933412656931	9.65089441687502	hsa-miR-93-5p
1659.69469925	1669.1943938125	0.971088162157449	0.0838655851115123	9.4996945624996	hsa-miR-708-3p
19.216363601875	28.639291834875	0.783638179884244	1.09815213710408	9.422928233	hsa-miR-142-3p
67.49420412625	58.14846355875	0.783638179884244	1.17526501866742	-9.34574056749999	hsa-miR-29b-3p
45.2006916775	36.034973569375	0.783638179884244	2.32555198599059	-9.16571810812499	hsa-miR-542-3p
73.14901218625	64.00299147	0.783638179884244	1.59278769016265	-9.14602071624999	hsa-miR-505-3p
160.00592409	150.92802404125	0.889430341049113	0.459761691029376	-9.07790004874997	hsa-miR-140-5p
46.19276069125	37.1756548275	0.783638179884244	3.43033497158047	-9.01710586374998	hsa-miR-377-5p
31.8986041125	22.933614663125	0.783638179884244	3.71558576997505	-8.96498944937501	hsa-miR-539-3p
106.81394598125	98.356605578125	0.783638179884244	1.56928936807375	-8.457340403125	hsa-miR-181a-3p
82.63678846	91.022282905	0.893172978199552	0.436006984357312	8.38549444500001	hsa-miR-16-5p
97.083107215	89.23013929	0.798505127369774	0.799889763214463	-7.852967925	hsa-miR-490-5p
3.0254961025	10.55819448275	0.783638179884244	1.14042531210263	7.53269838025	hsa-miR-144-5p
104.28201165125	96.830499546875	0.855118785391359	0.60265756017238	-7.451512104375	hsa-miR-145-5p
55.58228644625	48.14490078375	0.783638179884244	1.01057165162157	-7.43738566250001	hsa-miR-29c-5p
49.28465680375	41.848436778125	0.783638179884244	1.8843357186304	-7.43622002562499	hsa-miR-190b
69.744285765	62.331352963125	0.783638179884244	1.91370090660376	-7.41293280187498	hsa-miR-200a-3p
25.83720851375	33.238786469375	0.783638179884244	3.63691775993231	7.401577955625	hsa-miR-28-3p
86.78308957125	79.592541655	0.783638179884244	1.14921601039332	-7.19054791624998	hsa-miR-873-5p
59.9080389775	52.8082222775	0.783638179884244	2.0303886591176	-7.09981669999998	hsa-miR-24-1-5p
59.48044207	52.39911604125	0.783638179884244	1.99715253354279	-7.08132602874999	hsa-miR-3074-3p
51.0996453975	44.169626734375	0.783638179884244	1.8782359686239	-6.93001866312499	hsa-miR-592
456.1812451375	449.31045238125	0.950650880972324	0.147260726186345	-6.8707927562499	hsa-miR-885-5p
40.42549678875	33.832300678125	0.783638179884244	2.64123231055026	-6.59319611062499	hsa-miR-450a-5p
82.71537432875	76.503422735625	0.783638179884244	0.909597676125506	-6.21195159312498	hsa-miR-19b-3p
10.2288211685	16.341940836	0.783638179884244	1.96403132686392	6.1131196675	hsa-miR-126-5p
45.4126637075	39.30336014	0.783638179884244	1.39183111392711	-6.10930356749999	hsa-miR-497-5p
26.2221556875	32.322815276875	0.783638179884244	1.1134833748327	6.100659589375	hsa-miR-193a-5p
175.5756065625	181.51324331875	0.85799335553686	0.570091442069076	5.9376367562501	hsa-miR-501-3p
21.100310165	27.016341948125	0.783638179884244	2.65900852217413	5.916031783125	hsa-miR-138-1-3p
31.848221985	26.0571453926875	0.783638179884244	1.64237553994049	-5.79107659231249	hsa-miR-708-5p
4.38027718825	10.1341361239375	0.783638179884244	2.31082754078068	5.7538589356875	hsa-miR-3615
52.5308936475	46.884940413125	0.789669923313764	0.867091931792757	-5.64595323437501	hsa-miR-374b-5p
52.5308936475	46.884940413125	0.789669923313764	0.867091931792757	-5.64595323437501	hsa-miR-374c-3p
32.984244805125	38.5375640375	0.856029462152595	0.586127211017847	5.55331923237501	hsa-miR-629-5p
45.3551601425	50.830686469375	0.783638179884244	2.32967171483266	5.47552632687501	hsa-miR-148a-5p
12.056556786625	17.446052773	0.783638179884244	2.53622672713505	5.389495986375	hsa-miR-584-5p
150.83603507625	156.2067319625	0.911970244145485	0.34371818902644	5.37069688625004	hsa-miR-194-5p
29.8795840475	24.744006745	0.783638179884244	1.66007326110488	-5.1355773025	hsa-miR-450b-5p
165.33152358125	170.460713385	0.930957172602149	0.292147490328946	5.12918980375002	hsa-miR-326
37.5251240125	42.492100914375	0.783638179884244	0.943104332665489	4.96697690187501	hsa-miR-34b-3p
101.34800520625	106.24193250875	0.853491481712226	0.616212400755004	4.89392730250003	hsa-miR-375
321.15223785	316.316019025	0.932210879748883	0.245684213509571	-4.83621882499989	hsa-miR-125a-3p
1.337352450125	6.1733163424375	0.783638179884244	4.1611011230783	4.8359638923125	hsa-miR-625-3p
17.14794044125	12.3466510868125	0.783638179884244	5.70909855374485	-4.8012893544375	hsa-miR-335-3p
25.15959868375	20.484241979875	0.783638179884244	2.9216551468951	-4.675356703875	hsa-miR-151b
15.61152852125	10.996556261	0.783638179884244	5.08298635455978	-4.61497226025	hsa-miR-15a-5p
50.2983890525	54.850703519375	0.783638179884244	1.32614916723678	4.55231446687498	hsa-miR-187-3p
11.644465732125	7.191038417875	0.783638179884244	4.76452713916633	-4.45342731425	hsa-miR-449a
21.2128471425	25.6312855918125	0.783638179884244	1.26127363886781	4.4184384493125	hsa-miR-505-5p
34.4751237975	38.750716958125	0.783638179884244	1.32262147184368	4.27559316062499	hsa-miR-331-5p
25.533971975	21.3465927275	0.783638179884244	3.94523054250345	-4.1873792475	hsa-miR-346
17.824100629375	21.99594600225	0.783638179884244	1.54941254718087	4.171845372875	hsa-miR-17-5p
49.2935024375	53.453222706875	0.783638179884244	1.13125729120235	4.15972026937499	hsa-miR-155-5p
661.654766275	665.72482860625	0.971588092969546	0.0599405549548603	4.07006233125014	hsa-let-7d-5p
66.96868588625	62.949074579375	0.893613700950832	0.433292930885607	-4.01961130687501	hsa-miR-32-5p
750.1886662375	746.24360109375	0.971088162157449	0.0803128860664145	-3.94506514374984	hsa-miR-502-3p
79.05715829625	82.967293215	0.91067901600057	0.374336234822775	3.91013491875	hsa-miR-199a-5p
9.710143391125	13.57149147475	0.783638179884244	2.99463132550571	3.861348083625	hsa-miR-150-5p
12.162195392875	8.3433334853125	0.783638179884244	3.71796146471247	-3.8188619075625	hsa-let-7f-2-3p
13.836637445	10.08463643775	0.783638179884244	3.07869948712325	-3.75200100725	hsa-miR-324-3p
36.33427373375	32.63879587875	0.783638179884244	1.1754935999913	-3.695477855	hsa-miR-185-3p
43.83392009625	47.461192208125	0.889304775173887	0.478580325025084	3.62727211187502	hsa-miR-20a-5p
15.27990020075	11.6561586079375	0.783638179884244	1.92094532861228	-3.6237415928125	hsa-miR-337-3p
9.932360715875	6.3229454701875	0.783638179884244	4.76074881786509	-3.6094152456875	hsa-miR-628-5p
46.81739072875	43.27866538625	0.895274555372731	0.419887295463367	-3.53872534250001	hsa-miR-135a-5p
57.79793234875	54.369691079375	0.856029462152595	0.587677427255112	-3.42824126937501	hsa-miR-382-3p
71.7775751225	75.1926659675	0.907220311996702	0.391704063094487	3.41509084500001	hsa-miR-154-5p
7.251789658625	3.870239379	0.783638179884244	5.96383113870185	-3.381550279625	hsa-miR-582-5p
12.475354966625	9.19747124525	0.783638179884244	2.76431081091628	-3.277883721375	hsa-miR-27b-5p
31.021423745	27.80584177125	0.783638179884244	1.56726632193072	-3.21558197374999	hsa-miR-216b-5p
38.84436918	35.642493246875	0.786590331966	0.882368540998319	-3.201875933125	hsa-miR-1306-3p
13.867200135125	10.6947269758125	0.783638179884244	3.0790909911897	-3.1724731593125	hsa-miR-99a-3p
47.3825354975	50.343597134375	0.823762018557452	0.697367749024182	2.96106163687501	hsa-miR-134-5p
39.1149234125	36.168107558125	0.783638179884244	0.95710112247417	-2.946815854375	hsa-miR-376a-3p
27.98594751375	25.12509652125	0.783638179884244	1.19003987536843	-2.86085099249999	hsa-miR-188-5p
2.7123212195	5.4975909278125	0.783638179884244	5.38599017687279	2.7852697083125	hsa-miR-4433a-5p
2.7123212195	5.4975909278125	0.783638179884244	5.38599017687279	2.7852697083125	hsa-miR-4433b-3p
2.499292800125	5.056606896375	0.783638179884244	3.01637504257017	2.55731409625	hsa-miR-24-2-5p
18.5030182495	15.967171202375	0.783638179884244	1.64141764708672	-2.535847047125	hsa-miR-1307-5p
127.27855735375	124.78939243875	0.932210879748883	0.23454564242494	-2.489164915	hsa-miR-425-3p
1.226373954875	3.7098484365	0.783638179884244	3.81937131549591	2.483474481625	hsa-miR-342-5p
3.076908197625	5.54400294725	0.783638179884244	2.18735759775886	2.467094749625	hsa-miR-3065-3p
3.076908197625	5.54400294725	0.783638179884244	2.18735759775886	2.467094749625	hsa-miR-338-5p
17.0959693715	19.533866338875	0.854539155864424	0.609257097271741	2.437896967375	hsa-miR-323a-5p
1.4801085155	3.865849724875	0.783638179884244	2.24786263631095	2.385741209375	hsa-miR-345-5p
26.59446108375	24.239858501375	0.853491481712226	0.618176740743257	-2.354602582375	hsa-miR-30d-3p
19.37479279125	17.0671837514375	0.783638179884244	1.47187693711628	-2.3076090398125	hsa-miR-337-5p
16.68339561475	14.444148293	0.853110305013152	0.621712171333595	-2.23924732175	hsa-miR-15b-5p
1555.9638813	1553.7472382125	0.993386609421715	0.00957279511351004	-2.21664308749951	hsa-miR-125a-5p
10.959106482375	8.7597995435625	0.783638179884244	2.33817181993541	-2.1993069388125	hsa-miR-301a-5p
21.0544273	18.8764276875	0.783638179884244	1.18287287807037	-2.1779996125	hsa-miR-23b-5p
0.44371646725	2.5287954341875	0.783638179884244	3.33741065166075	2.0850789669375	hsa-miR-625-5p
17.37269689625	15.3242795645	0.783638179884244	1.30239902022222	-2.04841733175	hsa-let-7f-1-3p
5.51068023175	7.5390518263125	0.783638179884244	1.63536715657723	2.0283715945625	hsa-miR-128-2-5p
12.358134521375	14.385350828	0.880143946720104	0.50228255980552	2.027216306625	hsa-miR-1912
1176.714412325	1174.70457961875	0.984893235003149	0.0269441612638593	-2.00983270624943	hsa-miR-125b-2-3p
14.65400613125	12.6677571686875	0.783638179884244	1.52367494592186	-1.9862489625625	hsa-miR-452-5p
8.45101699075	10.4254396385625	0.783638179884244	1.0952011387281	1.9744226478125	hsa-miR-215-5p
216.596590625	218.54429628375	0.971651769531357	0.0581674773318832	1.94770565875007	hsa-miR-204-5p
0.483890738875	2.4230836928125	0.783638179884244	1.91312539066148	1.9391929539375	hsa-miR-3158-3p
0.483890738875	2.4230836928125	0.783638179884244	1.91312539066148	1.9391929539375	hsa-miR-3158-5p
7.841653452	5.90290638525	0.783638179884244	3.49577126590459	-1.93874706675	hsa-miR-96-5p
