Control Mean	Case Mean	FDR	P.Value	log2FC	name
5.042	5.308	0.807382812376872	1.85707923654357	-0.265999999999999	ASCRP3007457
5.936	5.67	0.803397163204855	2.10616632477268	0.265999999999999	ASCRP3008614
6.8	6.534	0.819063878958083	1.50589050296376	0.265999999999999	ASCRP3008812
5.96	5.694	0.807382812376872	1.85981069805708	0.265999999999999	ASCRP3010783
6.012	5.746	0.822172007249787	1.46288258316119	0.265999999999999	ASCRP3011211
5.814	5.548	0.788224073124306	3.37426814435933	0.265999999999999	ASCRP3011600
7.966	7.7	0.897991822128147	0.683226417206522	0.265999999999999	ASCRP3013414
6.21	5.944	0.788224073124306	3.14026220872984	0.265999999999998	ASCRP3004260
6.356	6.09	0.788224073124306	3.62911124170993	0.265999999999998	ASCRP3008650
5.908	5.642	0.788224073124306	3.5637543085344	0.265999999999998	ASCRP3012634
5.424	5.69	0.80146694384477	2.61771285331054	-0.265999999999997	ASCRP3000877
6.864	6.6	0.80146694384477	2.71335762639683	0.264000000000002	ASCRP3004808
5.004	5.268	0.801266799980545	2.84724395470715	-0.264000000000002	ASCRP3006380
9.354	9.09	0.827538521771514	1.38246877803697	0.264000000000001	ASCRP3006783
5.922	6.186	0.793304376781982	2.92919320724772	-0.264	ASCRP3001193
6.688	6.424	0.812418602042429	1.73375168682471	0.264	ASCRP3003494
5.65	5.386	0.788224073124306	3.24043399735231	0.264	ASCRP3005775
5.494	5.23	0.80146694384477	2.22626540454544	0.264	ASCRP3006718
5.93	5.666	0.791893366017964	2.97414685370103	0.264	ASCRP3007516
5.55	5.286	0.80146694384477	2.45401992332174	0.264	ASCRP3008151
5.18	5.444	0.80146694384477	2.39915527456914	-0.264	ASCRP3008199
6.004	5.74	0.801266799980545	2.83870046983185	0.264	ASCRP3008353
6.956	6.692	0.826625905196365	1.40446980298969	0.264	ASCRP3008691
6.384	6.648	0.804849328560069	1.92315091631287	-0.264	ASCRP3009114
5.654	5.918	0.808416616359037	1.81504116557774	-0.264	ASCRP3012450
5.636	5.372	0.80146694384477	2.48000157688694	0.263999999999999	ASCRP3000136
6.908	6.644	0.872097786437057	0.900744729834747	0.263999999999999	ASCRP3000421
5.332	5.068	0.797198389181419	2.88892563425702	0.263999999999999	ASCRP3001070
6.042	5.778	0.788224073124306	4.36242551405901	0.263999999999999	ASCRP3001960
9.654	9.39	0.846411129376199	1.21447687089799	0.263999999999999	ASCRP3002672
6.612	6.348	0.788224073124306	3.47773948510673	0.263999999999999	ASCRP3005717
7.38	7.116	0.852546451040206	1.11094142752422	0.263999999999999	ASCRP3006149
6.07	5.806	0.80146694384477	2.6885225678153	0.263999999999999	ASCRP3006918
7.02	7.284	0.817571307746869	1.62670931540185	-0.263999999999999	ASCRP3007180
8.298	8.034	0.820808775971869	1.48134175359939	0.263999999999999	ASCRP3007289
6.328	6.592	0.80146694384477	2.34665595901425	-0.263999999999999	ASCRP3008021
5.728	5.992	0.80146694384477	2.45007389143495	-0.263999999999999	ASCRP3008307
5.012	5.276	0.788224073124306	3.54964512389221	-0.263999999999999	ASCRP3008965
7.31	7.046	0.831136403414029	1.34063190292629	0.263999999999999	ASCRP3009985
7.242	6.978	0.807382812376872	1.87482725136998	0.263999999999999	ASCRP3010278
5.072	5.336	0.788224073124306	5.03858593521256	-0.263999999999999	ASCRP3010535
9.506	9.242	0.875695554910577	0.845085288642482	0.263999999999999	ASCRP3012248
5.354	5.09	0.788224073124306	4.13294782150496	0.263999999999998	ASCRP3001068
4.868	5.132	0.800142099829239	2.85825070096874	-0.263999999999998	ASCRP3001629
5.818	6.082	0.788224073124306	3.94954830183102	-0.263999999999998	ASCRP3001965
7.028	6.764	0.816860402637796	1.65384542188799	0.263999999999998	ASCRP3004657
8.852	9.116	0.850130387480204	1.15069713484407	-0.263999999999998	ASCRP3002259
7.81	7.546	0.811955549847526	1.78106185514167	0.263999999999997	ASCRP3004705
5.984	6.246	0.819063878958083	1.4990615086618	-0.262000000000002	ASCRP3002264
12.396	12.134	0.817690904552566	1.57101709818848	0.262000000000002	ASCRP3006254
6.176	6.438	0.80146694384477	2.32088626819653	-0.262000000000002	ASCRP3006728
5.282	5.544	0.788224073124306	4.34722806872523	-0.262000000000002	ASCRP3010869
5.394	5.656	0.80146694384477	2.65707226607215	-0.262000000000001	ASCRP3002728
7.264	7.002	0.803397163204855	2.04939226247893	0.262000000000001	ASCRP3003953
6.524	6.262	0.818023695048429	1.56011660383791	0.262000000000001	ASCRP3004767
5.388	5.65	0.80146694384477	2.60344640052103	-0.262000000000001	ASCRP3004910
5.688	5.95	0.847219765170878	1.19712592151837	-0.262000000000001	ASCRP3005131
7.072	6.81	0.820808775971869	1.48258468955991	0.262000000000001	ASCRP3006796
7.572	7.31	0.816860402637796	1.65308554178507	0.262000000000001	ASCRP3007367
6.234	5.972	0.80146694384477	2.48343739480287	0.262000000000001	ASCRP3010006
5.192	5.454	0.788224073124306	4.20735483419424	-0.262000000000001	ASCRP3011440
5.23	5.492	0.788224073124306	3.04033982624651	-0.262	ASCRP3001736
5.616	5.878	0.80146694384477	2.26001144968227	-0.262	ASCRP3001858
4.952	5.214	0.802105439799185	2.17957720298928	-0.262	ASCRP3002235
5.608	5.87	0.847877437541727	1.17995177520874	-0.262	ASCRP3002247
6.074	5.812	0.812403035247144	1.74963417284357	0.262	ASCRP3002251
5.292	5.554	0.80146694384477	2.48380710196717	-0.262	ASCRP3003706
5.678	5.416	0.80146694384477	2.2317911900765	0.262	ASCRP3003951
7.054	6.792	0.788224073124306	4.85877687076418	0.262	ASCRP3004740
6.8	6.538	0.804728910413653	1.97037384159211	0.262	ASCRP3005242
5.104	5.366	0.788224073124306	3.90492557091631	-0.262	ASCRP3005492
5.082	5.344	0.804177476424127	1.98106834671458	-0.262	ASCRP3009180
5.228	5.49	0.788224073124306	3.92928982523748	-0.262	ASCRP3009981
6.022	6.284	0.788224073124306	4.41056260994148	-0.262	ASCRP3010985
5.614	5.876	0.820930851252867	1.48069922452814	-0.262	ASCRP3011524
6.076	5.814	0.788224073124306	3.66744308983598	0.262	ASCRP3012002
5.396	5.134	0.80146694384477	2.43191661305566	0.262	ASCRP3012350
5.662	5.924	0.830586386095746	1.34908176079222	-0.262	ASCRP3001380
6.138	6.4	0.818752655870449	1.55712916872371	-0.262	ASCRP3002092
5.274	5.012	0.762634013338856	5.49222050968123	0.262	ASCRP3003395
5.354	5.616	0.819063878958083	1.50647919410369	-0.262	ASCRP3003899
6.132	5.87	0.810598481821252	1.80292713209496	0.262	ASCRP3004182
7.178	6.916	0.80146694384477	2.28529061877401	0.262	ASCRP3006563
5.576	5.314	0.80146694384477	2.7029099020795	0.262	ASCRP3009137
5.498	5.236	0.788224073124306	3.54023399150048	0.262	ASCRP3011193
5.79	6.052	0.858261874313533	1.02336991369296	-0.261999999999999	ASCRP3000012
5.06	4.798	0.788224073124306	3.04220048206797	0.261999999999999	ASCRP3007023
5.852	6.114	0.821529561217701	1.47335240456604	-0.261999999999999	ASCRP3008285
5.234	5.496	0.788224073124306	3.65951444591438	-0.261999999999999	ASCRP3009163
6.488	6.226	0.817571307746869	1.58695370703843	0.261999999999999	ASCRP3009857
5.378	5.64	0.788224073124306	3.15258295209452	-0.261999999999999	ASCRP3011452
5.862	6.124	0.892388583522381	0.717028325651801	-0.261999999999999	ASCRP3012374
7.356	7.094	0.814724309950522	1.67266989172998	0.261999999999999	ASCRP3012411
5.808	6.07	0.812418602042429	1.72685131574451	-0.261999999999998	ASCRP3006656
7.724	7.464	0.840016350832488	1.24763476394075	0.260000000000002	ASCRP3000002
7.934	7.674	0.807382812376872	1.83964245671663	0.260000000000002	ASCRP3008019
5.584	5.844	0.80146694384477	2.5761933139546	-0.260000000000002	ASCRP3011208
5.418	5.678	0.788224073124306	3.08084052733455	-0.260000000000001	ASCRP3002389
6.034	5.774	0.788224073124306	3.03712708347939	0.260000000000001	ASCRP3002493
5.316	5.576	0.788224073124306	4.28827748952536	-0.260000000000001	ASCRP3002710
5.482	5.222	0.788224073124306	4.11613772735499	0.260000000000001	ASCRP3006523
6.394	6.134	0.791893366017964	2.97894865476092	0.260000000000001	ASCRP3007159
5.736	5.476	0.80146694384477	2.49809650296625	0.260000000000001	ASCRP3009558
5.838	6.098	0.858261874313533	1.02041394781321	-0.260000000000001	ASCRP3010388
8.95	9.21	0.885340438546841	0.766751777976612	-0.26	ASCRP3001648
5.934	6.194	0.791893366017964	2.97596459390901	-0.26	ASCRP3001866
4.852	5.112	0.820808775971869	1.48320307335332	-0.26	ASCRP3002382
6.07	5.81	0.804849328560069	1.92734983479413	0.26	ASCRP3003451
5.076	5.336	0.788224073124306	4.42613752282282	-0.26	ASCRP3003902
4.796	5.056	0.788224073124306	3.50792963991174	-0.26	ASCRP3004932
7.204	7.464	0.817571307746869	1.60484980079634	-0.26	ASCRP3006043
6.754	7.014	0.80146694384477	2.27465971239855	-0.259999999999999	ASCRP3000346
5.568	5.828	0.847219765170878	1.18992245591784	-0.259999999999999	ASCRP3000802
5.372	5.632	0.804849328560069	1.95832523584593	-0.259999999999999	ASCRP3004626
4.986	5.246	0.788224073124306	3.49356043214315	-0.259999999999999	ASCRP3005691
7.328	7.068	0.812403035247144	1.75101903517122	0.259999999999999	ASCRP3007562
5.368	5.628	0.830586386095746	1.35200718268838	-0.259999999999999	ASCRP3010001
5.348	5.608	0.788224073124306	3.34662098253612	-0.259999999999999	ASCRP3011912
7.406	7.146	0.804177476424127	1.98608878552063	0.259999999999998	ASCRP3002165
8.758	9.016	0.93154155735806	0.424474328248287	-0.258000000000003	ASCRP3001182
9.572	9.314	0.811791369406438	1.78669673304571	0.258000000000003	ASCRP3003257
5.736	5.994	0.788224073124306	3.05057454701091	-0.258000000000003	ASCRP3009145
6.5	6.242	0.803397163204855	2.04277306597051	0.258000000000001	ASCRP3000374
5.412	5.154	0.788224073124306	3.4985857332139	0.258000000000001	ASCRP3000586
7.594	7.336	0.803397163204855	2.05322404516229	0.258000000000001	ASCRP3001971
8.308	8.566	0.807382812376872	1.89793318022463	-0.258000000000001	ASCRP3003458
9.35	9.092	0.817571307746869	1.58914963748483	0.258000000000001	ASCRP3003577
6.154	5.896	0.80146694384477	2.26406387902902	0.258000000000001	ASCRP3004011
5.144	5.402	0.804849328560069	1.957707997475	-0.258000000000001	ASCRP3008913
6.486	6.228	0.812827203889412	1.71478606738942	0.258000000000001	ASCRP3012536
5.466	5.724	0.807382812376872	1.82709576853438	-0.258	ASCRP3001475
5.61	5.352	0.788224073124306	4.05502635817456	0.258	ASCRP3002813
4.93	5.188	0.788224073124306	3.13864239173007	-0.258	ASCRP3003436
5.35	5.092	0.80146694384477	2.60073341439329	0.258	ASCRP3005628
6.56	6.302	0.801614757382538	2.2155566452126	0.258	ASCRP3008409
5.986	5.728	0.788224073124306	3.18120113708342	0.258	ASCRP3009100
5.818	6.076	0.80146694384477	2.38414384479304	-0.258	ASCRP3009493
6.266	6.008	0.802103298959361	2.19409227304018	0.258	ASCRP3010137
5.118	5.376	0.813082351115785	1.70031208941502	-0.258	ASCRP3012033
9.864	9.606	0.865925660576401	0.947821622780501	0.257999999999999	ASCRP3000741
7.672	7.414	0.80146694384477	2.33601935943799	0.257999999999999	ASCRP3001183
6.12	5.862	0.852646955798672	1.10244687323749	0.257999999999999	ASCRP3005602
5.592	5.85	0.788224073124306	3.32086523569743	-0.257999999999999	ASCRP3007600
6.304	6.046	0.788224073124306	3.79916487337622	0.257999999999999	ASCRP3011897
5.968	6.226	0.788224073124306	3.01388569514536	-0.257999999999998	ASCRP3003893
7.962	7.704	0.835548172944917	1.30440724768428	0.257999999999998	ASCRP3005478
7.144	6.886	0.874279782279339	0.866760902721524	0.257999999999998	ASCRP3005738
10.246	9.99	0.85469301188207	1.06019212599276	0.256000000000004	ASCRP3004297
6.24	5.984	0.80146694384477	2.29590205755816	0.256000000000001	ASCRP3001493
4.944	5.2	0.788224073124306	3.23021441715593	-0.256000000000001	ASCRP3001977
5.818	5.562	0.80146694384477	2.69424838783196	0.256000000000001	ASCRP3002201
4.838	5.094	0.80146694384477	2.56176391681711	-0.256000000000001	ASCRP3002291
4.862	5.118	0.80146694384477	2.30409581058228	-0.256000000000001	ASCRP3002711
5.212	5.468	0.80146694384477	2.60600046928473	-0.256000000000001	ASCRP3002766
5.474	5.218	0.80146694384477	2.56344269201157	0.256000000000001	ASCRP3008783
5.484	5.74	0.807382812376872	1.89077415896753	-0.256000000000001	ASCRP3010790
7.744	7.488	0.817571307746869	1.57426934255839	0.256000000000001	ASCRP3012684
5.954	5.698	0.80146694384477	2.5154762526462	0.256000000000001	ASCRP3012923
6.698	6.954	0.818090074262029	1.5591022441473	-0.256	ASCRP3001932
7.14	6.884	0.811214519198672	1.79176660285255	0.256	ASCRP3005008
6.2	5.944	0.803397163204855	2.03182316946417	0.256	ASCRP3006036
7.064	6.808	0.838330538112712	1.25379883609375	0.256	ASCRP3006968
5.932	5.676	0.788224073124306	3.69540060298117	0.255999999999999	ASCRP3004570
7.018	6.762	0.788224073124306	4.36752544610594	0.255999999999999	ASCRP3004762
6.242	6.498	0.89944287704272	0.673292225233088	-0.255999999999999	ASCRP3005973
5.224	5.48	0.804849328560069	1.96426559345572	-0.255999999999999	ASCRP3006617
5.902	6.158	0.870703940732145	0.907748730842295	-0.255999999999999	ASCRP3007948
7.674	7.418	0.824147234001984	1.43041837870748	0.255999999999999	ASCRP3009263
5.382	5.126	0.817571307746869	1.58863345870211	0.255999999999999	ASCRP3009880
6.856	6.6	0.797198389181419	2.87639032095514	0.255999999999999	ASCRP3010696
5.954	5.698	0.817571307746869	1.61970329830048	0.255999999999999	ASCRP3012066
5.814	5.558	0.788224073124306	3.36700618039463	0.255999999999999	ASCRP3012694
8.366	8.622	0.943050189919231	0.352368336429623	-0.255999999999998	ASCRP3001979
5.704	5.96	0.788224073124306	3.26783384809775	-0.255999999999998	ASCRP3006541
10.24	10.496	0.793304376781982	2.96001288063177	-0.255999999999998	ASCRP3007075
7.134	6.878	0.838040961721812	1.2777486415553	0.255999999999998	ASCRP3007112
5.43	5.686	0.8381691122892	1.26705143012585	-0.255999999999998	ASCRP3011498
7.59	7.846	0.904956863830838	0.628330411209492	-0.255999999999998	ASCRP3006248
8.028	7.772	0.812418602042429	1.72671851077329	0.255999999999998	ASCRP3010187
16.694	16.438	0.80146694384477	2.42138070216215	0.255999999999997	ASCRP3002429
9.558	9.302	0.8381691122892	1.25860709512333	0.255999999999997	ASCRP3009625
5.014	5.268	0.788224073124306	4.56214584564768	-0.254000000000002	ASCRP3007365
7.778	7.524	0.817571307746869	1.60839426328241	0.254000000000001	ASCRP3003691
6.412	6.158	0.852546451040206	1.10676370187654	0.254000000000001	ASCRP3006712
5.668	5.922	0.80146694384477	2.69091594227023	-0.254000000000001	ASCRP3007565
5.578	5.832	0.84513553626233	1.22201475229737	-0.254000000000001	ASCRP3008666
6.68	6.426	0.804849328560069	1.95430221046301	0.254000000000001	ASCRP3009261
9.71	9.964	0.941952241203039	0.361605536037389	-0.254000000000001	ASCRP3009663
7.076	6.822	0.803397163204855	2.01437481499665	0.254000000000001	ASCRP3010174
4.952	5.206	0.788224073124306	3.67623931103596	-0.254	ASCRP3000050
6.298	6.044	0.802103298959361	2.19667115822613	0.254	ASCRP3000152
6.558	6.304	0.80146694384477	2.3631452462831	0.254	ASCRP3001274
6.302	6.048	0.807382812376872	1.84418584977837	0.254	ASCRP3004125
6.058	5.804	0.852546451040206	1.11073103005629	0.254	ASCRP3004386
6.288	6.034	0.788224073124306	3.75937093989314	0.254	ASCRP3004404
5.776	6.03	0.788224073124306	3.35603302049867	-0.254	ASCRP3008689
5.772	5.518	0.804849328560069	1.95510458844864	0.254	ASCRP3009357
6.398	6.144	0.79684983786236	2.8996419638086	0.254	ASCRP3012815
5.698	5.952	0.819063878958083	1.52336833535843	-0.254	ASCRP3000453
5.462	5.208	0.788224073124306	3.87041561532081	0.254	ASCRP3003114
5.11	5.364	0.788224073124306	3.35942244250319	-0.254	ASCRP3003289
6.438	6.184	0.80146694384477	2.61985257437133	0.254	ASCRP3005382
6.236	6.49	0.919782581717966	0.532981205268982	-0.254	ASCRP3005438
5.346	5.6	0.788224073124306	3.72643911871987	-0.254	ASCRP3006893
5.712	5.966	0.818832933374745	1.55405443402093	-0.254	ASCRP3007524
12.536	12.282	0.965882184916317	0.223355318074166	0.254	ASCRP3007771
5.876	6.13	0.827538521771514	1.38058466847322	-0.254	ASCRP3008457
7.238	6.984	0.814516035948057	1.68958903395541	0.254	ASCRP3010750
5.944	5.69	0.788224073124306	3.0838256198471	0.254	ASCRP3011851
5.75	5.496	0.80146694384477	2.56385517012581	0.254	ASCRP3011871
6.054	5.8	0.802105439799185	2.14111329900701	0.254	ASCRP3013096
6.302	6.556	0.812281943965315	1.77391835395025	-0.253999999999999	ASCRP3001599
5.402	5.656	0.788224073124306	3.56665798938818	-0.253999999999999	ASCRP3002036
6.932	6.678	0.850944985311095	1.13707912809019	0.253999999999999	ASCRP3003650
5.794	6.048	0.788224073124306	3.0465363294194	-0.253999999999999	ASCRP3005329
6.814	6.56	0.793304376781982	2.93009421350642	0.253999999999999	ASCRP3008102
6.912	6.658	0.804849328560069	1.95658491696954	0.253999999999999	ASCRP3008118
5.68	5.426	0.80146694384477	2.68187083244143	0.253999999999999	ASCRP3008767
8.724	8.47	0.824147234001984	1.44604712907286	0.253999999999996	ASCRP3002904
5.264	5.516	0.810598481821252	1.80271425912003	-0.252000000000002	ASCRP3000178
6.556	6.304	0.80146694384477	2.33465344956768	0.252000000000002	ASCRP3002288
6.586	6.334	0.802103298959361	2.19532564855469	0.252000000000002	ASCRP3009376
5.968	5.716	0.788224073124306	3.1692116803705	0.252000000000001	ASCRP3003246
10.478	10.226	0.873983083090958	0.867969311620475	0.252000000000001	ASCRP3005379
5.564	5.312	0.788224073124306	3.99516151142872	0.252000000000001	ASCRP3006614
6.06	5.808	0.80146694384477	2.25823446791821	0.252000000000001	ASCRP3010191
6.088	5.836	0.788224073124306	3.05893318312965	0.252000000000001	ASCRP3011852
5.052	5.304	0.788224073124306	3.58522915629519	-0.252000000000001	ASCRP3013049
5.12	5.372	0.80146694384477	2.51365565586838	-0.252	ASCRP3000335
7.102	7.354	0.807382812376872	1.88982219345196	-0.252	ASCRP3000979
6.496	6.244	0.80146694384477	2.40804810416244	0.252	ASCRP3001063
6.076	6.328	0.866652631586413	0.940912765484822	-0.252	ASCRP3002698
5.91	5.658	0.835548172944917	1.30536881216234	0.252	ASCRP3002762
7.092	7.344	0.900721128827629	0.654161235189524	-0.252	ASCRP3006328
6.548	6.8	0.872427511434055	0.895550507321365	-0.252	ASCRP3006510
5.918	5.666	0.814523857055695	1.68511049791033	0.252	ASCRP3006575
5.674	5.422	0.80146694384477	2.57636345289424	0.252	ASCRP3007136
5.816	5.564	0.80146694384477	2.26677759982539	0.252	ASCRP3008681
5.61	5.358	0.80146694384477	2.68155820244411	0.252	ASCRP3010669
5.006	5.258	0.788224073124306	3.04473025177113	-0.252	ASCRP3012087
5.654	5.906	0.892388583522381	0.711704381059418	-0.252	ASCRP3012967
6.836	6.584	0.801614757382538	2.21056538006455	0.251999999999999	ASCRP3000376
8.786	8.534	0.817571307746869	1.61867839853768	0.251999999999999	ASCRP3001262
5.08	5.332	0.788224073124306	3.51551717588175	-0.251999999999999	ASCRP3002030
5.924	5.672	0.820930851252867	1.47844096971267	0.251999999999999	ASCRP3005109
7.162	6.91	0.788224073124306	3.99595967783889	0.251999999999999	ASCRP3005472
8.338	8.086	0.811955549847526	1.77756015739747	0.251999999999999	ASCRP3005702
9.132	8.88	0.847219765170878	1.1974369728421	0.251999999999999	ASCRP3006530
6.308	6.56	0.819063878958083	1.50738621305903	-0.251999999999999	ASCRP3006550
5.592	5.844	0.817208149498128	1.64385027275039	-0.251999999999999	ASCRP3007900
7.756	7.504	0.817571307746869	1.59779646908287	0.251999999999999	ASCRP3010076
5.77	5.518	0.808416616359037	1.81474777761836	0.251999999999999	ASCRP3010088
5.926	5.674	0.80146694384477	2.2852777269928	0.251999999999999	ASCRP3010289
5.086	4.834	0.788224073124306	3.90946572933065	0.251999999999999	ASCRP3010416
12.314	12.566	0.807382812376872	1.84526564155485	-0.251999999999997	ASCRP3005970
5.964	6.216	0.80146694384477	2.57671480945114	-0.251999999999997	ASCRP3012655
7.02	6.77	0.80146694384477	2.78806367266793	0.250000000000004	ASCRP3009155
5.014	5.264	0.788224073124306	3.5038690006356	-0.250000000000002	ASCRP3003492
4.87	5.12	0.805468715851974	1.90858769058469	-0.250000000000002	ASCRP3011860
5.168	4.918	0.80146694384477	2.40087135470851	0.250000000000002	ASCRP3012099
7.424	7.674	0.872545817912288	0.887993941542404	-0.250000000000001	ASCRP3000230
5.502	5.252	0.788224073124306	3.42846486869821	0.250000000000001	ASCRP3000556
5.77	6.02	0.804177476424127	2.00023251891249	-0.250000000000001	ASCRP3004817
5.826	6.076	0.875695554910577	0.852455972373906	-0.250000000000001	ASCRP3006552
5.3	5.55	0.80146694384477	2.35471359661276	-0.250000000000001	ASCRP3007018
4.884	5.134	0.788224073124306	3.49030560701835	-0.250000000000001	ASCRP3010811
8.13	7.88	0.819063878958083	1.49746181603895	0.250000000000001	ASCRP3011792
4.876	5.126	0.788224073124306	4.59473673176593	-0.250000000000001	ASCRP3012933
6.39	6.64	0.850562813817911	1.14050083720909	-0.25	ASCRP3001168
5.144	5.394	0.788224073124306	3.75779589055458	-0.25	ASCRP3002003
5.402	5.152	0.798889718729091	2.8627271061895	0.25	ASCRP3002794
5.744	5.494	0.803397163204855	2.11415390722683	0.25	ASCRP3003847
5.646	5.896	0.881758761415238	0.793206081030046	-0.25	ASCRP3005104
6.948	6.698	0.848038533854607	1.17363961198151	0.25	ASCRP3006400
7.48	7.23	0.818832933374745	1.55494014277801	0.25	ASCRP3006894
5.074	5.324	0.788224073124306	4.76043554033916	-0.25	ASCRP3007190
5.544	5.794	0.788224073124306	3.33464479774952	-0.25	ASCRP3007815
5.512	5.762	0.80146694384477	2.61975754022945	-0.25	ASCRP3008480
5.666	5.416	0.80146694384477	2.77169525982218	0.25	ASCRP3010524
5.174	5.424	0.807382812376872	1.86159449544133	-0.25	ASCRP3012307
5.726	5.976	0.788224073124306	4.35844074808566	-0.249999999999999	ASCRP3001712
6.814	6.564	0.803397163204855	2.08010106042287	0.249999999999999	ASCRP3002415
7.358	7.108	0.788224073124306	3.03713200412486	0.249999999999999	ASCRP3002806
5.868	6.118	0.816860402637796	1.65417686943733	-0.249999999999999	ASCRP3002848
6.644	6.394	0.821529561217701	1.4685094093728	0.249999999999999	ASCRP3003134
5.304	5.554	0.794951971855651	2.9126464130953	-0.249999999999999	ASCRP3006572
6.656	6.406	0.803397163204855	2.01964567014911	0.249999999999999	ASCRP3007142
5.596	5.346	0.80146694384477	2.59837481874	0.249999999999999	ASCRP3007650
5.498	5.748	0.804849328560069	1.93256141880306	-0.249999999999999	ASCRP3010578
5.408	5.658	0.811955549847526	1.77964421872562	-0.249999999999999	ASCRP3011415
5.47	5.22	0.788224073124306	3.02753107135846	0.249999999999999	ASCRP3013048
7.514	7.264	0.837529672812582	1.28188025382652	0.249999999999997	ASCRP3002653
8.378	8.628	0.872953173782265	0.878283528863548	-0.249999999999996	ASCRP3001678
5.7	5.948	0.80146694384477	2.2465053985343	-0.248000000000002	ASCRP3000491
5.368	5.616	0.852546451040206	1.10913716448891	-0.248000000000002	ASCRP3003715
7.906	8.154	0.927705780260678	0.453920837896677	-0.248000000000001	ASCRP3000292
5.022	5.27	0.788224073124306	3.0518700831776	-0.248000000000001	ASCRP3002012
6.408	6.16	0.80146694384477	2.26614738221536	0.248000000000001	ASCRP3003130
5.226	4.978	0.788224073124306	3.17398214354059	0.248000000000001	ASCRP3003309
11.752	12	0.846056837692686	1.21854307398301	-0.248000000000001	ASCRP3009246
9.026	8.778	0.8381691122892	1.27634350913883	0.248000000000001	ASCRP3010044
5.678	5.926	0.803397163204855	2.02432701986207	-0.248000000000001	ASCRP3011085
5.14	4.892	0.788224073124306	3.398011774585	0.248000000000001	ASCRP3012567
7.65	7.402	0.817571307746869	1.63336758943087	0.248	ASCRP3000329
5.13	5.378	0.764682766882355	5.44466725505859	-0.248	ASCRP3000552
5.478	5.23	0.788224073124306	3.54787483832955	0.248	ASCRP3000604
4.972	5.22	0.800271646760652	2.85729089074934	-0.248	ASCRP3000711
6.38	6.132	0.80146694384477	2.39672554516952	0.248	ASCRP3002116
5.082	5.33	0.802103298959361	2.19282010372047	-0.248	ASCRP3002173
5.232	5.48	0.816860402637796	1.65725914493892	-0.248	ASCRP3002334
5.052	5.3	0.80146694384477	2.66098562729277	-0.248	ASCRP3003015
6.128	6.376	0.788224073124306	3.09263445637165	-0.248	ASCRP3003027
6.346	6.098	0.818832933374745	1.54296296217807	0.248	ASCRP3004628
5.208	5.456	0.80146694384477	2.77884257790415	-0.248	ASCRP3005051
6.456	6.704	0.817571307746869	1.62681325396176	-0.248	ASCRP3005174
5.124	5.372	0.788224073124306	3.49518113444356	-0.248	ASCRP3008627
7.084	6.836	0.817571307746869	1.57333107596585	0.248	ASCRP3008762
7.24	7.488	0.892388583522381	0.711116151277331	-0.248	ASCRP3011226
4.866	5.114	0.80146694384477	2.75748378749648	-0.248	ASCRP3011741
5.04	5.288	0.788224073124306	4.01728442169985	-0.248	ASCRP3011924
5.8	5.552	0.788224073124306	4.54410958882893	0.248	ASCRP3012487
6.322	6.074	0.788224073124306	3.76251759619635	0.247999999999999	ASCRP3003638
4.928	5.176	0.80146694384477	2.83009618976362	-0.247999999999999	ASCRP3007314
8.352	8.6	0.916033348618712	0.559713219862208	-0.247999999999999	ASCRP3007487
5.92	6.168	0.817571307746869	1.60719259680255	-0.247999999999999	ASCRP3008800
5.288	5.536	0.80146694384477	2.29340005356353	-0.247999999999999	ASCRP3010227
5.28	5.032	0.788224073124306	3.18997089466755	0.247999999999999	ASCRP3010993
5.468	5.716	0.80146694384477	2.24631438745038	-0.247999999999998	ASCRP3003716
7.568	7.32	0.856933188654894	1.05221266628769	0.247999999999998	ASCRP3003995
5.986	6.234	0.814671795249417	1.67354482775923	-0.247999999999998	ASCRP3004445
5.338	5.09	0.866652631586413	0.943621635236058	0.247999999999998	ASCRP3005035
6.566	6.318	0.82342099416056	1.4573770494189	0.247999999999998	ASCRP3005908
7.274	7.026	0.819063878958083	1.51858858491416	0.247999999999998	ASCRP3007138
5.738	5.49	0.80146694384477	2.22202197307349	0.247999999999998	ASCRP3007856
5.666	5.914	0.788224073124306	3.15545566930265	-0.247999999999998	ASCRP3008572
6.178	6.426	0.817571307746869	1.5998946066433	-0.247999999999998	ASCRP3011889
6.302	6.056	0.848303487223261	1.16885076001448	0.246000000000003	ASCRP3008561
5.884	6.13	0.879735073609643	0.810388330159318	-0.246000000000001	ASCRP3001679
5.154	5.4	0.804177476424127	1.9757066211867	-0.246000000000001	ASCRP3001807
5.782	5.536	0.788224073124306	3.36572945445227	0.246000000000001	ASCRP3009271
5.446	5.2	0.797324191510722	2.87208412729086	0.246000000000001	ASCRP3009610
6.394	6.148	0.814671795249417	1.68188935250286	0.246000000000001	ASCRP3011935
4.944	5.19	0.803397163204855	2.03489677039703	-0.246	ASCRP3001319
5.694	5.94	0.819063878958083	1.51280251344414	-0.246	ASCRP3003836
4.85	5.096	0.788224073124306	3.81326709246813	-0.246	ASCRP3005565
6.364	6.118	0.805468715851974	1.90837439512268	0.246	ASCRP3007436
5.608	5.854	0.850205792713992	1.14596358544211	-0.246	ASCRP3010003
6.638	6.884	0.885340438546841	0.768284430595778	-0.246	ASCRP3010775
5.21	5.456	0.80146694384477	2.68254839912754	-0.246	ASCRP3011315
