Control Mean	Case Mean	FDR	P.Value	log2FC	name
6.9593908632	5.110360079	0.565440580419788	2.00427451562363	1.8490307842	hsa_circ_0139943
6.9593251532	5.110360079	0.565440580419788	2.00420362411299	1.8489650742	hsa_circ_0091366
5.110360079	6.9582706572	0.565440580419788	2.0030658391114	-1.8479105782	hsa_circ_0001308
5.110360079	6.9546037212	0.565440580419788	1.99910725847097	-1.8442436422	hsa_circ_0008143
5.110360079	6.9542252972	0.565440580419788	1.99869855933614	-1.8438652182	hsa_circ_0084546
5.110360079	6.9457400032	0.565440580419788	1.98952571774649	-1.8353799242	hsa_circ_0109002
5.110360079	6.9457400032	0.565440580419788	1.98952571774649	-1.8353799242	hsa_circ_0031749
5.110360079	6.9365953472	0.565440580419788	1.97962155104402	-1.8262352682	hsa_circ_0137069
5.110360079	6.9365953472	0.565440580419788	1.97962155104402	-1.8262352682	hsa_circ_0024948
6.9350912652	5.110360079	0.565440580419788	1.97799071707597	1.8247311862	hsa_circ_0002516
5.110360079	6.9324763872	0.565440580419788	1.97515425267841	-1.8221163082	hsa_circ_0054086
6.9308361452	5.110360079	0.565440580419788	1.97337422294597	1.8204760662	hsa_circ_0121358
5.110360079	6.9274431592	0.565440580419788	1.96969013915525	-1.8170830802	hsa_circ_0001153
5.110360079	6.9271513552	0.565440580419788	1.96937317854562	-1.8167912762	hsa_circ_0007888
5.110360079	6.9264866212	0.565440580419788	1.96865106560897	-1.8161265422	hsa_circ_0000944
5.110360079	6.9251482812	0.565440580419788	1.96719689946157	-1.8147882022	hsa_circ_0058495
6.9247220572	5.110360079	0.565440580419788	1.96673370327607	1.8143619782	hsa_circ_0135939
6.9213536012	5.110360079	0.565440580419788	1.9630716169693	1.8109935222	hsa_circ_0128074
6.9195862272	5.110360079	0.565440580419788	1.96114916037682	1.8092261482	hsa_circ_0030372
6.9110056612	5.110360079	0.565440580419788	1.95180574483539	1.8006455822	hsa_circ_0056666
5.110360079	6.9089535092	0.565440580419788	1.94956871866279	-1.7985934302	hsa_circ_0119975
5.110360079	6.9089535092	0.565440580419788	1.94956871866279	-1.7985934302	hsa_circ_0000014
8.6477196672	6.8506474012	0.565440580419788	1.7386122912562	1.797072266	hsa_circ_0009043
5.110360079	6.9072821972	0.565440580419788	1.94774615182123	-1.7969221182	hsa_circ_0101926
5.110360079	6.9066175492	0.565440580419788	1.94702118091467	-1.7962574702	hsa_circ_0035957
6.8966045372	5.110360079	0.565440580419788	1.93608761590174	1.7862444582	hsa_circ_0006156
6.8891251512	5.110360079	0.565440580419788	1.92790628619241	1.7787650722	hsa_circ_0000118
5.110360079	6.8834360492	0.565440580419788	1.92167512835221	-1.7730759702	hsa_circ_0091382
5.110360079	6.8796876012	0.565440580419788	1.91756571410352	-1.7693275222	hsa_circ_0042066
5.110360079	6.8776714652	0.565440580419788	1.91535418118905	-1.7673113862	hsa_circ_0122632
5.110360079	6.8765666332	0.565440580419788	1.91414190340234	-1.7662065542	hsa_circ_0058047
5.110360079	6.8746507932	0.565440580419788	1.91203912784187	-1.7642907142	hsa_circ_0066278
5.110360079	6.8746507932	0.565440580419788	1.91203912784187	-1.7642907142	hsa_circ_0008981
6.8671156192	5.110360079	0.565440580419788	1.90376113788983	1.7567555402	hsa_circ_0135761
8.0754220774	6.3188722812	0.565440580419788	1.75408747085329	1.7565497962	hsa_circ_0005051
5.110360079	6.8628986292	0.565440580419788	1.89912319020943	-1.7525385502	hsa_circ_0020134
5.110360079	6.8561736392	0.565440580419788	1.89171914879111	-1.7458135602	hsa_circ_0107690
6.8528389572	5.110360079	0.565440580419788	1.88804424369316	1.7424788782	hsa_circ_0123217
6.8528389572	5.110360079	0.565440580419788	1.88804424369316	1.7424788782	hsa_circ_0005268
5.110360079	6.8515180492	0.565440580419788	1.8865879294975	-1.7411579702	hsa_circ_0134539
5.110360079	6.8508105332	0.565440580419788	1.88580773711906	-1.7404504542	hsa_circ_0123279
5.110360079	6.8499830412	0.565440580419788	1.88489511306599	-1.7396229622	hsa_circ_0003337
5.110360079	6.8499830412	0.565440580419788	1.88489511306599	-1.7396229622	hsa_circ_0001869
6.8494422852	5.110360079	0.565440580419788	1.88429864766167	1.7390822062	hsa_circ_0008934
5.110360079	6.8491456132	0.565440580419788	1.88397138640043	-1.7387855342	hsa_circ_0017048
5.110360079	6.8477553352	0.565440580419788	1.88243751705482	-1.7373952562	hsa_circ_0006607
6.8458514732	5.110360079	0.565440580419788	1.88033637188686	1.7354913942	hsa_circ_0121408
6.8396533612	5.110360079	0.565440580419788	1.87349083056414	1.7292932822	hsa_circ_0134123
6.8358950132	5.110360079	0.565440580419788	1.86933607171799	1.7255349342	hsa_circ_0102142
6.8258362392	5.110360079	0.565440580419788	1.85820225058642	1.7154761602	hsa_circ_0006595
6.8157997752	5.110360079	0.565440580419788	1.84707287572351	1.7054396962	hsa_circ_0000941
5.110360079	6.8157447552	0.565440580419788	1.84701180913341	-1.7053846762	hsa_circ_0103555
5.110360079	6.8107161152	0.565440580419788	1.8414280055315	-1.7003560362	hsa_circ_0007458
5.110360079	6.8104245792	0.565440580419788	1.84110413098101	-1.7000645002	hsa_circ_0030883
5.110360079	6.8104245792	0.565440580419788	1.84110413098101	-1.7000645002	hsa_circ_0030720
5.110360079	6.8104245792	0.565440580419788	1.84110413098101	-1.7000645002	hsa_circ_0015340
5.110360079	6.8074049952	0.565440580419788	1.83774861879999	-1.6970449162	hsa_circ_0007552
5.110360079	6.8074049952	0.565440580419788	1.83774861879999	-1.6970449162	hsa_circ_0005899
6.8012271912	5.110360079	0.565440580419788	1.8308779811942	1.6908671122	hsa_circ_0007520
5.110360079	6.8006346992	0.565440580419788	1.83021865160533	-1.6902746202	hsa_circ_0135681
5.110360079	6.8006346992	0.565440580419788	1.83021865160533	-1.6902746202	hsa_circ_0006388
6.7959810316	5.110360079	0.565440580419788	1.93031305267592	1.6856209526	hsa_circ_0004058
6.7956779252	5.110360079	0.565440580419788	1.82470005455324	1.6853178462	hsa_circ_0005918
5.110360079	6.7956663972	0.565440580419788	1.82468721439113	-1.6853063182	hsa_circ_0118814
5.110360079	6.7956663972	0.565440580419788	1.82468721439113	-1.6853063182	hsa_circ_0104021
5.110360079	6.7956663972	0.565440580419788	1.82468721439113	-1.6853063182	hsa_circ_0005265
5.110360079	6.7956663972	0.565440580419788	1.82468721439113	-1.6853063182	hsa_circ_0001558
5.110360079	6.7956663972	0.565440580419788	1.82468721439113	-1.6853063182	hsa_circ_0000652
5.110360079	6.7937702472	0.565440580419788	1.82257488927983	-1.6834101682	hsa_circ_0004686
6.7909598172	5.110360079	0.565440580419788	1.81944278024542	1.6805997382	hsa_circ_0001921
6.790894051	5.110360079	0.565440580419788	1.91061483251908	1.680533972	hsa_circ_0129420
5.110360079	6.7865980452	0.565440580419788	1.8145787756469	-1.6762379662	hsa_circ_0002151
6.7853108152	5.110360079	0.565440580419788	1.81314263687232	1.6749507362	hsa_circ_0006622
5.3582907868	7.0301984032	0.565440580419788	1.72402373770555	-1.6719076164	hsa_circ_0067620
5.110360079	6.7801124812	0.565440580419788	1.80733976154855	-1.6697524022	hsa_circ_0004622
5.110360079	6.7794485632	0.565440580419788	1.80659826613555	-1.6690884842	hsa_circ_0126649
5.110360079	6.7794485632	0.565440580419788	1.80659826613555	-1.6690884842	hsa_circ_0040580
5.110360079	6.7794485632	0.565440580419788	1.80659826613555	-1.6690884842	hsa_circ_0006887
6.7697586012	5.110360079	0.565440580419788	1.79576666850165	1.6593985222	hsa_circ_0003039
6.7655626292	5.110360079	0.565440580419788	1.79107093364638	1.6552025502	hsa_circ_0002457
5.110360079	6.7636721072	0.565440580419788	1.78895418090117	-1.6533120282	hsa_circ_0121061
5.110360079	6.7636721072	0.565440580419788	1.78895418090117	-1.6533120282	hsa_circ_0008866
6.7606232172	5.110360079	0.565440580419788	1.78553906336039	1.6502631382	hsa_circ_0009125
5.110360079	6.7562935672	0.565440580419788	1.78068643056644	-1.6459334882	hsa_circ_0125392
5.110360079	6.7544230232	0.565440580419788	1.7785888895962	-1.6440629442	hsa_circ_0004029
6.7519733672	5.110360079	0.565440580419788	1.7758410038847	1.6416132882	hsa_circ_0053074
6.7519733672	5.110360079	0.565440580419788	1.7758410038847	1.6416132882	hsa_circ_0000643
6.7508314552	5.110360079	0.565440580419788	1.7745597023361	1.6404713762	hsa_circ_0005075
6.7505904992	5.110360079	0.565440580419788	1.77428930367644	1.6402304202	hsa_circ_0117217
5.110360079	6.7481926312	0.565440580419788	1.77159787055245	-1.6378325522	hsa_circ_0025544
6.7447358132	5.110360079	0.565440580419788	1.7677160347868	1.6343757342	hsa_circ_0006916
6.7429511522	5.110360079	0.565440580419788	1.93623552667623	1.6325910732	hsa_circ_0008345
6.7425447472	5.110360079	0.565440580419788	1.76525447545042	1.6321846682	hsa_circ_0079284
5.110360079	6.7398576712	0.565440580419788	1.76223451205267	-1.6294975922	hsa_circ_0000985
6.7377123232	5.110360079	0.565440580419788	1.75982247446455	1.6273522442	hsa_circ_0001707
6.7377092432	5.110360079	0.565440580419788	1.75981901100603	1.6273491642	hsa_circ_0007964
6.7327975872	5.110360079	0.565440580419788	1.75429374262075	1.6224375082	hsa_circ_0079410
6.7318667912	5.110360079	0.565440580419788	1.75324618789879	1.6215067122	hsa_circ_0108638
5.110360079	6.7312747612	0.565440580419788	1.75257981549011	-1.6209146822	hsa_circ_0008675
5.110360079	6.7276825592	0.565440580419788	1.74853523068136	-1.6173224802	hsa_circ_0124536
6.7252577472	5.110360079	0.565440580419788	1.74580379116053	1.6148976682	hsa_circ_0003496
10.5152308784	8.901177361	0.565440580419788	1.43871351834438	1.6140535174	hsa_circ_0000524
5.110360079	6.7233742072	0.565440580419788	1.74368137243684	-1.6130141282	hsa_circ_0001777
5.110360079	6.7224286952	0.565440580419788	1.74261571737728	-1.6120686162	hsa_circ_0114429
5.110360079	6.7133028232	0.565440580419788	1.73232243545117	-1.6029427442	hsa_circ_0125427
6.7114250452	5.110360079	0.565440580419788	1.7302027020133	1.6010649662	hsa_circ_0122120
6.7104957732	5.110360079	0.565440580419788	1.72915347288902	1.6001356942	hsa_circ_0123913
5.110360079	6.7095192612	0.565440580419788	1.72805075011395	-1.5991591822	hsa_circ_0001397
5.110360079	6.7078512312	0.565440580419788	1.72616676512333	-1.5974911522	hsa_circ_0069655
5.110360079	6.7078512312	0.565440580419788	1.72616676512333	-1.5974911522	hsa_circ_0004442
6.7075911572	5.110360079	0.565440580419788	1.72587297835152	1.5972310782	hsa_circ_0110705
6.7075911572	5.110360079	0.565440580419788	1.72587297835152	1.5972310782	hsa_circ_0002349
6.7068838392	5.110360079	0.565440580419788	1.72507391553556	1.5965237602	hsa_circ_0133919
6.7068838392	5.110360079	0.565440580419788	1.72507391553556	1.5965237602	hsa_circ_0110084
5.6152468998	7.2098263552	0.565440580419788	1.55192346720901	-1.5945794554	hsa_circ_0001824
6.7025670812	5.110360079	0.565440580419788	1.72019544287369	1.5922070022	hsa_circ_0112024
6.7014096272	5.110360079	0.565440580419788	1.71888685330902	1.5910495482	hsa_circ_0123289
6.6975065832	5.110360079	0.565440580419788	1.71447254608315	1.5871465042	hsa_circ_0096290
6.6975065832	5.110360079	0.565440580419788	1.71447254608315	1.5871465042	hsa_circ_0007882
6.6940981652	5.110360079	0.565440580419788	1.71061562380994	1.5837380862	hsa_circ_0008838
6.6924701532	5.110360079	0.565440580419788	1.70877272139069	1.5821100742	hsa_circ_0017995
5.110360079	6.6905648752	0.565440580419788	1.7066154117383	-1.5802047962	hsa_circ_0002232
6.6891863132	5.110360079	0.565440580419788	1.7050541283036	1.5788262342	hsa_circ_0097388
6.6870567412	5.110360079	0.565440580419788	1.70264169345473	1.5766966622	hsa_circ_0003553
5.110360079	6.6865556352	0.565440580419788	1.70207392209434	-1.5761955562	hsa_circ_0079607
5.110360079	6.6865556352	0.565440580419788	1.70207392209434	-1.5761955562	hsa_circ_0008298
5.110360079	6.6865556352	0.565440580419788	1.70207392209434	-1.5761955562	hsa_circ_0006490
5.110360079	6.6865556352	0.565440580419788	1.70207392209434	-1.5761955562	hsa_circ_0000367
5.110360079	6.6839595752	0.565440580419788	1.69913185102958	-1.5735994962	hsa_circ_0002408
6.6825043392	5.110360079	0.565440580419788	1.69748218841742	1.5721442602	hsa_circ_0001679
8.4700652442	10.0416787736	0.565440580419788	1.39908297735001	-1.5716135294	hsa_circ_0001445
5.110360079	6.6771995132	0.565440580419788	1.69146578237291	-1.5668394342	hsa_circ_0006956
6.6762141772	5.110360079	0.565440580419788	1.69034778872681	1.5658540982	hsa_circ_0014405
6.6762141772	5.110360079	0.565440580419788	1.69034778872681	1.5658540982	hsa_circ_0004870
6.6741978532	5.110360079	0.565440580419788	1.68805953099158	1.5638377742	hsa_circ_0006102
5.110360079	6.6702772672	0.565440580419788	1.6836083836259	-1.5599171882	hsa_circ_0129362
6.6661059572	5.110360079	0.565440580419788	1.67886998053244	1.5557458782	hsa_circ_0106439
6.6649482152	5.110360079	0.565440580419788	1.67755437008934	1.5545881362	hsa_circ_0015814
5.110360079	6.6635621772	0.565440580419788	1.67597906477566	-1.5532020982	hsa_circ_0114779
5.110360079	6.6635621772	0.565440580419788	1.67597906477566	-1.5532020982	hsa_circ_0112862
5.110360079	6.6635621772	0.565440580419788	1.67597906477566	-1.5532020982	hsa_circ_0004491
5.110360079	6.6635621772	0.565440580419788	1.67597906477566	-1.5532020982	hsa_circ_0003933
5.110360079	6.6635621772	0.565440580419788	1.67597906477566	-1.5532020982	hsa_circ_0000782
6.6592839412	5.110360079	0.565440580419788	1.67111478640324	1.5489238622	hsa_circ_0004490
6.6577805632	5.110360079	0.565440580419788	1.66940481673073	1.5474204842	hsa_circ_0001319
5.110360079	6.6559137172	0.565440580419788	1.66728096004797	-1.5455536382	hsa_circ_0005347
6.6534193152	5.110360079	0.565440580419788	1.66444233878416	1.5430592362	hsa_circ_0093863
6.6532244392	5.110360079	0.565440580419788	1.66422053154101	1.5428643602	hsa_circ_0007485
5.110360079	6.6506769272	0.565440580419788	1.66132044369812	-1.5403168482	hsa_circ_0007765
5.110360079	6.6498415152	0.565440580419788	1.66036920172807	-1.5394814362	hsa_circ_0001392
6.6484632532	5.110360079	0.565440580419788	1.65879961885235	1.5381031742	hsa_circ_0074371
5.110360079	6.6484545932	0.565440580419788	1.65878975584755	-1.5380945142	hsa_circ_0005616
5.110360079	6.6397812812	0.565440580419788	1.648906096771	-1.5294212022	hsa_circ_0005735
5.110360079	6.6385764812	0.565440580419788	1.6475323073698	-1.5282164022	hsa_circ_0082415
5.110360079	6.6385764812	0.565440580419788	1.6475323073698	-1.5282164022	hsa_circ_0066536
5.110360079	6.6385764812	0.565440580419788	1.6475323073698	-1.5282164022	hsa_circ_0043848
5.110360079	6.6385764812	0.565440580419788	1.6475323073698	-1.5282164022	hsa_circ_0008282
5.110360079	6.6385764812	0.565440580419788	1.6475323073698	-1.5282164022	hsa_circ_0005759
5.110360079	6.6385764812	0.565440580419788	1.6475323073698	-1.5282164022	hsa_circ_0001654
5.110360079	6.6329316832	0.565440580419788	1.64109298620014	-1.5225716042	hsa_circ_0023904
5.110360079	6.6275637512	0.565440580419788	1.63496531589052	-1.5172036722	hsa_circ_0065159
6.6260558772	5.110360079	0.565440580419788	1.63324330184487	1.5156957982	hsa_circ_0027353
6.6260558772	5.110360079	0.565440580419788	1.63324330184487	1.5156957982	hsa_circ_0008774
6.6260558772	5.110360079	0.565440580419788	1.63324330184487	1.5156957982	hsa_circ_0003781
6.6218463772	5.110360079	0.565440580419788	1.6284343207538	1.5114862982	hsa_circ_0005202
6.6192755432	5.110360079	0.565440580419788	1.6254961687873	1.5089154642	hsa_circ_0001813
5.110360079	6.6148059352	0.565440580419788	1.620385799352	-1.5044458562	hsa_circ_0006151
6.6113352012	5.110360079	0.565440580419788	1.61641563739377	1.5009751222	hsa_circ_0004396
5.110360079	6.611281292	0.565440580419788	1.73541825772131	-1.500921213	hsa_circ_0071099
5.110360079	6.6112202872	0.565440580419788	1.61628415993744	-1.5008602082	hsa_circ_0034972
5.110360079	6.6112202872	0.565440580419788	1.61628415993744	-1.5008602082	hsa_circ_0001890
5.110360079	6.6105579972	0.565440580419788	1.6155263744285	-1.5001979182	hsa_circ_0064460
5.110360079	6.6105579972	0.565440580419788	1.6155263744285	-1.5001979182	hsa_circ_0035435
5.110360079	6.6105579972	0.565440580419788	1.6155263744285	-1.5001979182	hsa_circ_0001159
5.110360079	6.6079594772	0.565440580419788	1.61255260867347	-1.4975993982	hsa_circ_0037887
6.6020486332	5.110360079	0.565440580419788	1.60578486512091	1.4916885542	hsa_circ_0134686
6.6020486332	5.110360079	0.565440580419788	1.60578486512091	1.4916885542	hsa_circ_0126287
6.6008922132	5.110360079	0.565440580419788	1.60446026175068	1.4905321342	hsa_circ_0111162
6.5987830812	5.110360079	0.565440580419788	1.60204394101055	1.4884230022	hsa_circ_0080835
6.5916159052	5.110360079	0.565440580419788	1.59382860276409	1.4812558262	hsa_circ_0078264
6.5916159052	5.110360079	0.565440580419788	1.59382860276409	1.4812558262	hsa_circ_0003958
6.5896029972	5.110360079	0.565440580419788	1.5915201391387	1.4792429182	hsa_circ_0138853
6.5872616032	5.110360079	0.565440580419788	1.58883431486387	1.4769015242	hsa_circ_0101874
6.5861787752	5.110360079	0.565440580419788	1.58759196505086	1.4758186962	hsa_circ_0005374
5.110360079	6.5809961952	0.565440580419788	1.58164386911435	-1.4706361162	hsa_circ_0009133
5.110360079	6.5809961952	0.565440580419788	1.58164386911435	-1.4706361162	hsa_circ_0000139
6.5807917612	5.110360079	0.565440580419788	1.58140917020166	1.4704316822	hsa_circ_0018889
5.110360079	6.5806194572	0.565440580419788	1.58121135390228	-1.4702593782	hsa_circ_0115643
6.5777012772	5.110360079	0.565440580419788	1.57786053909674	1.4673411982	hsa_circ_0127414
6.5727996392	5.110360079	0.565440580419788	1.57222987862773	1.4624395602	hsa_circ_0132533
5.110360079	6.5727528392	0.565440580419788	1.57217610407987	-1.4623927602	hsa_circ_0094333
6.5708691172	5.110360079	0.565440580419788	1.57001143547201	1.4605090382	hsa_circ_0007331
6.5708691172	5.110360079	0.565440580419788	1.57001143547201	1.4605090382	hsa_circ_0002634
5.110360079	6.5672970192	0.565440580419788	1.56590541855397	-1.4569369402	hsa_circ_0007609
5.110360079	6.5639459052	0.565440580419788	1.56205204712553	-1.4535858262	hsa_circ_0075554
6.5632019592	5.110360079	0.565440580419788	1.56119642187875	1.4528418802	hsa_circ_0120532
6.5632019592	5.110360079	0.565440580419788	1.56119642187875	1.4528418802	hsa_circ_0013382
6.5620474052	5.110360079	0.565440580419788	1.55986842165844	1.4516873262	hsa_circ_0004127
5.110360079	6.5608385112	0.565440580419788	1.55847775232856	-1.4504784322	hsa_circ_0126525
5.110360079	6.5608385112	0.565440580419788	1.55847775232856	-1.4504784322	hsa_circ_0008058
6.5578434452	5.110360079	0.565440580419788	1.55503160715051	1.4474833662	hsa_circ_0008350
6.5578434452	5.110360079	0.565440580419788	1.55503160715051	1.4474833662	hsa_circ_0005797
6.5578434452	5.110360079	0.565440580419788	1.55503160715051	1.4474833662	hsa_circ_0001074
6.5542896872	5.110360079	0.565440580419788	1.55094129597764	1.4439296082	hsa_circ_0077223
6.5529474532	5.110360079	0.565440580419788	1.54939603639025	1.4425873742	hsa_circ_0132059
6.5529474532	5.110360079	0.565440580419788	1.54939603639025	1.4425873742	hsa_circ_0108767
6.5529474532	5.110360079	0.565440580419788	1.54939603639025	1.4425873742	hsa_circ_0101943
9.1710770856	7.73040827	0.565440580419788	1.278944014263	1.4406688156	hsa_circ_0000117
5.110360079	6.5504151072	0.565440580419788	1.54648009747382	-1.4400550282	hsa_circ_0099173
5.110360079	6.5472317012	0.565440580419788	1.54281346286794	-1.4368716222	hsa_circ_0095749
5.110360079	6.5472317012	0.565440580419788	1.54281346286794	-1.4368716222	hsa_circ_0006027
5.110360079	6.5465703212	0.565440580419788	1.54205154715806	-1.4362102422	hsa_circ_0054221
6.5464365692	5.110360079	0.565440580419788	1.54189745778859	1.4360764902	hsa_circ_0008500
6.5456464612	5.110360079	0.565440580419788	1.5409871714723	1.4352863822	hsa_circ_0004689
6.5435511312	5.110360079	0.565440580419788	1.53857280261891	1.4331910522	hsa_circ_0122401
5.110360079	6.5423590232	0.565440580419788	1.53719896816953	-1.4319989442	hsa_circ_0064557
5.110360079	6.5396010032	0.565440580419788	1.53401992178186	-1.4292409242	hsa_circ_0002105
5.110360079	6.5396010032	0.565440580419788	1.53401992178186	-1.4292409242	hsa_circ_0000498
6.5359375972	5.110360079	0.565440580419788	1.52979601414036	1.4255775182	hsa_circ_0006090
6.5338384892	5.110360079	0.565440580419788	1.52737509932914	1.4234784102	hsa_circ_0128716
5.110360079	6.5283657652	0.565440580419788	1.52106119853425	-1.4180056862	hsa_circ_0006082
6.5249409572	5.110360079	0.565440580419788	1.51710840930638	1.4145808782	hsa_circ_0019884
