Control Mean	Case Mean	FDR	P.Value	log2FC	name
1.75344240641711	2.93013543165468	2.48411289079143e-06	29.7937579916722	1.17669302523756	hsa-miR-548ac
2.40215994652406	3.36130884892086	0.0018224892949475	17.1228944128439	0.959148902396802	hsa-miR-548a-3p
1.44169737967914	2.39078535971223	5.53278667364182e-06	27.2521174850543	0.949087980033085	hsa-miR-1263
1.52161229946524	2.36125802158273	0.000591632441934914	18.9266039295295	0.839645722117492	hsa-miR-4720-5p
1.62933577540107	2.45435841726619	4.16169893104463e-05	23.6629511840043	0.825022641865119	hsa-miR-6716-3p
1.88905518716578	2.64430902877698	0.000109573878925421	21.9867007017658	0.755253841611203	hsa-miR-4663
1.61806946524064	2.30032665467626	0.000442740119646114	19.5512958596096	0.682257189435619	hsa-miR-5000-5p
1.56862620320856	2.24460381294964	0.000442740119646114	19.6584606034557	0.675977609741084	hsa-miR-450b-5p
0.789863582887701	1.43347061151079	2.48411289079143e-06	28.7293211406528	0.643607028623091	hsa-miR-3689a-5p
0.789863582887701	1.43347061151079	2.48411289079143e-06	28.7293211406528	0.643607028623091	hsa-miR-3689b-5p
0.789863582887701	1.43347061151079	2.48411289079143e-06	28.7293211406528	0.643607028623091	hsa-miR-3689e
3.33454486631016	2.7113864028777	0.19673449329521	9.93259952233055	-0.623158463432463	hsa-miR-3613-3p
1.25792877005348	1.86833679856115	1.12272059760154e-05	25.9681623429774	0.610408028507674	hsa-mir-4657
3.52926759358289	2.92946086330935	0.281644783816907	9.22356084652222	-0.599806730273533	hsa-miR-4668-5p
1.57619251336898	1.00611629496403	0.000384954195822378	19.9940772752874	-0.570076218404956	hsa-let-7b-5p
1.36501326203209	1.88136723021583	2.49711460999127e-05	24.5925068240805	0.516353968183742	hsa-mir-548a-1
4.25340652406417	3.74922208633094	0.999778200764026	4.50776835305332	-0.504184437733236	hsa-miR-5189-3p
1.38993342245989	0.890020287769784	0.000857886142743846	18.2974095010798	-0.499913134690108	hsa-miR-200c-3p
5.77526540106952	5.27890758992806	0.760708389620027	7.07880313382244	-0.49635781114146	hsa-miR-4467
3.3912107486631	2.91731097122302	0.999778200764026	6.06232714796942	-0.473899777440079	hsa-miR-320b
1.15713930481283	1.6207014028777	0.0122536289801337	14.213202911507	0.463562098064865	hsa-miR-185-5p
2.98590235294118	2.53972097122302	0.999778200764026	6.0720203147569	-0.446181381718155	hsa-miR-320c
