Control Mean	Case Mean	FDR	P.Value	log2FC	name
NA	4.67832757747578	0	Inf	-2.64876361274962	MIMAT0004517
NA	5.13958893570078	0	Inf	-2.644221422111	MIMAT0002828
1.97845800697022	4.62197347144219	0	Inf	-2.64351546447197	MIMAT0010214
1.92666709720998	4.56942671399531	0	Inf	-2.64275961678533	MIMAT0000435
NA	4.71151079461484	0	Inf	-2.64055376307518	MIMAT0000256
NA	4.77036484708516	0	Inf	-2.63960089584521	MIMAT0000063
NA	4.59998855770391	0	Inf	-2.63776333785735	MIMAT0000103
NA	NA	0	Inf	-2.63526795168078	MIMAT0025846
2.00450517947059	4.63898086142969	0	Inf	-2.6344756819591	MIMAT0018982
NA	NA	0	Inf	-2.63410766652675	MIMAT0001635
NA	5.09886635967891	0	Inf	-2.62822516234557	MIMAT0003330
NA	4.596609350525	0	Inf	-2.62707916755257	MIMAT0000098
NA	4.56699400805781	0	Inf	-2.62704679778332	MIMAT0028216
NA	4.63164703164766	0	Inf	-2.62294163335046	MIMAT0000085
NA	4.61903951083828	0	Inf	-2.61563891232616	MIMAT0002861
NA	4.64612364203828	0	Inf	-2.60959853095552	MIMAT0019901
NA	4.56492186129297	0	Inf	-2.60483690530228	MIMAT0000083
1.98077475443932	4.58504550152812	0	Inf	-2.60427074708881	MIMAT0019863
NA	4.48116873240469	0	Inf	-2.60418193592372	MIMAT0000272
2.01360532596389	4.61354595343125	0	Inf	-2.59994062746736	MIMAT0000446
NA	4.63230976695547	0	Inf	-2.59988677954362	MIMAT0005879
7.93691474591884	10.5366297588023	0	Inf	-2.59971501288354	MIMAT0030986
NA	4.73432899288281	0	Inf	-2.5992827040896	MIMAT0000081
NA	4.5502577304	0	Inf	-2.59759331617509	MIMAT0000096
NA	NA	0	Inf	-2.59607427181217	MIMAT0000436
NA	4.57005890321563	0	Inf	-2.59594391661153	MIMAT0002809
NA	4.48093672980703	0	Inf	-2.59472382284316	MIMAT0000067
NA	6.39726978054922	0	Inf	-2.59404686046427	MIMAT0019707
NA	4.65055631106016	0	Inf	-2.59026982300352	MIMAT0002806
NA	NA	0	Inf	-2.58974201535096	MIMAT0000079
1.91324544497803	NA	0	Inf	-2.58659712164403	MIMAT0000099
NA	NA	0	Inf	-2.58625933322354	MIMAT0002864
NA	NA	0	Inf	-2.58593515914461	MIMAT0003252
NA	4.57280458533359	0	Inf	-2.58475933818797	MIMAT0000681
NA	4.53551413748906	0	Inf	-2.58131058609235	MIMAT0002848
NA	4.43749773332266	0	Inf	-2.58033811734388	MIMAT0000252
NA	4.44576222897656	0	Inf	-2.57917713547526	MIMAT0000274
NA	4.44789012115859	0	Inf	-2.57914203233886	MIMAT0014983
NA	4.48638483698125	0	Inf	-2.57800517615487	MIMAT0004490
NA	4.53671590631641	0	Inf	-2.57618495314621	MIMAT0000759
NA	4.62739851946016	0	Inf	-2.57599305588564	MIMAT0014994
NA	NA	0	Inf	-2.57504240837955	MIMAT0004502
3.71916260159903	6.29381176802031	0	Inf	-2.57464916642128	MIMAT0018943
NA	4.48689886026016	0	Inf	-2.57268964102097	MIMAT0000066
NA	4.52207986022891	0	Inf	-2.57180493647145	MIMAT0000414
NA	4.66162172077813	0	Inf	-2.57079327721069	MIMAT0000088
1.91559163416828	4.48580426776172	0	Inf	-2.57021263359344	MIMAT0000433
NA	4.4420927281625	0	Inf	-2.56947454771023	MIMAT0019935
NA	4.69344130309687	0	Inf	-2.56839785135871	MIMAT0000089
1.94784045106888	4.51311460080078	0	Inf	-2.56527414973191	MIMAT0000100
NA	4.60159114730859	0	Inf	-2.56415297903252	MIMAT0000422
NA	NA	0	Inf	-2.56109977262864	MIMAT0019920
NA	NA	0	Inf	-2.56108414812234	MIMAT0002849
NA	4.42266476916016	0	Inf	-2.55963166679689	MIMAT0019832
NA	NA	0	Inf	-2.55950269278669	MIMAT0001636
NA	4.52364376515312	0	Inf	-2.55912449238897	MIMAT0000691
NA	NA	0	Inf	-2.55874151877053	MIMAT0019847
2.41771911337714	4.97571758060078	0	Inf	-2.55799846722364	MIMAT0000421
NA	NA	0	Inf	-2.55779080341777	MIMAT0019725
NA	NA	0	Inf	-2.55593660783922	MIMAT0003236
1.90567567586969	4.46126108074688	0	Inf	-2.55558540487718	MIMAT0000087
1.87705714275763	4.43249527262266	0	Inf	-2.55543812986503	MIMAT0002882
NA	NA	0	Inf	-2.55192613175287	MIMAT0005890
1.89453926470998	NA	0	Inf	-2.55162049286312	MIMAT0002850
NA	4.49182135460937	0	Inf	-2.5513228432362	MIMAT0019969
NA	4.46788837951484	0	Inf	-2.55006533431149	MIMAT0000273
1.94127296893931	4.49106770058672	0	Inf	-2.54979473164741	MIMAT0000729
NA	4.60596778974375	0	Inf	-2.54978974962751	MIMAT0002826
NA	4.53500289801797	0	Inf	-2.54878767140158	MIMAT0001532
2.0876800840592	4.63590141581094	0	Inf	-2.54822133175175	MIMAT0017981
1.86512672371109	4.41329007365391	0	Inf	-2.54816334994282	MIMAT0019741
NA	4.51234914835781	0	Inf	-2.54791875102088	MIMAT0000090
NA	4.46382635425781	0	Inf	-2.54700013237141	MIMAT0000254
1.86984709932427	4.41376324611406	0	Inf	-2.54391614678979	MIMAT0000733
NA	4.3991202742375	0	Inf	-2.54365346797381	MIMAT0002866
1.93666487944564	NA	0	Inf	-2.54224936466851	MIMAT0002856
NA	4.39424524334297	0	Inf	-2.54088633514521	MIMAT0003253
NA	4.51406448846953	0	Inf	-2.5398102883807	MIMAT0018939
1.93871800416232	NA	0	Inf	-2.53963409101985	MIMAT0019714
NA	4.53491370701797	0	Inf	-2.53890379537567	MIMAT0004501
NA	4.44293189469453	0	Inf	-2.53854440350117	MIMAT0019067
NA	NA	0	Inf	-2.53770550514663	MIMAT0000415
NA	4.56139173134062	0	Inf	-2.53742189928626	MIMAT0000707
1.89223449230827	4.42866543813047	0	Inf	-2.53643094582221	MIMAT0016861
NA	4.49170624364219	0	Inf	-2.53607654189396	MIMAT0000086
2.00994637427885	4.54529596237109	0	Inf	-2.53534958809225	MIMAT0000429
1.89406980006441	4.42880062070313	0	Inf	-2.53473082063872	MIMAT0000682
1.97423341307595	NA	0	Inf	-2.53456807116877	MIMAT0019713
3.41811620823529	5.95192826157578	0	Inf	-2.5338120533405	MIMAT0005792
NA	4.41343238650703	0	Inf	-2.53314053111932	MIMAT0004606
NA	NA	0	Inf	-2.53291691725759	MIMAT0002810
1.89561273912956	4.42843585157812	0	Inf	-2.53282311244857	MIMAT0000232, MIMAT0004563
NA	4.59510883260078	0	Inf	-2.53269430107935	MIMAT0000680
1.93425207556441	NA	0	Inf	-2.53245842153261	MIMAT0000072
NA	NA	0	Inf	-2.53180295435938	MIMAT0003329
1.92836158920849	4.45981637827188	0	Inf	-2.53145478906339	MIMAT0001545
NA	4.50038220270391	0	Inf	-2.53116969877477	MIMAT0016844
1.82482325356068	NA	0	Inf	-2.53038116067231	MIMAT0004809
1.93629116689873	NA	0	Inf	-2.53006741906373	MIMAT0000431
NA	4.40595140643125	0	Inf	-2.53005906491169	MIMAT0019961
NA	4.47675627554766	0	Inf	-2.5300442350262	MIMAT0003254
NA	NA	0	Inf	-2.52835237177127	MIMAT0000093
NA	NA	0	Inf	-2.52749094188255	MIMAT0004793
NA	4.53889265412812	0	Inf	-2.52733555503204	MIMAT0002843
NA	4.40817458190469	0	Inf	-2.52712569988383	MIMAT0000715
NA	4.48149244326875	0	Inf	-2.5270251168774	MIMAT0002860, MIMAT0006778
1.87357339701154	4.40039488883359	0	Inf	-2.52682149182205	MIMAT0004562
NA	NA	0	Inf	-2.52680994777309	MIMAT0015066
NA	4.35713013388516	0	Inf	-2.52615451151333	MIMAT0019763
NA	NA	0	Inf	-2.52563205456358	MIMAT0002863
NA	5.77347348845938	0	Inf	-2.52535913441171	MIMAT0015030
2.09708065672934	4.62145043963047	0	Inf	-2.52436978290114	MIMAT0019796
1.85531946481869	4.37816821942734	0	Inf	-2.52284875460866	MIMAT0003269
1.8621566046035	4.38483674724062	0	Inf	-2.52268014263713	MIMAT0004700
NA	NA	0	Inf	-2.5224209420533	MIMAT0019828
NA	NA	0	Inf	-2.5220020548417	MIMAT0027627
NA	4.47632037679766	0	Inf	-2.52162960777568	MIMAT0003245
1.87127644926768	4.39286115580859	0	Inf	-2.52158470654091	MIMAT0000438
NA	4.36958596980937	0	Inf	-2.52145300328628	MIMAT0027564
NA	4.43953081035781	0	Inf	-2.52106643068271	MIMAT0022497
NA	NA	0	Inf	-2.52091317615434	MIMAT0002823
NA	4.3860034090875	0	Inf	-2.5208769247713	MIMAT0005928
NA	4.49130133150234	0	Inf	-2.52057388274555	MIMAT0000692
NA	4.55692648633984	0	Inf	-2.52004652112346	MIMAT0000705
NA	4.56726300835938	0	Inf	-2.51992441499872	MIMAT0001625
NA	NA	0	Inf	-2.51960111350821	MIMAT0000251
1.83874437560238	4.35796119699531	0	Inf	-2.51921682139293	MIMAT0004698
NA	4.57965837259453	0	Inf	-2.51882117262321	MIMAT0009448
1.89921534074162	4.41728680772422	0	Inf	-2.5180714669826	MIMAT0002859
NA	NA	0	Inf	-2.51759649938337	MIMAT0004504
NA	NA	0	Inf	-2.51726400323658	MIMAT0002873
NA	NA	0	Inf	-2.51628633358939	MIMAT0005892
NA	4.3660500284125	0	Inf	-2.51628230346018	MIMAT0000243
NA	NA	0	Inf	-2.51614089975403	MIMAT0000687
NA	4.43246078188281	0	Inf	-2.51611786710963	MIMAT0004749
1.82889731651526	4.3447047230875	0	Inf	-2.51580740657224	MIMAT0019805
NA	NA	0	Inf	-2.5150868477055	MIMAT0003251
NA	4.39985014558516	0	Inf	-2.51473151453636	MIMAT0004805
NA	NA	0	Inf	-2.51403410116479	MIMAT0018934
1.90048880217386	4.41431335677578	0	Inf	-2.51382455460192	MIMAT0000456
2.0845082079557	4.59826229584531	0	Inf	-2.51375408788962	MIMAT0018957
1.86168881134773	4.37495233696797	0	Inf	-2.51326352562024	MIMAT0002888
NA	4.40768629458125	0	Inf	-2.51288550588327	MIMAT0003250
NA	4.38462942949609	0	Inf	-2.51277840535095	MIMAT0003260
NA	4.40402385086016	0	Inf	-2.51263439475661	MIMAT0001536
NA	NA	0	Inf	-2.51230105232373	MIMAT0000442
1.85911090687826	4.37108099235313	0	Inf	-2.51197008547487	MIMAT0015060
1.83610241168094	4.34718459956797	0	Inf	-2.51108218788704	MIMAT0019765
NA	NA	0	Inf	-2.51052577413716	MIMAT0002881
NA	NA	0	Inf	-2.50975444837033	MIMAT0002869
1.90897088145644	4.41807557320938	0	Inf	-2.50910469175294	MIMAT0004590
1.85005622007967	4.35913708915547	0	Inf	-2.5090808690758	MIMAT0002868
NA	4.52589712523828	0	Inf	-2.50826550817197	MIMAT0000318
1.86846152698995	NA	0	Inf	-2.50696458851826	MIMAT0004689
NA	4.61067162254375	0	Inf	-2.50685638340846	MIMAT0001638
NA	NA	0	Inf	-2.50678143304152	MIMAT0025459
1.93753117370514	4.44400075239766	0	Inf	-2.50646957869253	MIMAT0000281
NA	NA	0	Inf	-2.50645497587264	MIMAT0019980
NA	4.34004870676641	0	Inf	-2.50593277436641	MIMAT0003219
NA	4.39152408627266	0	Inf	-2.50582975441382	MIMAT0000448
NA	4.39078327134766	0	Inf	-2.50471239924892	MIMAT0007399
1.82985694021519	4.33450413792422	0	Inf	-2.50464719770904	MIMAT0014981
NA	4.39247359444609	0	Inf	-2.50444237047516	MIMAT0000646
1.90579395468243	4.4094854111	0	Inf	-2.50369145641758	MIMAT0004485
NA	4.41187650956953	0	Inf	-2.50316214690026	MIMAT0016850
NA	4.80288968103047	0	Inf	-2.50308818405319	MIMAT0002855
NA	NA	0	Inf	-2.50292427098908	MIMAT0000758
NA	NA	0	Inf	-2.50273754045108	MIMAT0003322
1.89935163474162	4.40203433694844	0	Inf	-2.50268270220682	MIMAT0002171
NA	4.37257703259063	0	Inf	-2.50241706718728	MIMAT0000439
1.88791199688198	4.39013108805781	0	Inf	-2.50221909117584	MIMAT0005893
NA	4.38217688853828	0	Inf	-2.50214822191407	MIMAT0026619
1.81642492680827	NA	0	Inf	-2.50212620228164	MIMAT0019785
1.83122722910611	4.33324102186484	0	Inf	-2.50201379275874	MIMAT0017995
1.97719916154393	4.47902992086172	0	Inf	-2.5018307593178	MIMAT0000459
NA	NA	0	Inf	-2.50152790736564	MIMAT0019894
NA	NA	0	Inf	-2.50143807526405	MIMAT0002851
1.84098256238421	NA	0	Inf	-2.5014292526541	MIMAT0018938
NA	4.33716413459453	0	Inf	-2.50114181812898	MIMAT0022288
NA	4.40335075437578	0	Inf	-2.50106447295716	MIMAT0000719
NA	4.37177208891406	0	Inf	-2.5008230439338	MIMAT0019825
1.82481164512435	4.32513065642422	0	Inf	-2.50031901129987	MIMAT0017984
1.82464527082092	4.32479788104141	0	Inf	-2.50015261022049	MIMAT0004913
NA	4.32376961707344	0	Inf	-2.50011570484095	MIMAT0027579
1.86347507893299	4.36354296361563	0	Inf	-2.50006788468265	MIMAT0005906
NA	4.37893598366094	0	Inf	-2.49917137246168	MIMAT0019917
1.86837533665599	4.36733668276484	0	Inf	-2.49896134610885	MIMAT0000683
NA	4.41324139842969	0	Inf	-2.49872780478574	MIMAT0000735
2.00106410014743	4.49975332831797	0	Inf	-2.49868922817055	MIMAT0002825
NA	4.62458557262656	0	Inf	-2.49836924460234	MIMAT0019689
NA	4.35014933168438	0	Inf	-2.49833542249928	MIMAT0019930
NA	4.31387452689687	0	Inf	-2.49715715641495	MIMAT0019937
NA	4.36211232916875	0	Inf	-2.49624038699818	MIMAT0004492
2.05312193440171	4.54936110912344	0	Inf	-2.49623917472173	MIMAT0000244
1.85126893274088	NA	0	Inf	-2.49620026363519	MIMAT0004972
NA	4.35071344283203	0	Inf	-2.4961336680473	MIMAT0003165
1.97979331241921	4.47581529086406	0	Inf	-2.49602197844486	MIMAT0000260
NA	4.33074015708359	0	Inf	-2.49588053693388	MIMAT0016902
1.95059570196947	NA	0	Inf	-2.49575797136672	MIMAT0022495
1.90697628164594	4.40250397444063	0	Inf	-2.49552769279468	MIMAT0005923
NA	4.35609286512109	0	Inf	-2.49544246840612	MIMAT0004683
NA	4.54925105171953	0	Inf	-2.49527908735181	MIMAT0002867
1.84014148381199	4.33537367696016	0	Inf	-2.49523219314817	MIMAT0002883
NA	4.33017681272969	0	Inf	-2.4951791631434	MIMAT0003285
NA	4.36977931853594	0	Inf	-2.49515015111434	MIMAT0019976
NA	4.34748946003203	0	Inf	-2.4951181623809	MIMAT0003232
1.88064432969583	4.37514384926406	0	Inf	-2.49449951956823	MIMAT0022265
1.84063863563999	4.33493928142734	0	Inf	-2.49430064578736	MIMAT0003255
1.81938540709159	4.31332829263125	0	Inf	-2.49394288553967	MIMAT0002870
NA	NA	0	Inf	-2.49385634979321	MIMAT0003317
NA	NA	0	Inf	-2.49356404404126	MIMAT0003215
NA	4.39784302355391	0	Inf	-2.49354308420504	MIMAT0004505
NA	4.32159819989219	0	Inf	-2.49335690043744	MIMAT0016885
1.83338948081794	4.32559981542813	0	Inf	-2.49221033461018	MIMAT0004699
NA	NA	0	Inf	-2.49201082591197	MIMAT0003238
1.83528997197543	NA	0	Inf	-2.49192957895889	MIMAT0003286
NA	4.48204310937344	0	Inf	-2.49180080793661	MIMAT0001341
NA	NA	0	Inf	-2.49160102525223	MIMAT0000275
NA	NA	0	Inf	-2.49157285351093	MIMAT0004510
NA	NA	0	Inf	-2.49140472594861	MIMAT0022283
NA	4.35015011792969	0	Inf	-2.49133454787792	MIMAT0000270
NA	4.49466282668906	0	Inf	-2.49128490809443	MIMAT0018980
NA	4.37377442754531	0	Inf	-2.49122663568918	MIMAT0004675
NA	4.50842482614219	0	Inf	-2.49052085518651	MIMAT0004901
NA	4.38680207749453	0	Inf	-2.49030155542299	MIMAT0019025
NA	4.35521499843047	0	Inf	-2.4900638756801	MIMAT0022498
1.82609385084438	4.31579416905391	0	Inf	-2.48970031820953	MIMAT0022299
1.86382886206441	4.35329752057266	0	Inf	-2.48946865850826	MIMAT0019204
NA	4.44306867610937	0	Inf	-2.48918317330424	MIMAT0004984
NA	NA	0	Inf	-2.48876821576631	MIMAT0018979
NA	4.49904008526406	0	Inf	-2.48859640806012	MIMAT0002808
1.84207696385815	4.33042323724531	0	Inf	-2.48834627338716	MIMAT0022300
NA	NA	0	Inf	-2.48823675321939	MIMAT0002846
NA	4.33134634455781	0	Inf	-2.48796406550232	MIMAT0019926
1.97958977033693	4.46711515565156	0	Inf	-2.48752538531464	MIMAT0000259
NA	4.38906611498281	0	Inf	-2.48747740361727	MIMAT0000685
1.87768413013775	4.36515172185078	0	Inf	-2.48746759171303	MIMAT0004570
1.89100614525949	4.37834795066719	0	Inf	-2.48734180540769	MIMAT0019199
NA	NA	0	Inf	-2.48707140390086	MIMAT0000073
1.95352255674051	4.44033553792109	0	Inf	-2.48681298118059	MIMAT0018351
NA	4.46750959225781	0	Inf	-2.48667079333603	MIMAT0002874
1.91455877852755	4.40095531311484	0	Inf	-2.4863965345873	MIMAT0000720
NA	4.35190354947969	0	Inf	-2.48583751714263	MIMAT0019875
NA	4.30580221134062	0	Inf	-2.48578091521028	MIMAT0019824
2.12303147315302	NA	0	Inf	-2.4856242667086	MIMAT0000757
NA	NA	0	Inf	-2.48556095262675	MIMAT0026621
1.88971864736337	4.37525279944063	0	Inf	-2.48553415207726	MIMAT0000734
NA	NA	0	Inf	-2.48492144360801	MIMAT0017983
1.81976149488496	4.30450741102734	0	Inf	-2.48474591614239	MIMAT0005945
1.85147769982502	4.33587346152031	0	Inf	-2.4843957616953	MIMAT0022479
NA	4.32154503197656	0	Inf	-2.48420536418103	MIMAT0022281
NA	4.34528715808594	0	Inf	-2.48412058544883	MIMAT0004801
1.88113781197282	4.3651032756625	0	Inf	-2.48396546368968	MIMAT0022494
1.83954452530789	NA	0	Inf	-2.48363668846441	MIMAT0019036
NA	4.33386709183125	0	Inf	-2.48314712446874	MIMAT0017950
1.90049375350484	4.38361374693125	0	Inf	-2.48311999342641	MIMAT0018930
NA	4.29472052724453	0	Inf	-2.48311461964208	MIMAT0019078
NA	NA	0	Inf	-2.48304773787033	MIMAT0002831, MIMAT0005449, MIMAT0005450, MIMAT0005451, MIMAT0005452, MIMAT0005454
NA	NA	0	Inf	-2.48253322294653	MIMAT0019851
1.85746858423343	4.33988339032422	0	Inf	-2.48241480609079	MIMAT0004920
1.876307165828	4.35864370330703	0	Inf	-2.48233653747904	MIMAT0004779
1.86582575119509	4.3476556488875	0	Inf	-2.48182989769242	MIMAT0003297
NA	NA	0	Inf	-2.48142608097104	MIMAT0003241
1.83426931148995	4.31564916852266	0	Inf	-2.48137985703271	MIMAT0022493
NA	NA	0	Inf	-2.48118043509063	MIMAT0005885
NA	4.36232557894531	0	Inf	-2.48106945644755	MIMAT0019063
NA	4.35409149839766	0	Inf	-2.48095924948555	MIMAT0004507
1.80755457792926	NA	0	Inf	-2.48071433393782	MIMAT0015056
NA	NA	0	Inf	-2.48020231378791	MIMAT0003313
NA	4.36489729106953	0	Inf	-2.48014509464851	MIMAT0019842
1.85541651091139	4.33542971928984	0	Inf	-2.48001320837845	MIMAT0015011
NA	4.32593567145234	0	Inf	-2.47996085311008	MIMAT0003319
1.84639630557372	NA	0	Inf	-2.47987928392824	MIMAT0019952
1.84058952141698	4.32045268125234	0	Inf	-2.47986315983537	MIMAT0004685
1.86152599553649	4.34137972131875	0	Inf	-2.47985372578226	MIMAT0022298
NA	4.30402752294453	0	Inf	-2.47866405269081	MIMAT0019929
NA	NA	0	Inf	-2.47851151956334	MIMAT0003301
NA	4.30742536292891	0	Inf	-2.47836613977658	MIMAT0017986
2.8733113286627	NA	0	Inf	-2.47835887171885	MIMAT0019869
NA	NA	0	Inf	-2.47821202589339	MIMAT0003258
1.92249611476322	NA	0	Inf	-2.47783320426415	MIMAT0030983
1.97383970554803	NA	0	Inf	-2.47777387797739	MIMAT0001412
NA	NA	0	Inf	-2.47769958357786	MIMAT0019924
2.05110787033582	4.52853653165312	0	Inf	-2.47742866131732	MIMAT0019070
1.96342112695681	4.44056675735547	0	Inf	-2.47714563039866	MIMAT0000761
NA	4.36852699270391	0	Inf	-2.47703138291032	MIMAT0005924
1.82362190398585	4.30052369843906	0	Inf	-2.47690179445321	MIMAT0016912
1.84571779859829	4.32238182606953	0	Inf	-2.47666402747125	MIMAT0022266
NA	4.35745870354063	0	Inf	-2.47613563364267	MIMAT0005889
NA	NA	0	Inf	-2.4760365021643	MIMAT0019959
1.8316315922271	4.30721522657344	0	Inf	-2.47558363434634	MIMAT0017985
NA	4.47228370591641	0	Inf	-2.47537329762814	MIMAT0004543
NA	NA	0	Inf	-2.47528721465316	MIMAT0002811
NA	NA	0	Inf	-2.47522733255477	MIMAT0026749
1.90854765231013	4.38377337217109	0	Inf	-2.47522571986097	MIMAT0000424
NA	4.31580555195391	0	Inf	-2.47518653550549	MIMAT0027367
1.82285024753574	NA	0	Inf	-2.47513996005065	MIMAT0004917
1.832528848086	NA	0	Inf	-2.47512004344722	MIMAT0004596
NA	4.39102249058594	0	Inf	-2.47509072878416	MIMAT0018193
NA	NA	0	Inf	-2.47507854250699	MIMAT0004565
NA	4.48778188021953	0	Inf	-2.47481281923331	MIMAT0004985
1.85899695185257	4.33358650692109	0	Inf	-2.47458955506853	MIMAT0000718
1.82469354524125	4.29908552533984	0	Inf	-2.47439198009859	MIMAT0018083
NA	4.29518766420469	0	Inf	-2.47421125924827	MIMAT0003288
NA	4.32826440098984	0	Inf	-2.47415331125502	MIMAT0004916
NA	4.35550078809141	0	Inf	-2.47388893535546	MIMAT0002172
NA	4.43195171651797	0	Inf	-2.47339957932208	MIMAT0000730
1.83761764843001	4.31068671637031	0	Inf	-2.47306906794031	MIMAT0004594
NA	4.30055288376328	0	Inf	-2.47285511463587	MIMAT0027581
1.81734384655547	4.29012598200391	0	Inf	-2.47278213544844	MIMAT0005948
2.92151724582204	NA	0	Inf	-2.47257010018813	MIMAT0005793
NA	4.28281687204844	0	Inf	-2.47242098441902	MIMAT0026765
1.85282704788421	4.32501320160156	0	Inf	-2.47218615371736	MIMAT0005874
NA	NA	0	Inf	-2.4720405814374	MIMAT0003321
1.82714753486113	4.29891353015312	0	Inf	-2.47176599529199	MIMAT0019938
NA	NA	0	Inf	-2.47162427035357	MIMAT0000728
1.8834813570927	4.35498748007656	0	Inf	-2.47150612298386	MIMAT0019047
NA	4.28784885253437	0	Inf	-2.47141496196396	MIMAT0019745
NA	4.2898055628125	0	Inf	-2.47136748837228	MIMAT0018091
NA	NA	0	Inf	-2.4709617291584	MIMAT0000736
