Control Mean	Case Mean	FDR	P.Value	log2FC	name
0.042356777	-1.94134193333333	0.297884306837212	3.39969912929997	1.98369871033333	hsa-miR-99a-5p
0.082015944	-1.89866465	0.297884306837212	3.3917015013737	1.980680594	hsa-miR-204-5p
0.36361426	-1.61567216666667	0.360963779978981	1.89425013571794	1.97928642666667	hsa-miR-1304-3p
0.30152654	-1.670076125	0.35562542606157	1.9205788942906	1.971602665	hsa-miR-4313
0.31363953	-1.656858075	0.35747734319436	1.91115035803009	1.970497605	hsa-miR-4725-5p
-0.07484493	-2.03723145833333	0.297884306837212	3.32079272093057	1.96238652833333	hsa-miR-455-3p
5.73086757	3.768667225	0.375902920006443	1.82229677272188	1.962200345	hsa-miR-762
0.30395077	-1.644091475	0.364195359169154	1.87946294083397	1.948042245	hsa-miR-3676-3p
4.81977749	2.87575354166667	0.302513561146684	2.19818039081339	1.94402394833333	hsa-miR-3162-5p
-0.07704506	-2.016954525	0.297884306837212	3.2735627802814	1.939909465	hsa-miR-4717-3p
0.021041584	-1.91636663333333	0.297884306837212	3.29141611040975	1.93740821733333	hsa-miR-365a-3p
-0.049799442	-1.9814567	0.297884306837212	3.26619437540881	1.931657258	hsa-miR-4526
0.022020435	-1.90594754166667	0.297884306837212	3.26931517188075	1.92796797666667	hsa-miR-127-3p
0.027607775	-1.899746675	0.297884306837212	3.26785605567241	1.92735445	hsa-miR-4711-3p
5.6614036	3.73412936666667	0.368776321998768	1.85854117241735	1.92727423333333	hsa-miR-5787
0.72121921	-1.20484221666667	0.297884306837212	3.49635663946022	1.92606142666667	hsa-miR-100-5p
-0.031208897	-1.94697763333333	0.297884306837212	3.23581425968953	1.91576873633333	hsa-miR-1261
-0.14975708	-2.06323129166667	0.297884306837212	3.18129008510583	1.91347421166667	hsa-miR-645
3.62613066	1.71360650583333	0.297884306837212	2.6864676832194	1.91252415416667	hsa-miR-6076
-0.11140809	-2.0204499	0.297884306837212	3.19396706589783	1.90904181	hsa-miR-4456
-0.09014602	-1.99794504166667	0.297884306837212	3.200828920838	1.90779902166667	hsa-miR-5092
-0.062635565	-1.96907129166667	0.297884306837212	3.20748533007602	1.90643572666667	hsa-miR-4747-5p
-0.12978246	-2.033396025	0.297884306837212	3.17350611920241	1.903613565	hsa-miR-21-3p
0.0809122900000001	-1.817754225	0.354021859627102	1.93194832531684	1.898666515	hsa-miR-3613-5p
-0.33149707	-2.22703518333333	0.297884306837212	2.82128291531646	1.89553811333333	hsa-miR-1322
0.13888588	-1.752916635	0.297884306837212	3.14796865943	1.891802515	hsa-miR-26b-5p
3.004372187	1.11318326666667	0.297884306837212	3.05253696757963	1.89118892033333	hsa-miR-718
-0.25224543	-2.14145409166667	0.297884306837212	2.84699980657542	1.88920866166667	hsa-miR-660-3p
-0.22502918	-2.10873733333333	0.297884306837212	3.07079255560124	1.88370815333333	hsa-miR-4633-5p
-0.218253	-2.10064775833333	0.297884306837212	2.84329705474059	1.88239475833333	hsa-miR-3650
-0.004096365	-1.8803816	0.297884306837212	2.81369526635948	1.876285235	hsa-miR-6130
2.240130194	0.365363315	0.297884306837212	3.32747693293958	1.874766879	hsa-miR-1224-5p
-0.12785304	-1.99977379166667	0.297884306837212	3.10946385489946	1.87192075166667	hsa-miR-4538
-0.21300094	-2.08447745833333	0.297884306837212	3.05758102933859	1.87147651833333	hsa-miR-2113
6.72941123	4.8649302	0.372082598294561	1.83894736438992	1.86448103	hsa-miR-4763-3p
0.1223526	-1.740743	0.371108345153298	1.84464577041361	1.8630956	hsa-miR-1237-3p
-0.27655537	-2.139409325	0.297884306837212	2.9895104712331	1.862853955	hsa-miR-129-5p
-0.27791996	-2.13980170833333	0.297884306837212	2.98658737015085	1.86188174833333	hsa-miR-145-5p
0.13838458	-1.72304053333333	0.373396768334211	1.83290383081669	1.86142511333333	hsa-miR-425-3p
0.081253767	-1.77038190833333	0.297884306837212	3.06868464978034	1.85163567533333	hsa-miR-27b-3p
-0.34156878	-2.189637675	0.297884306837212	2.725842089923	1.848068895	hsa-miR-6509-5p
0.022292662	-1.82032635	0.297884306837212	3.06247015126919	1.842619012	hsa-miR-378a-3p
-0.13777821	-1.98013375	0.297884306837212	3.04308162987493	1.84235554	hsa-miR-4324
-0.12967334	-1.971460675	0.297884306837212	2.76038728560568	1.841787335	hsa-miR-205-3p
0.05575619	-1.77081833333333	0.297884306837212	3.01319476098082	1.82657452333333	hsa-miR-10a-5p
4.26196864	2.44254335	0.321874842868484	2.09575915827805	1.81942529	hsa-miR-4634
-0.058461666	-1.87620208333333	0.297884306837212	3.0070698795478	1.81774041733333	hsa-miR-378i
-0.2612352	-2.07583334166667	0.297884306837212	2.91546757256393	1.81459814166667	hsa-miR-3609
-0.1185312	-1.933086575	0.297884306837212	2.98955534347913	1.814555375	hsa-miR-199a-3p
-0.0056427956	-1.814311925	0.297884306837212	2.98296170198513	1.8086691294	hsa-miR-30c-5p
4.34502551	2.53670678333333	0.325465938600382	2.07678695559881	1.80831872666667	hsa-miR-6068
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-let-7e-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-let-7f-1-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-let-7f-2-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-let-7g-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-let-7i-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-100-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-101-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-103a-2-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-103b
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-105-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-10a-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-10b-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1178-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1178-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1179
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1184
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1185-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1193
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1197
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1200
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1203
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1204
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1205
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1206
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1207-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1208
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-122-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1224-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1226-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1227-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1231
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1236-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1237-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-124-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-124-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1243
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1244
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1245a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1245b-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1245b-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1247-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1248
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1250
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1251
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1252
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1253
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1255a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1255b-2-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1255b-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1256
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1257
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1258
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-125b-1-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1262
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1263
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1264
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1265
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1266
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1267
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1269a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1269b
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-127-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1270
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1271-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1271-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1272
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1273a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1273d
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1273g-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1276
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1277-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1278
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1279
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1282
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1283
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1284
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1285-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1286
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1287
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1289
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-129-1-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-129-2-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1291
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1292-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1292-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1293
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1294
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1295a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1295b-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1296
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1297
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1298
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1301
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1302
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1303
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1304-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1306-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-130b-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-132-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1323
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1324
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-133a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-133b
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1343
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-135a-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-136-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-136-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-137
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-138-1-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-138-2-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-138-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-139-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-141-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-143-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-143-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-145-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1468
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-146a-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-146b-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1470
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-147a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-147b
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-148a-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-148b-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-149-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-153
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1537
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1538
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1539
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-154-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-154-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-155-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-16-1-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-181a-2-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-181a-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-181b-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-181c-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-181c-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-182-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-182-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1827
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-184
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-187-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-188-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-18a-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-18b-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1908
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1909-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1909-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-190a
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-190b
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-191-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1910
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1911-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1912
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1913
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1914-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1915-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-192-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-196a-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-196b-3p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-1976
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-199a-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-19a-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-19b-1-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-19b-2-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-200a-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-200b-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-200c-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-202-5p
-0.8259018	-2.63329779166667	0.297884306837212	2.22376489107076	1.80739599166667	hsa-miR-203b-3p
